1,331.8110737468432,338.41928028357097,333.0808971177979,334.7718075996559,332.6350090365303,328.04407731703645,332.3002643103295,328.27606419704694,337.2305589895735,330.4417995151589,331.5851851310755,333.63227115424763,330.70487662120274,339.77162986639763,335.50962058433277,334.16977131479183,334.1012678191419,332.75425848693504,332.51623799821004,336.162120710707,331.97000305531816,335.95049008198356,336.3227976665342,334.2853376474782,332.4859012919793,342.5033321139162,335.5928009827813,335.62304472746587,335.68736654288557,332.3911968377085,334.0441210535147,332.5212271629791,328.96366913051884,328.9904369272338,333.9908030327521,335.8536941316052,331.7420438413385,333.7016813281816,340.8854863464023,333.4328438955717,335.63103966336575,334.65695693939165,334.4911689151401,326.5242184524664,332.0697021353118,334.85002574220096,340.85296037410103,324.42631552465133,338.1188878608286,335.48797226575965,335.1501320225572,340.5353179548407,334.5842382143276,334.34650070050316,333.78444579043446,337.7907373185867,330.2209784568623,336.15084028176034,330.6886835071276,335.31333636748707,333.293685804159,330.4434175326785,330.8626446509903,330.19385666777276,334.40513948440565,331.9950905246028,335.8706017721715,329.4584831284035,334.07709069418894,333.2064781382523,331.7092330663061,330.9064942167555,337.15756630340775,336.4324949465792,335.58051027531906,334.1449662924195,332.3620586753447,335.93190875161207,335.44337760493613,331.34484359780873,332.7366043383362,333.845572426679,334.2572930904163,333.6585588351589,331.0832751320742,329.85182086503045,334.0275805036224,328.64548836236827,334.77800829206575,336.4595712092075,331.50657706102373,334.9645277807074,331.4394304111559,328.15629185862366,321.74160711087393,331.63898808338865,332.1785675976082,328.2636190966392,325.16742135652623,332.97803319552804
2,360.08984930435093,327.57047240001225,328.2081787877605,330.9163128987015,358.57133831870686,332.0667048300639,358.3036146823167,357.1776082999059,360.06146307938405,333.6825199106216,344.78172875583635,342.48376863889825,330.842727818391,323.88633189313674,337.7860348505478,329.7738398285082,320.65017548896043,358.57897203037453,358.1680349426624,332.011010473724,359.9450543814898,326.97293746246504,328.73908214798627,320.30340822789697,345.09779127057055,361.47089823972306,335.546692519525,317.3828560935086,328.6400197042959,330.2059244289275,316.7407500153267,299.8030059629097,309.8867845613315,319.4579949456115,318.26187234033534,332.6780131520951,359.84434761675726,325.7663470245769,335.81844539209186,332.6471122976071,327.2591397104739,308.24959555485884,327.59735060463913,358.7655367882259,324.99854605633243,329.6569177369478,329.9743459852777,306.96468129174025,326.3511420421145,323.2322627222773,324.3871676591559,344.0807023446734,325.41687424844514,325.33202553484483,359.1905040501128,333.30784835331383,328.57837449535714,329.61628244616,324.241976558379,313.38013714711855,304.61197884354954,329.0520909723856,339.1334184171944,315.5624175831558,324.6480654240568,354.54952512415883,328.79482358132753,318.6849952332372,323.22254835435814,358.0549931273102,316.40448302933777,333.77339766670644,359.44997871285165,337.0189932531362,334.5349520335076,331.3364159735487,358.40117381471583,335.83029594134337,326.06962383061335,326.4405984051897,358.9225211558272,326.77781197421274,322.17468618456826,314.57679383625157,324.1340470479487,324.1245264365981,320.02623995167903,318.97802101754417,332.1771592302443,361.42190319395814,356.2610737645982,323.37849897276453,331.7680693244697,356.94648721140373,324.25487397061846,344.9962969357784,339.53695391930864,340.09321665304327,312.4136245340315,320.953927259413
3,265.6936011861546,250.6682007189533,259.7331245218602,218.04027229064025,284.10727144067636,189.5220787287521,277.187102277705,210.04746618734097,227.01124903675765,217.69038476377224,247.13768093314076,250.00143462173455,234.6885996072266,269.13342532405943,250.5621507542872,251.43062332292317,209.79049706774,267.9459975931649,261.93034006626124,228.73790107394638,262.4846160641894,281.1837755059082,255.33423780536125,295.2692137398426,268.08288638846,299.26476008622785,241.27585346037006,234.29536966999137,255.75131269450102,263.783515521682,249.4293375780909,244.39030694675108,330.04524944429755,216.3537729188653,247.3308861525133,221.22082428256886,304.5603748768578,246.8886286986709,272.7275988444077,272.4060268258812,266.29168177211824,246.87146851894923,248.45831970597985,327.2905753799552,313.5157733351162,296.86178556425773,276.8752437802297,254.41776477205343,265.2857376442995,276.82552007673496,196.1091212696611,243.42699289546098,238.36687752485776,278.98064020720756,256.2604039112822,240.37854495948503,236.45676440541544,213.09334447454182,235.96358696737036,264.80247978939536,251.0167029758866,251.54887580244161,233.9302047976368,227.40596427717057,246.88899826109036,276.1450021907147,217.56028680358952,271.5106016608573,214.18976973055092,262.96100355521224,223.50880457507137,223.3798381137726,277.13347713304756,234.75057310634855,222.13900795975633,222.9702684014999,259.4479662782148,245.97950878874016,236.85065588186367,226.17016010425067,256.20780594721845,213.2735704087909,234.07838044960084,230.46836083993986,223.79193631200263,248.54915916857152,260.1113196919778,175.27325434493798,200.74536176901253,257.01843666989663,272.6424088207169,280.99764137297217,296.2882126332156,287.06722675111956,302.71101792683754,297.7311243223152,267.5890835110731,236.58365225135893,239.5190087475414,266.27216266197513
4,191.71151111324042,231.75653218364056,157.9501245840563,217.27014631481904,178.4149215650248,195.75530790227336,176.55450807508913,243.97490794138574,180.7877904097255,224.43637063038486,163.7045425524446,181.22701607437756,199.90611756592065,202.7412422815355,223.479934965386,177.05342465959785,140.59430123124315,164.8761753932543,166.664890867309,170.75303591024272,266.9455287386022,260.6616189012111,208.58483289807864,254.78839040869684,232.03355274361923,187.2072006723096,232.1266350499156,217.0425154715232,205.752854384431,268.33864836143357,226.80437035369417,255.40812898595777,288.25401208683076,229.03133567383836,279.5559226387109,242.1937467600182,293.4559904850955,271.8172868432389,250.88867260788385,257.443139128552,331.99103227346205,259.2618931875572,234.1183707285312,316.3513891302279,272.2651771311547,238.81611188189345,264.6336080314185,267.18471870695055,250.68851809359805,279.8639656832201,167.9409060965811,148.28682826050823,182.55804113328944,190.41464561867767,184.02890586906094,140.8819144786086,144.51103654392708,190.26219458719842,153.74295495791768,232.41603859887923,197.22419591365642,183.20856380958168,195.28183721541103,164.4171061473573,168.63201846490637,209.4404154644208,176.17141036484276,201.5755030719762,176.75703504272224,183.95487302107964,185.2670018916499,195.0782785140534,164.60739415701772,174.71385152175066,197.71038044934573,217.41145716956933,229.89402314092274,142.3488831625645,159.7843029392819,165.44970030945018,190.82486849514117,164.4544099626543,153.07945941862977,149.81974324489684,207.7965044064141,227.5761354293605,239.81758534528558,190.999136417088,189.72705818983022,202.40575990255596,227.78957973574683,195.18182303968587,220.28742869241336,208.96410537423264,270.18541040011496,199.27821073554585,192.55170514669447,194.64191225414177,163.8940297484682,185.69249099930025
5,312.88883943702416,322.4650892041414,295.31090444098544,306.3101105344637,275.66085892661533,263.64274343373745,261.48771037944647,323.65065305200267,283.2344734653097,308.3265708476275,301.80616298250925,289.96696738176206,304.75123739695306,321.1278371751828,321.50590441407684,283.82667747722326,278.64439105733186,271.5376371195583,304.7043612963757,295.62297600936313,287.9980969811602,248.90135934472866,310.7648034513816,259.7982242238502,261.42167395296843,246.39506930565818,289.9452791582578,249.07351463443135,313.55264905666877,265.349119683748,257.2598940646633,316.33356962749326,342.4020078542516,305.10191667426335,253.53527254357004,228.50785626011162,354.47768732197886,301.8401091670479,230.77945768925724,259.84579066204475,354.11424230899223,249.3869967929609,305.25176775243654,348.82100473107624,285.28687084165256,251.42282171247132,304.75070001497255,238.56869950886195,292.6045714570058,261.6971834845278,284.9865053689873,238.46801301460306,295.5981989926616,301.97308815651974,246.02547047999383,289.46422058771765,225.60775284148272,269.17723909442196,223.491663300523,320.9310940087352,268.20399429321,238.59259800185077,225.73874515645437,265.98319359458924,210.437162343863,321.8147711211717,292.7648046744641,263.89087688814936,224.62569995454572,271.72287912517606,271.1551716208853,304.6090545149641,260.33645772009714,298.6339316063093,229.2021842169953,309.91246929962017,307.9029614717229,237.46137305125941,224.55861827782036,203.3841302477984,308.4865695002258,248.16755709870273,251.95288157202356,285.20851376972877,257.17924910013903,319.73816952702254,325.56666824413986,216.60211799789315,244.05472732817915,274.77596884431523,307.8918739491639,313.8764271979984,291.9798926542403,299.51515691520314,337.40581037851183,317.7272017449757,278.76993119227217,181.76116071911505,228.22838131617502,276.05215624489784
6,192.2094037632435,267.938442518015,202.92654034555832,236.9203817448234,183.85505896156636,192.9539850318924,217.4652493591657,221.65081058693454,214.8955747865126,245.209250208092,182.67919503223078,234.44874460058793,222.321581838278,249.27592866899766,210.62484843670714,174.66713631600678,193.27388157350262,172.75073607398184,211.85743005668417,232.72152605472556,280.68987868675276,251.32202046773352,244.075179474203,232.95975015763784,241.75122792009293,247.95983839319797,236.0825101707236,205.9555945701202,243.88865258240264,241.31722806857707,279.96839897905045,249.65699788563109,331.42728763777393,248.83088243361027,205.7760762688366,218.50916676282236,315.0595166800888,275.09023282998976,183.0645406083899,225.18204803770695,326.90813256763215,269.31982976966424,254.43810677265583,314.31667548420086,294.03437417445815,265.9144933450982,301.14292145031186,245.04631669437126,263.66574091207667,242.79077003993976,223.77318161158178,183.70409331640337,207.347919788267,192.82118381251246,173.64693663494697,219.18022726774905,229.85739294600856,233.23127211122898,141.91835139865262,240.86899693205834,250.28100721935397,173.80378262390784,165.7058623759044,201.00900011395422,183.5739872520954,265.9329431309492,218.9913047389395,200.30527906908515,154.20527934397566,175.94281303569397,170.45451721675735,191.03682665896434,186.37810630274578,205.78639960809332,153.64113842705896,268.0772271579997,186.45739034016742,173.01663550250882,160.71818533956946,208.86013367885113,229.97321638870912,154.47084036764642,170.32059185765544,227.17981083372152,231.0753011021913,250.76390843540923,268.50094678130506,155.9790666944176,198.14639627883423,183.55743925507187,262.02226179203404,262.2742677634121,251.68383117357803,238.18428920433067,295.29150500339927,287.9201159036736,230.88886499596873,164.22825005205345,278.7204675928652,228.4243415243454
7,233.84160299609167,302.6913250956159,281.80090521204494,265.22693881891036,273.4154158110569,269.99949888510116,238.46839942365602,295.2236449963102,263.30574847450185,264.25531960314,250.7780995932412,295.86296948983824,292.51938514862246,309.1059096378981,274.5111460348237,274.42831845946205,253.19986826366534,207.49137141771203,280.2131604675964,293.49895616007564,324.59994903757166,260.20809196248393,305.1259710831291,300.8889247602956,301.47884893550435,264.4725964364893,298.0047394621689,264.44351757015323,304.16913373209826,246.13772464506616,310.1646685061537,310.8999428643572,354.2356069930198,253.48137553664844,276.4626725334615,201.86359582861604,318.85817703953876,278.68776836237924,279.7023845686047,227.3855802336047,359.17221120566353,305.0988728229424,283.3947935921319,360.70057524504887,332.3149455663952,244.19208013924128,330.9169000143765,301.1223687195291,321.4305590793539,307.05782909653266,284.87136709296715,260.7605443705853,283.0316121270008,236.4584776805077,272.7067788586383,293.0104870216854,268.5495102136693,257.26514572031675,242.25281254079985,296.87872717892185,303.81572352778846,189.92865446359647,200.4073766970613,274.17781656860285,261.8687232432684,321.4841378711733,270.93920873147096,275.18612846063456,251.0456665187349,213.8752917865703,223.00115783006996,265.97801236203094,255.25304560421293,277.02572813470766,154.97976854406494,314.47732782634756,258.75720909241306,253.0989146854504,231.0129057125309,273.3094698306157,262.93020820520394,246.33361358787877,264.286705436806,264.7225314512824,291.88371634956775,316.09526784397286,320.7501694853831,202.57939407217674,257.79072374019586,284.37393859352414,249.9609905445865,312.5766941078246,309.29957553460247,305.3292333941408,342.6763794426479,292.86503148706225,290.700238710103,154.37263564300656,293.0996960044014,247.23546673306947
8,287.63484834520364,324.31570171735575,295.8136333405444,282.76561860418803,288.6812202668218,281.28506924347766,251.88056157626323,266.77576314437835,290.075480123163,305.99547710873685,284.67484915802385,304.29492853133235,304.02254783540525,320.7735001352145,299.25018434900005,252.80809662615152,272.6219874437708,267.8511464594231,300.25712566838394,300.2829736909569,335.1931965579869,297.38652488038684,312.81419414134757,314.99237659905015,280.30964603141297,297.62958501634654,300.38969647485055,285.09938789324406,312.6445389337758,293.82427261937477,323.43419698863613,318.1380558532348,368.28883477396755,262.8615548300892,297.414598714495,175.0651593923621,352.2110759906982,317.5926505195223,276.99466961273123,239.9539474619533,345.52989131859067,316.6498063660628,311.079108728077,376.8741887822233,339.71690909937143,303.01146536452706,331.9826963332965,306.1286061603154,325.82142867596497,310.13756278235127,295.87521269813556,271.828379175279,280.7742031660702,285.33084986837554,281.5247411937087,294.45463607064096,279.3532497085697,293.28115959577366,252.42121255382307,313.6427565903142,307.15278834342155,215.43384734192188,178.79011239965018,284.92667024248914,255.45182293916298,337.39465738400304,278.51816840341996,295.49376461087087,259.5910518139442,203.28982754832285,264.2091609319045,260.84107911337185,282.6754889489112,290.70227349378604,232.31921974699782,318.0228650441287,293.8974921371634,265.2979314891102,252.7052075707387,273.78696589238115,295.1973841325725,243.1769819608425,247.74349558584024,281.6051153160267,295.1376956904598,319.426197075882,333.40208714812684,177.7256448806346,281.0466847217266,295.4169993089714,220.18233217032682,318.76475533191217,317.924525293346,317.1921008761775,332.72690117889005,326.84109108708645,303.17681748385723,182.46794672852258,299.9796995595524,289.04809872501016
9,295.7649811870054,334.6246451806413,302.6146857079246,307.75174057193254,293.17611583499814,287.66391817275127,286.5878453003444,305.79321321350517,303.6359500778057,315.0224746580297,287.173757290985,314.912517926041,316.5563653374011,326.7369882919708,317.95932246896047,290.1627380252012,274.1765919708322,276.5653965058649,309.1044840269848,307.0863328672633,341.0320009841998,305.8797814313353,319.3357472237674,320.9106550575901,313.45722877188604,309.04801921910166,322.22330035303384,296.0971349252845,319.11842717779797,310.1083975611651,328.06776868544307,338.3981551191663,386.96982666088593,300.6207060397692,313.23650529405654,255.78476198085002,372.24731387381894,330.01744815055645,299.79331926323147,287.6705703772944,381.15632320938016,318.6144747695565,323.00650496010456,351.21824101838155,359.0907211283483,312.5088964220998,345.21767534387385,312.73128669037646,331.5419739112081,320.1710261298829,301.8425152503612,280.2490229883164,304.40857413811443,286.89789488914965,288.1645663424522,301.11043678415365,286.04359252571214,290.3845653026025,260.81016022320625,331.73725049739147,312.9429349135334,249.61098766463564,237.57806173622512,294.0394964536271,269.6428279632687,328.51806935434723,294.49431657406984,301.5307822589972,266.64053433746415,263.6730235022606,277.63093928581526,289.34826882517433,288.03705410983133,304.0391164394102,240.72117195562672,324.04918041756105,303.1703929309806,272.6448181596755,257.1296320562016,281.21406670857806,308.66682793882825,265.4307672043552,266.95530066712513,296.07660794090674,309.8085864015912,339.3311587276233,338.5435836051028,226.9432151599204,279.8785528034027,301.88333111185585,289.8351386064235,338.37064066630205,323.89377717295264,328.96965352078513,350.0188462279569,336.6591734468418,316.35054426411375,221.5317636688386,311.3340626984522,292.8478539212556
10,303.32378345968266,341.770677090777,309.8574288521827,305.71554811329867,299.97120012736497,294.33703727961733,284.6315877665761,318.1840949671299,310.23013590736355,281.6038402982537,293.86200010280044,322.30201809251366,321.7222468403877,332.7299715727677,324.8247238574384,285.79105704718575,289.7985511851284,283.16308090568356,315.607512472897,313.8499138597903,360.448428621019,313.13643777522157,339.22675422585513,327.31547175195703,324.5245136229029,314.377644384713,319.7235759229753,301.8154449988099,338.49188094623634,319.7639497433165,333.2428995012987,342.90839771834845,389.99604340904466,311.4078613206621,318.20685922892187,254.16636623212065,376.2721956772652,335.38075750603133,303.4478040584671,287.81411269977525,370.54147479260547,338.12230555517215,328.5609549453437,350.861896244577,363.8470302886076,310.94815076477744,353.87553243767826,319.97831906893185,351.8218394185654,339.31072100331613,308.72515390210077,288.16188641545887,305.67752638500906,303.4021432998038,295.4775253296901,307.5583070739012,293.08420163151584,298.17085659418865,268.12231668816554,297.31188153646247,319.25834246921033,249.17550519062922,250.46127089563734,303.0872967315979,285.06170855822205,284.9995315603616,301.45846930603767,307.80928684313017,273.5204048120243,270.9051714216897,283.7837542065827,293.9669157753835,295.0936808232881,309.72843529702,249.0877738967335,343.3815341639133,309.8193393708657,279.36093887833863,264.7713120973288,287.84524142357276,314.3064276227241,265.5358678752168,284.33026844297285,302.0218608856627,316.8962225215765,344.1649625507592,343.6786302592357,229.9536680123049,287.28757195777246,308.4309465513021,305.94428062410606,343.54170770660977,343.8648459184448,335.62149916883186,360.5889844625215,342.0508974890648,321.27444405548835,226.44918455068955,316.7735512977977,300.59696748704255
