1,45315.02431170335
2,45371.79360426747
3,44671.48902494273
4,31366.36453042255
5,19844.326549807716
6,34623.44675209261
7,30761.415126702555
8,37618.36682953905
9,41550.224619929984
10,42302.9072559701
11,43015.88317397694
12,43448.313513448724
13,43614.6753394677
14,43470.636082356716
15,43768.270562738
16,43621.708634403505
17,43288.2455698623
18,43141.20954599451
19,42888.17849267182
20,42939.64538126302
21,42938.1762661702
22,43044.70156736881
23,43283.36034048414
24,39343.72548257105
25,36089.69298721016
26,39956.19072932065
27,41039.26860699575
28,41403.84839538864
29,42639.64380689164
30,42838.90842780303
31,43011.93240444585
32,43245.81863752601
33,43428.25174079176
34,43639.09170325466
35,43891.17904534011
36,44034.001835475836
37,44364.83457310808
38,44583.89724003837
39,44836.579953487526
40,44992.37287109923
41,45280.25338740862
42,45593.774857306526
43,45884.382929281725
44,42651.476885524055
45,40312.83608233532
46,43866.85482529786
47,46036.139254317946
48,46905.033791796784
49,47914.917759015305
50,48454.65444442625
51,49144.88020532985
52,49858.191113314795
53,50630.59724131946
54,51295.5414370669
55,52223.106022377244
56,53181.64156221132
57,54158.76631429992
58,55115.613248482696
59,56004.725490044926
60,56624.77005737541
61,57250.86316883852
62,57836.107734916324
63,58442.951997878066
64,56166.129237713
65,56954.10994115999
66,60727.52266532782
67,61894.5619244292
68,61847.38778025743
69,61923.5023919522
70,62218.786888681505
71,62657.828276401226
72,63010.352781805734
73,63512.214895789904
74,64312.41497426212
75,63945.680464871955
76,68080.23600482993
77,64832.975303327345
78,66031.40748888285
79,65154.59310734004
80,65083.439513468635
81,63146.163656610246
82,66146.38347811265
83,67021.43407500279
84,65329.60229885157
85,65772.61990267324
86,65387.176312627795
87,65236.06357287265
88,66708.98518987032
89,64542.38723438954
90,65573.64868570789
91,65340.88463125444
92,64669.797126295554
93,64600.054214350515
94,64966.968464085556
95,65506.34656152656
96,64878.1708833455
97,64360.19532476989
98,65875.4044220912
99,66845.00473375076
100,67030.98399650003
101,67677.20337236929
102,68307.64613712017
103,68356.3209543246
104,66758.35510681783
105,65637.11304630229
106,66520.08262590849
107,66469.1628094491
108,65642.46709677506
109,66126.79047207012
110,66940.26866903392
111,67201.8412629934
112,67521.0291228809
113,67828.84836223931
114,68654.19246272244
115,69942.64728811257
116,70187.79482392436
117,70006.36207607824
118,70446.70206032912
119,71026.56849711521
120,72880.80591548927
121,74222.05733459018
122,75574.73464792037
123,77018.87255611646
124,76844.7848735558
125,76260.94349387952
126,77324.05194619442
127,76936.35694026586
128,76221.19596233721
129,76228.87579306599
130,75587.41023974537
131,75214.63508236427
132,75901.95560972129
133,77384.95072184992
134,79011.54254126054
135,79218.49099512529
136,78369.48529062046
137,77412.29994306492
138,76799.98131802796
139,76781.02484928851
140,78275.09010514118
141,78830.9591716899
142,78685.28158558182
143,79734.13147530674
144,78555.02390350011
145,78027.31158683152
146,79374.63997884582
147,78843.55001011427
148,79035.63324877963
149,79008.74441740187
150,78600.12671031212
151,78046.19381873864
152,78703.64522629602
153,79396.03492325437
154,81311.03026263743
155,82592.60434957701
156,83315.38533353181
157,84456.7559280759
158,85868.34236964484
159,86806.67929435808
160,88598.52780489622
161,89637.39312271625
162,90554.6190231744
163,91570.11566133368
164,90562.6001717718
165,89169.79483759037
166,89279.65204089257
167,89081.67053311892
168,88619.00546570824
169,89508.28146940065
170,89853.3208155004
171,89399.30992330424
172,91878.82467447779
173,87696.82055936645
174,91249.59257850716
175,92102.30216311317
176,91364.26820553988
177,91585.90409769489
178,92621.25389552028
179,92639.38717835047
180,93760.99018720996
181,95285.5698507041
182,96622.06643100278
183,99249.94739899083
184,99415.47379280136
185,98488.72611028004
186,99293.1961407418
187,98627.70860875302
188,98540.35010327092
189,99655.13888852319
190,100630.83844819508
191,101546.45753941851
192,103036.89535819353
193,103703.46586991247
194,104930.69503760737
195,106019.42178956402
196,105752.6550696786
197,107196.45510389129
198,108147.35457101409
199,109036.75209765119
200,108792.39518426669
