1,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0
2,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0
3,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0
4,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0
5,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0
6,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0
7,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0
8,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0
9,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0
10,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0
11,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0
12,107.0,109.0,107.0,110.0,107.0,108.0,110.0,108.0,110.0,110.0
13,96.0,101.0,97.0,98.0,95.0,98.0,100.0,97.0,100.0,99.0
14,85.0,92.0,87.0,89.0,84.0,89.0,90.0,87.0,91.0,90.0
15,75.0,84.0,77.0,82.0,78.0,78.0,81.0,75.0,81.0,82.0
16,68.0,74.0,68.0,74.0,66.0,69.0,73.0,66.0,71.0,71.0
17,59.0,64.0,60.0,64.0,56.0,59.0,65.0,56.0,62.0,62.0
18,50.0,55.0,52.0,53.0,46.0,53.0,57.0,47.0,53.0,52.0
19,43.0,46.0,42.0,44.0,41.0,44.0,48.0,40.0,46.0,41.0
20,36.0,36.0,31.0,34.0,32.0,38.0,44.0,30.0,37.0,33.0
21,36.0,36.0,31.0,37.0,33.0,38.0,44.0,30.0,37.0,34.0
22,36.0,34.0,29.0,37.0,33.0,42.0,46.0,27.0,34.0,32.0
23,33.0,32.0,29.0,38.0,28.0,42.0,42.0,27.0,32.0,30.0
24,28.0,26.0,25.0,31.0,19.0,39.0,34.0,25.0,29.0,25.0
25,28.0,26.0,24.0,31.0,17.0,39.0,31.0,26.0,29.0,26.0
26,28.0,26.0,27.0,32.0,17.0,39.0,31.0,26.0,29.0,26.0
27,27.0,23.0,24.0,31.0,16.0,34.0,25.0,26.0,26.0,20.0
28,27.0,24.0,23.0,31.0,16.0,34.0,25.0,26.0,26.0,22.0
29,27.0,25.0,23.0,32.0,16.0,32.0,25.0,25.0,25.0,26.0
30,27.0,23.0,23.0,33.0,16.0,32.0,26.0,25.0,23.0,26.0
31,27.0,23.0,23.0,33.0,16.0,33.0,26.0,25.0,24.0,26.0
32,27.0,30.0,24.0,33.0,16.0,33.0,26.0,25.0,21.0,24.0
33,27.0,30.0,23.0,33.0,15.0,33.0,25.0,24.0,20.0,24.0
34,27.0,27.0,23.0,32.0,16.0,32.0,27.0,24.0,20.0,22.0
35,27.0,26.0,21.0,30.0,15.0,31.0,28.0,24.0,22.0,22.0
36,26.0,27.0,18.0,29.0,16.0,31.0,31.0,24.0,20.0,20.0
37,27.0,27.0,18.0,26.0,17.0,29.0,32.0,23.0,21.0,20.0
38,25.0,26.0,21.0,26.0,15.0,29.0,32.0,23.0,23.0,20.0
39,25.0,26.0,19.0,26.0,15.0,26.0,36.0,24.0,23.0,20.0
40,25.0,25.0,19.0,26.0,15.0,28.0,38.0,22.0,23.0,20.0
41,29.0,25.0,24.0,26.0,15.0,29.0,37.0,21.0,23.0,19.0
42,34.0,27.0,23.0,24.0,15.0,29.0,37.0,21.0,23.0,19.0
43,36.0,26.0,23.0,24.0,15.0,29.0,36.0,23.0,23.0,18.0
44,37.0,26.0,23.0,24.0,14.0,26.0,33.0,24.0,23.0,19.0
45,36.0,30.0,20.0,22.0,18.0,21.0,31.0,24.0,23.0,23.0
46,34.0,31.0,20.0,21.0,18.0,21.0,31.0,25.0,22.0,23.0
47,33.0,33.0,20.0,20.0,19.0,19.0,29.0,24.0,22.0,21.0
48,33.0,35.0,20.0,19.0,20.0,19.0,29.0,23.0,22.0,21.0
49,32.0,34.0,16.0,20.0,20.0,22.0,29.0,23.0,22.0,21.0
