1,0.0
2,202.07998277009898
3,1418.5800707849446
4,471.0974737636674
5,96.5391699899501
6,112.78199033069508
7,3885.041186504511
8,183.86323336038447
9,3639.29628605038
10,1880.2538370603793
11,1964.3068560107938
12,1560.9070274578262
13,1616.7494033020157
14,1903.421056440562
15,2308.385110194069
16,2728.070962904295
17,3123.437776656055
18,4364.22799452509
19,4667.876385924681
20,5800.174342822562
21,6322.043466619408
22,7066.932995475837
23,7174.941749395696
24,4742.545829729554
25,3262.6465799020793
26,4589.123695027228
27,2864.2556125542565
28,4087.4906173331638
29,4252.91905197619
30,4300.483096887104
31,3930.0915291405886
32,3318.9895395673148
33,3656.4128068990635
34,3471.9941401651386
35,3466.8109063389093
36,3438.9769193712314
37,3199.2453323510094
38,3109.0237384028947
39,3241.517142207923
40,3085.737601170666
41,3453.9572400200327
42,3660.7477135027248
43,4260.744212471129
44,2671.065029495072
45,1894.1483168277775
46,2741.3741804464858
47,1527.8647957883325
48,1491.938907576853
49,857.3423746850558
50,683.864258565945
51,875.2746470197962
52,1012.3929146633009
53,1154.7083311705346
54,1451.5415469532234
55,1225.400799464379
56,1399.9170279865111
57,1568.3443916142082
58,1753.669080576278
59,1943.6820336222734
60,2145.777279098487
61,2062.7491070887118
62,2165.904185792937
63,2253.6266787805926
64,1077.2267088123053
65,536.1491144493787
66,787.012270509049
67,303.02526743626277
68,381.1420335388904
69,631.9387217596484
70,846.8285137722744
71,948.6359836610552
72,1047.0192124010805
73,1027.01283157554
74,1174.3370704223162
75,998.339426923303
76,1146.2266436640539
77,1004.192063010743
78,1512.760681515961
79,1402.871828440086
80,1703.68964494495
81,711.5340159770217
82,918.4531872343243
83,1011.241562778306
84,403.38601275793684
85,318.9457640314378
86,455.7965288485382
87,188.34544410850364
88,615.7342723384338
89,364.6194554275293
90,627.920705425536
91,609.5870808319597
92,361.7346382137477
93,293.3103578129585
94,438.334309810443
95,550.739334775783
96,99.97529940376683
97,625.0304004936369
98,265.17879471462214
99,502.79933026359475
100,137.83213698598522
101,523.3114331712108
102,667.2964580628193
103,125.0768205275496
104,7.961944937810824
105,1.003251558635279
106,337.5276723395632
107,81.11013872039123
108,295.3247160314421
109,214.35409966089637
110,407.6044472372391
111,355.56002803082276
112,428.42454139698265
113,45.28253822713445
114,249.96280463097986
115,278.3429546410904
116,445.5729710220171
117,243.01015706606148
118,436.943108093688
119,468.5436248834071
120,423.93760734530446
121,468.672233093315
122,263.26562977065316
123,303.19998292381877
124,252.1950377693376
125,4.854180762935069
126,712.6219831828805
127,58.16187377854003
128,340.3613411688693
129,168.51838451064935
130,369.72263730612394
131,298.8054251101923
132,298.2065924881172
133,381.01507383089745
134,385.1406184199749
135,932.7847768474414
136,459.1276714119015
137,350.62829680733086
138,737.8638820142
139,694.9517269447301
140,801.6468297854964
141,683.8378871131546
142,1020.2089573876825
143,440.55346146842885
144,305.0767625193414
145,0.0
146,503.84610272740565
147,55.36570041309443
148,348.06311836374186
149,212.28631641641047
150,889.9049140417404
151,720.7308983097113
152,380.73057612630043
153,647.1181715955443
154,457.32920411635064
155,650.4356874692296
156,526.8999145827668
157,329.6603518853421
158,742.4704032628777
159,291.13317792855065
160,584.7072805517611
161,949.8793910871301
162,457.5234501442463
163,348.11470186184965
164,182.29473454077336
165,165.74013705123247
166,706.6965060137491
167,408.02130864255696
168,442.0393245627854
169,897.9737608170858
170,1013.2373774803172
171,1014.4514038242733
172,1055.6644468918141
173,966.2907544808655
174,157.23435951820778
175,258.68160936451056
176,893.2830854144821
177,848.7470307351782
178,820.5930288413584
179,1203.461018555928
180,393.67938902418575
181,398.8257539322883
182,123.37687091676088
183,456.7598480006013
184,133.00188123934907
185,273.65464553842185
186,390.16143370758675
187,313.0150036421704
188,613.0858757090865
189,648.9514529391765
190,1424.0995292525827
191,1462.0714060826244
192,884.2226992487217
193,944.5307410810076
194,877.3678827844734
195,879.0433337658279
196,1486.8600154388084
197,1414.8788067392925
198,987.7393734493617
199,1730.4229671181663
200,1402.6802663349317
201,995.3049050004905
202,400.27594096016395
203,1171.2047629569295
204,281.010024606629
205,700.917140399169
206,951.421816800322
207,208.11478362012207
208,139.7675854065398
209,407.84343168449567
210,564.118430707222
211,1090.0161511345796
212,956.275583653359
213,412.09394074071076
214,526.7046147739957
215,699.1050018704095
216,673.61620395869
217,480.2488013774009
218,587.0414265578394
219,157.12538118245044
220,1681.2400656779078
221,182.9310647718534
222,220.77165715802482
