1,268.8136944262112,268.9789439529025,268.76553466963713,268.7710350746506,269.09632180042644,269.0942860042406,268.88607234450774,269.06959612569364,268.940749970801,268.95357116921264,268.9914320283897,269.01317219989147,268.82791500490646,268.78113805178134,268.8882867218652,268.91000360873505,268.8969697901551,268.8463782454782,268.80876787151317,268.83655340636454
2,277.41360362908694,266.90236642772766,274.80041171444776,277.3747653855423,275.1562052594135,277.95811319292164,266.83215069344686,280.34920706848504,274.9917435521839,272.302047487866,269.7132533340872,275.02370723890107,272.23376418585497,271.9107297547931,280.3577855058687,274.8781846531153,272.2068565170983,272.09035350156785,280.005425169628,272.1664981727116
3,275.5383500736479,262.0544418683234,256.789903098725,262.14227642213604,251.61557915927375,279.1713782139684,294.55430744616046,259.69907342164777,254.47324604996922,294.8723613807555,295.3998847540382,257.14057568107864,238.0824244515951,269.9881233886563,273.3839751943798,278.3754998816642,251.57910992085763,251.36231754674148,243.26217823552648,219.07933281743254
4,37.95428138951982,51.516559477922975,59.65314752994122,140.85511173242782,29.867836313997937,32.66102763606333,16.30476627626292,35.28666070852392,135.7870526094683,67.94054199343036,54.46460102140328,65.19537828726267,46.1650813553429,29.791847478016013,56.97094301609514,43.407167570416014,57.000704814477984,43.35707273591077,19.001369939106947,48.86264164415036
5,32.67320518302723,10.893284582927986,38.09984935293374,73.47910140857044,8.180264856855405,38.25395352322695,0.0,0.0,106.43660961718902,57.26828840627205,120.31168645052401,114.57329397036128,43.631631094163794,8.158129965198414,114.37391076999506,46.299301903216296,35.42520169547957,43.54432657159236,68.16668589871092,16.354883554457572
6,231.31621045196664,231.46828265254211,198.48805721974247,215.69612748404992,258.949091615123,234.86733310950822,288.5676374431732,264.32573764815953,226.84129000390766,202.7952578891403,215.79983920216148,211.19103216335472,201.67111536967988,263.51093496135996,212.19638358898754,212.2552303851125,201.54237556041784,206.8342020084846,206.96845844801283,217.86820185777663
7,19.087245571516156,24.52308378231814,92.55080483180885,180.56734418343657,125.4911200252437,161.17253072674075,84.51473825598029,84.50651562708724,115.10081314425626,139.52320437696258,106.3925854055741,186.18111433727475,10.910676934960884,81.5278577742248,116.78724560545844,19.05002584285625,95.32729979359758,87.12811186346698,21.79779716478277,147.088541791127
8,182.4154332830799,176.9439043052627,173.98494044331883,218.43745330621886,185.10128643726037,199.11825105602648,182.31255482744226,176.71518359542588,202.3535727768853,193.82129106936068,193.50575668600976,212.8942821106937,185.1949969255517,173.71699730596885,192.47450408940347,181.93749147773536,171.35945892770303,173.92436423940103,173.91705921167508,184.90515720498368
9,168.9512547563342,163.36338810774674,179.37393431706994,223.66487679965277,190.3150009364235,201.81439976587183,184.98398671749092,179.4340314263181,207.79012312805833,196.2928498160284,201.59952562779407,218.22191796581438,163.4170923403458,179.0510939406496,200.57278801263215,168.45257268180995,179.51742356300613,173.87845134746647,163.13121847004035,190.26587957368747
10,175.25091256836794,169.71400684217102,185.21818545524295,229.16972422185293,195.99989162841,207.52639891198217,191.00199769398424,185.38626085828204,213.74237678977494,201.8831265938789,207.84162403594087,223.54183694546091,169.73012279670678,185.10185523578323,206.5111704654883,174.79442427672353,180.17144299022812,179.85180397209746,169.4750343773383,195.89669082619207
11,181.40230262661592,175.84279047970614,191.22675117412223,234.7245000016844,201.79808006452222,213.37997643366597,196.88405523166116,191.2644110418256,219.56883565610678,207.5653119989462,213.9793760324268,228.95605809940548,170.30802615836117,191.02897584137258,212.2679291059742,180.9493227068266,186.15271218332302,185.64271018701484,175.80416206414776,201.6559872047612
