1,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
2,20.0,20.0,20.0,20.0,21.0,18.0,21.0,20.0,20.0,20.0,21.0,21.0,20.0,21.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,21.0,20.0,20.0,20.0,20.0,21.0,21.0,20.0,20.0,20.0,20.0,21.0,20.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,20.0,20.0,20.0,21.0,21.0,20.0,21.0,20.0,21.0,21.0,21.0,20.0,20.0,21.0,20.0,20.0,20.0,21.0,21.0,20.0,20.0,21.0,21.0,21.0,21.0,20.0,20.0,20.0,20.0,21.0,20.0,21.0,21.0,21.0,21.0,20.0,21.0,20.0,20.0,19.0,21.0,20.0,20.0,21.0,20.0,21.0,20.0,19.0,20.0,20.0,21.0,21.0,21.0,20.0,20.0
3,15.0,22.0,26.0,13.0,16.0,18.0,16.0,25.0,23.0,19.0,18.0,18.0,15.0,19.0,17.0,18.0,18.0,15.0,18.0,19.0,18.0,16.0,22.0,21.0,15.0,17.0,25.0,25.0,25.0,20.0,18.0,15.0,21.0,19.0,18.0,22.0,18.0,25.0,17.0,17.0,18.0,18.0,25.0,18.0,18.0,25.0,21.0,15.0,17.0,25.0,15.0,16.0,16.0,25.0,18.0,17.0,18.0,14.0,16.0,21.0,20.0,20.0,20.0,18.0,17.0,24.0,19.0,19.0,20.0,19.0,23.0,15.0,22.0,22.0,20.0,20.0,14.0,18.0,18.0,18.0,19.0,18.0,25.0,25.0,15.0,20.0,25.0,16.0,17.0,25.0,18.0,25.0,26.0,25.0,25.0,19.0,19.0,19.0,25.0,19.0
4,14.0,6.0,0.0,9.0,5.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,6.0,11.0,3.0,9.0,7.0,1.0,4.0,0.0,10.0,0.0,4.0,9.0,3.0,5.0,0.0,4.0,7.0,2.0,3.0,0.0,0.0,6.0,7.0,0.0,0.0,5.0,3.0,6.0,0.0,0.0,7.0,0.0,4.0,0.0,1.0,3.0,0.0,13.0,0.0,4.0,3.0,2.0,11.0,13.0,9.0,5.0,4.0,0.0,4.0,10.0,2.0,11.0,4.0,2.0,4.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,4.0,2.0,2.0,5.0,4.0,17.0,7.0,10.0,8.0,8.0,8.0,10.0,8.0,6.0,5.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0
5,0.0,11.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,11.0,0.0,23.0,12.0,32.0,12.0,17.0,0.0,6.0,15.0,7.0,10.0,0.0,10.0,0.0,0.0,0.0,15.0,0.0,9.0,9.0,1.0,0.0,0.0,0.0,3.0,8.0,8.0,3.0,11.0,12.0,21.0,10.0,13.0,26.0,15.0,13.0,17.0,16.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0,3.0
6,0.0,35.0,40.0,0.0,40.0,36.0,44.0,35.0,0.0,0.0,39.0,2.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,35.0,0.0,40.0,0.0,0.0,39.0,0.0,42.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,44.0,0.0,36.0,0.0,37.0,28.0,36.0,0.0,25.0,0.0,0.0,36.0,0.0,31.0,0.0,25.0,0.0,18.0,24.0,17.0,24.0,0.0,40.0,14.0,27.0,0.0,0.0,24.0,36.0,0.0,0.0,34.0,34.0,0.0,38.0,0.0,24.0,40.0,24.0,0.0,29.0,0.0,41.0,27.0,32.0,17.0,2.0,17.0,0.0,19.0,23.0,21.0,34.0,17.0,44.0,0.0,37.0,0.0,19.0,43.0,34.0,36.0,40.0,0.0
7,7.0,0.0,3.0,19.0,7.0,6.0,2.0,6.0,6.0,0.0,4.0,2.0,12.0,12.0,0.0,2.0,0.0,3.0,0.0,0.0,5.0,5.0,0.0,0.0,21.0,0.0,7.0,2.0,5.0,1.0,8.0,0.0,18.0,0.0,0.0,3.0,0.0,0.0,8.0,16.0,17.0,6.0,0.0,8.0,12.0,0.0,8.0,4.0,27.0,4.0,12.0,10.0,15.0,14.0,14.0,7.0,14.0,13.0,5.0,17.0,9.0,14.0,18.0,17.0,14.0,9.0,10.0,11.0,8.0,6.0,7.0,15.0,14.0,12.0,13.0,7.0,12.0,18.0,14.0,2.0,4.0,15.0,15.0,10.0,16.0,18.0,19.0,14.0,10.0,12.0,0.0,4.0,0.0,3.0,7.0,3.0,6.0,5.0,0.0,20.0
8,0.0,0.0,0.0,27.0,0.0,0.0,29.0,0.0,32.0,32.0,30.0,38.0,26.0,32.0,0.0,0.0,0.0,21.0,0.0,0.0,31.0,0.0,0.0,0.0,30.0,0.0,32.0,0.0,36.0,33.0,33.0,0.0,28.0,0.0,0.0,34.0,0.0,30.0,0.0,0.0,23.0,0.0,0.0,32.0,0.0,0.0,18.0,0.0,11.0,32.0,0.0,0.0,0.0,32.0,27.0,31.0,28.0,33.0,0.0,16.0,32.0,0.0,31.0,0.0,0.0,29.0,0.0,27.0,20.0,33.0,0.0,0.0,25.0,26.0,31.0,0.0,29.0,0.0,21.0,32.0,32.0,0.0,29.0,0.0,3.0,19.0,27.0,0.0,20.0,17.0,0.0,28.0,33.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0
9,0.0,0.0,22.0,20.0,22.0,0.0,20.0,0.0,0.0,0.0,14.0,0.0,26.0,0.0,27.0,21.0,0.0,24.0,14.0,21.0,20.0,28.0,23.0,21.0,33.0,21.0,8.0,0.0,22.0,25.0,21.0,0.0,19.0,0.0,0.0,22.0,20.0,28.0,0.0,24.0,21.0,21.0,0.0,21.0,0.0,0.0,0.0,21.0,21.0,21.0,23.0,22.0,24.0,0.0,0.0,22.0,0.0,0.0,22.0,30.0,0.0,22.0,0.0,2.0,22.0,23.0,27.0,21.0,19.0,23.0,0.0,21.0,0.0,22.0,16.0,23.0,20.0,21.0,0.0,22.0,21.0,22.0,0.0,5.0,15.0,0.0,22.0,22.0,0.0,31.0,20.0,26.0,0.0,21.0,25.0,20.0,20.0,0.0,21.0,0.0
10,0.0,23.0,23.0,20.0,22.0,20.0,20.0,22.0,0.0,23.0,20.0,20.0,18.0,22.0,23.0,0.0,22.0,0.0,30.0,22.0,19.0,0.0,21.0,22.0,0.0,22.0,23.0,0.0,22.0,23.0,0.0,23.0,18.0,0.0,23.0,0.0,20.0,22.0,22.0,21.0,21.0,0.0,24.0,21.0,19.0,22.0,21.0,21.0,13.0,20.0,0.0,0.0,24.0,0.0,22.0,0.0,22.0,22.0,0.0,20.0,20.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,8.0,0.0,22.0,21.0,0.0,24.0,24.0,6.0,0.0,0.0,22.0,0.0,22.0,24.0,26.0,24.0,22.0,21.0,22.0,21.0,21.0,0.0,22.0,4.0,23.0,22.0,21.0,11.0,21.0,0.0,0.0
