1,4.212587332572283
2,4.250656335782568
3,4.21813281060588
4,3.7022998026247684
5,3.1662874844525883
6,3.6945395203565266
7,3.5362831103116745
8,3.828889835771963
9,3.992908664510656
10,4.09718776682788
11,4.136673773492172
12,4.166718583831277
13,4.18015635483571
14,4.186866863841061
15,4.182463875802001
16,4.189552219976658
17,4.181094217900791
18,4.175937900521247
19,4.162314441055006
20,4.1654368614042365
21,4.160334199902379
22,4.165756104367081
23,4.177970261562914
24,4.165904220680691
25,3.9445720016005352
26,4.008080252239638
27,4.117933956796016
28,4.068504164213464
29,4.146069061907029
30,4.161068880577505
31,4.172097298890176
32,4.184644207765137
33,4.200945637787517
34,4.2128178637515825
35,4.23067637818341
36,4.243234603385549
37,4.259074410049885
38,4.278638580057212
39,4.289862283431498
40,4.313591098520927
41,4.329373184170506
42,4.3596163113165725
43,4.3959989012907625
44,4.41960372067295
45,4.26587825399097
46,4.3521307324063425
47,4.481547452442611
48,4.504643905028261
49,4.576227296647047
50,4.618661759936824
51,4.67714576673365
52,4.732111487687451
53,4.794680883317529
54,4.8604413268343105
55,4.925523072918498
56,4.995061501113391
57,5.071741728148275
58,5.145884752908409
59,5.195360495597498
60,5.240924594764501
61,5.29652930099867
62,5.348924719478301
63,5.397707062864097
64,5.4369382540904105
65,5.505740776583418
66,5.639677045041099
67,5.668739961299878
68,5.688761293168555
69,5.68819407355902
70,5.705809970804104
71,5.749256518469202
72,5.778287328085586
73,5.781846836187236
74,5.787234568828547
75,5.830956718599645
76,5.845321448619623
77,5.8903363281076535
78,5.939289047388945
79,5.986513760660685
80,6.002602362255644
81,6.053775008570324
82,6.120632286390436
83,6.2025186744154
84,6.212654343543736
85,6.128968444131426
86,6.148270661399996
87,6.190807735530381
88,6.064862363636347
89,6.064160915935757
90,6.018082875421805
91,5.9921602605605475
92,5.952989598221319
93,5.941871678155814
94,5.948958038905405
95,5.998421294776073
96,6.016880417122292
97,6.0733167758772915
98,6.100467239875839
99,6.110630211538622
100,6.141816869499133
101,6.152828255814909
102,6.175216592435782
103,6.203309137992728
104,6.245808787261086
105,6.1725346890251265
106,6.216101220137383
107,6.243307954089463
108,6.195911292156335
109,6.210823739518137
110,6.203056702933997
111,6.233715653301184
112,6.250376275489292
113,6.28834691563054
114,6.267812712219586
115,6.281370948486299
116,6.2607809389954525
117,6.290427978779679
118,6.309075342478592
119,6.325712348704396
120,6.378752081977364
121,6.471356939212994
122,6.539016555351013
123,6.56944543507468
124,6.679581280301111
125,6.628513601305635
126,6.757772942537872
127,6.821626522292267
128,6.809544262018627
129,6.871998573054469
130,6.940022873559799
131,6.988655451177298
132,7.014395296205915
133,7.032976527619474
134,7.131829153229447
135,7.189704265349694
136,7.279248629235932
137,7.370114341938465
138,7.414321359487311
139,7.445508248691505
140,7.439861582521165
141,7.51013838027547
142,7.4890698386127035
143,7.468097238788067
144,7.45396891723329
145,7.32183792892718
146,7.466553856098088
147,7.565874638499531
148,7.609677550909049
149,7.710834293558611
150,7.726666104108661
151,7.790033766248203
152,7.810624478270497
153,7.819057976693885
154,7.907625191937006
155,7.960063691594139
156,8.000662836082443
157,8.050770615378564
158,8.155299149544302
159,8.24837376691697
160,8.328676354716636
161,8.428784640555257
162,8.5346912148012
163,8.581649172300926
164,8.636381921090218
165,8.462628697505659
166,8.50293490164701
167,8.481252441604893
168,8.388709771355494
169,8.465489917043884
170,8.444943118810269
171,8.451096734123603
172,8.48533948429584
173,8.4230362716408
174,8.445733743470596
175,8.461602045872379
176,8.532805872407337
177,8.633830874836388
178,8.818143131377436
179,8.91240545641116
180,8.990122407586107
181,9.057890386521047
182,9.150865595853649
183,9.251997668292082
184,9.377322022961735
185,9.269043163120372
186,9.334811277011186
187,9.424560201647992
188,9.436578444034252
189,9.580832068199935
190,9.684403349443382
191,9.745051691841947
192,9.782343754654695
193,9.79316798572032
194,9.84225468237488
195,9.870973188790163
196,9.916213212982743
197,10.063049521804867
198,10.142542369485671
199,10.282296013208592
200,10.365876520749437
201,10.408919804968962
202,10.366842496345052
203,10.49837791467707
204,10.562789438962643
205,10.39724945080777
206,10.490588037217323
207,10.4901701671175
208,10.3916848066233
209,10.443317738560125
210,10.41897116182769
211,10.517917271702961
212,10.494395715283027
213,10.783258176059572
214,10.584400141869887
215,10.572836048227508
216,10.383052395916378
217,10.199009285950387
218,10.146584008020094
219,10.195030414844863
220,10.405621226597587
221,10.662745340471934
222,10.891480569864772
223,11.156838044244765
224,11.172757394970192
225,11.01831836853621
226,11.108246858102543
227,11.293422959563099
228,11.187224286782364
229,11.24342296434015
230,11.213485141335507
231,11.551982487820398
232,11.57402918623206
233,11.30607684430082
234,10.993231098528808
235,10.62774189530766
236,10.497730059158663
237,10.502986508370778
238,10.595058528092267
239,10.945415592462485
240,11.21637771929927
241,11.453380312784397
242,11.63647322911159
243,11.811347889504354
244,11.894980050916594
245,11.806022776124058
246,11.936404744239399
247,12.056229565253055
248,12.126420022758088
249,12.264839510826588
250,12.291471543689156
251,12.376499731117601
252,12.442413911134194
253,12.671554544202687
254,12.71033903886805
255,12.800361409147698
256,12.758385074485476
257,12.860936574728958
258,12.831375576433127
259,13.013527865780029
260,13.119123845723404
261,13.241871485227001
262,13.341536944789823
263,13.51019244728832
264,13.596035259918622
265,13.62486909868183
266,13.806207036489356
267,13.918042846502068
268,15.126547803300122
269,14.125641907464484
270,13.905270544296398
271,13.602668562595852
272,13.14521438827572
273,13.049333441468647
274,13.100331167990976
275,13.426177847206317
276,13.727011231725642
277,14.10936196393093
278,14.295940774138973
279,14.50930116502875
280,14.645599308402913
281,14.699187355880557
282,14.798687082583628
283,14.969241492273834
284,15.131902176448289
285,15.062714953262516
286,15.277746363823619
287,15.339893586594972
288,15.171298360405283
289,14.084228856168885
290,14.818386882975478
291,14.588575762661087
292,14.87033693646284
293,15.106601080013464
294,15.475409769962969
295,15.470015948243084
296,15.526402748667266
297,15.675382665273299
298,15.891651540147738
299,15.883271519426247
300,15.764815719835696
301,15.68210467813639
302,15.59747972570182
303,15.635784722542603
304,15.632920361660121
305,15.661135777132223
306,15.814756760096873
307,15.970347434040754
308,16.131473511189984
309,16.201705854920007
310,15.946626702228084
311,16.299905507075664
312,16.134940373227973
313,16.425932956780514
314,16.476642835920668
315,16.68646154478248
316,16.714261701689658
317,17.012613577602156
318,17.101562202841745
319,17.331516704476375
320,17.552095108953925
321,17.586430728363343
322,17.740411052645925
323,17.624426068867958
324,17.671349168193
325,17.861192353685656
326,17.98940455062506
327,18.146439863070615
328,18.194126726739665
329,18.183895628896888
330,18.11849573417509
331,18.420279501023042
332,18.254613688646803
333,18.96994818067858
334,18.53107735213817
335,18.64999583951136
336,18.530214517958637
337,18.631075264237193
338,18.593317045157637
339,18.626907033327594
340,18.662254931579813
341,18.728931201967455
342,18.839140630126682
343,18.822802466491357
344,19.004649501145852
345,19.117810094478514
346,19.000604276838214
347,19.175956744248435
348,19.25284488051957
349,19.16166532751024
350,18.891147842005484
351,19.6387628815432
352,18.87947737720729
353,18.998025844104454
354,18.532120736540126
355,18.16347242551517
356,18.19816773527129
357,18.25694096860174
358,18.361530452467548
359,18.701171338967
360,18.98806842017476
361,19.189508243702786
362,19.526770873855053
363,19.706111240288514
364,20.020665616986335
365,20.287947089130846
366,20.507868649359555
367,20.679844789283415
368,20.96794150997178
369,21.095001277675408
370,21.08673102500697
371,21.279803370770324
372,20.954669259151515
373,21.290457599920813
374,21.16308649640313
375,21.243166870774388
376,21.526241342620533
377,22.027686828071836
378,21.263022873313535
379,20.91443053248295
380,20.48121424906604
381,20.23721861327386
382,20.349267114440032
383,20.68875069656822
384,21.09770442863025
385,21.440473469451987
386,21.70812980350059
387,21.899966070489953
388,22.133599641835332
389,22.16166928867269
390,22.01269160792214
391,22.20905112743332
392,22.13269681960862
393,22.599734041522268
394,22.625951778184778
395,22.873290248846292
396,23.04120608072053
397,23.289232309770618
398,23.498023039187668
399,23.405639973390393
400,23.47235928334735
