1,1968.0,1968.0,1968.0,1968.0,1968.0,1968.0,1968.0,1968.0,1968.0,1968.0
2,1971.95,1971.95,1971.95,1971.95,1971.95,1971.95,1971.95,1971.95,1971.95,1971.95
3,1070.6371761604487,1070.6371761604487,1070.6371761604487,1070.6371761604487,1070.6371761604487,1070.6371761604487,1070.6371761604487,1070.6371761604487,1070.6371761604487,1070.6371761604487
4,1343.5542939046995,1343.5542939046995,1343.5542939046995,1343.5542939046995,1343.5542939046995,1343.5542939046995,1343.5542939046995,1343.5542939046995,1343.5542939046995,1343.5542939046995
5,849.6985736067049,849.6985736067049,849.6985736067049,849.6985736067049,849.6985736067049,849.6985736067049,849.6985736067049,849.6985736067049,849.6985736067049,849.6985736067049
6,854.0075498410888,854.0075498410888,854.0075498410888,854.0075498410888,854.0075498410888,854.0075498410888,854.0075498410888,854.0075498410888,854.0075498410888,854.0075498410888
7,955.7918208263376,955.7918208263376,955.7918208263376,955.7918208263376,955.7918208263376,955.7918208263376,955.7918208263376,955.7918208263376,955.7918208263376,955.7918208263376
8,963.6745698273995,963.6745698273995,963.6745698273995,963.6745698273995,963.6745698273995,963.6745698273995,963.6745698273995,963.6745698273995,963.6745698273995,963.6745698273995
9,1165.4380266871788,1165.4380266871788,1165.4380266871788,1165.4380266871788,1165.4380266871788,1165.4380266871788,1165.4380266871788,1165.4380266871788,1165.4380266871788,1165.4380266871788
10,1147.249511114416,1147.249511114416,1147.249511114416,1147.249511114416,1147.249511114416,1147.249511114416,1147.249511114416,1147.249511114416,1147.249511114416,1147.249511114416
11,1248.8241790110578,1248.8241790110578,1248.8241790110578,1248.8241790110578,1248.8241790110578,1248.8241790110578,1248.8241790110578,1248.8241790110578,1248.8241790110578,1248.8241790110578
12,1202.7271029428864,1202.7271029428864,1202.7271029428864,1202.7271029428864,1202.7271029428864,1202.7271029428864,1202.7271029428864,1202.7271029428864,1202.7271029428864,1202.7271029428864
13,1250.7362504708017,1250.7362504708017,1250.7362504708017,1250.7362504708017,1250.7362504708017,1250.7362504708017,1250.7362504708017,1250.7362504708017,1250.7362504708017,1250.7362504708017
14,1231.151185433501,1231.151185433501,1231.151185433501,1231.151185433501,1231.151185433501,1231.151185433501,1231.151185433501,1231.151185433501,1231.151185433501,1231.151185433501
15,1282.3097189018608,1282.3097189018608,1282.3097189018608,1282.3097189018608,1282.3097189018608,1282.3097189018608,1282.3097189018608,1282.3097189018608,1282.3097189018608,1282.3097189018608
16,1253.1148520696577,1253.1148520696577,1253.1148520696577,1253.1148520696577,1253.1148520696577,1253.1148520696577,1253.1148520696577,1253.1148520696577,1253.1148520696577,1253.1148520696577
17,1294.2321975236923,1294.2321975236923,1294.2321975236923,1294.2321975236923,1294.2321975236923,1294.2321975236923,1294.2321975236923,1294.2321975236923,1294.2321975236923,1294.2321975236923
18,1307.3924919244241,1307.3924919244241,1307.3924919244241,1307.3924919244241,1307.3924919244241,1307.3924919244241,1307.3924919244241,1307.3924919244241,1307.3924919244241,1307.3924919244241
19,1336.6129869746367,1336.6129869746367,1336.6129869746367,1336.6129869746367,1336.6129869746367,1336.6129869746367,1336.6129869746367,1336.6129869746367,1336.6129869746367,1336.6129869746367
20,1361.665152530282,1361.665152530282,1361.665152530282,1361.665152530282,1361.665152530282,1361.665152530282,1361.665152530282,1361.665152530282,1361.665152530282,1361.665152530282
21,1373.572386800847,1373.572386800847,1373.572386800847,1373.572386800847,1373.572386800847,1373.572386800847,1373.572386800847,1373.572386800847,1373.572386800847,1373.572386800847
22,1335.9276869385758,1335.9276869385758,1335.9276869385758,1335.9276869385758,1335.9276869385758,1335.9276869385758,1335.9276869385758,1335.9276869385758,1335.9276869385758,1335.9276869385758
23,1328.3281948950896,1328.3281948950896,1328.3281948950896,1328.3281948950896,1328.3281948950896,1328.3281948950896,1328.3281948950896,1328.3281948950896,1328.3281948950896,1328.3281948950896
24,1318.0167426782255,1318.0167426782255,1318.0167426782255,1318.0167426782255,1318.0167426782255,1318.0167426782255,1318.0167426782255,1318.0167426782255,1318.0167426782255,1318.0167426782255
25,1340.4526314638927,1340.4526314638927,1340.4526314638927,1340.4526314638927,1340.4526314638927,1340.4526314638927,1340.4526314638927,1340.4526314638927,1340.4526314638927,1340.4526314638927
26,1367.7510446563056,1367.7510446563056,1367.7510446563056,1367.7510446563056,1367.7510446563056,1367.7510446563056,1367.7510446563056,1367.7510446563056,1367.7510446563056,1367.7510446563056
27,1463.8674967696206,1463.8674967696206,1463.8674967696206,1463.8674967696206,1463.8674967696206,1463.8674967696206,1463.8674967696206,1463.8674967696206,1463.8674967696206,1463.8674967696206
28,1497.927552298091,1497.927552298091,1497.927552298091,1497.927552298091,1497.927552298091,1497.927552298091,1497.927552298091,1497.927552298091,1497.927552298091,1497.927552298091
29,1487.6109545809243,1487.6109545809243,1487.6109545809243,1487.6109545809243,1487.6109545809243,1487.6109545809243,1487.6109545809243,1487.6109545809243,1487.6109545809243,1487.6109545809243
30,1468.619768407587,1468.619768407587,1468.619768407587,1468.619768407587,1468.619768407587,1468.619768407587,1468.619768407587,1468.619768407587,1468.619768407587,1468.619768407587
31,1457.2659649298994,1457.2659649298994,1457.2659649298994,1457.2659649298994,1457.2659649298994,1457.2659649298994,1457.2659649298994,1457.2659649298994,1457.2659649298994,1457.2659649298994
32,1383.8106014579664,1383.8106014579664,1383.8106014579664,1383.8106014579664,1383.8106014579664,1383.8106014579664,1383.8106014579664,1383.8106014579664,1383.8106014579664,1383.8106014579664
33,1309.5266682880776,1309.5266682880776,1309.5266682880776,1309.5266682880776,1309.5266682880776,1309.5266682880776,1309.5266682880776,1309.5266682880776,1309.5266682880776,1309.5266682880776
34,1239.2263726350304,1239.2263726350304,1239.2263726350304,1239.2263726350304,1239.2263726350304,1239.2263726350304,1239.2263726350304,1239.2263726350304,1239.2263726350304,1239.2263726350304
