1,0.07999999999999996
2,0.07299999999999995
3,0.07137499999999997
4,0.276
5,0.5058750000000001
6,0.30137499999999995
7,0.337125
8,0.24324999999999997
9,0.1775
10,0.15137500000000004
11,0.137
12,0.14275000000000004
13,0.13537500000000002
14,0.12524999999999997
15,0.11175000000000002
16,0.10799999999999998
17,0.105375
18,0.10450000000000004
19,0.10424999999999995
20,0.10287500000000005
21,0.10087500000000005
22,0.09799999999999998
23,0.09450000000000003
24,0.09075
25,0.203125
26,0.18125000000000002
27,0.12062499999999998
28,0.14437500000000003
29,0.11824999999999997
30,0.11312500000000003
31,0.10962499999999997
32,0.106375
33,0.10262499999999997
34,0.09924999999999995
35,0.09512500000000002
36,0.09099999999999997
37,0.08662499999999995
38,0.08350000000000002
39,0.078125
40,0.07450000000000001
41,0.0695
42,0.06537499999999996
43,0.061124999999999985
44,0.05637499999999995
45,0.15475000000000005
46,0.13024999999999998
47,0.07262500000000005
48,0.07625000000000004
49,0.057499999999999996
50,0.05062500000000003
51,0.043875
52,0.035375000000000045
53,0.028000000000000025
54,0.019874999999999976
55,0.011375000000000024
56,0.004874999999999963
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.020625000000000004
66,0.0
67,0.0
68,0.0
69,0.0
70,0.020874999999999977
71,0.030000000000000027
72,0.038124999999999964
73,0.04312499999999997
74,0.046875
75,0.04762500000000003
76,0.05449999999999999
77,0.04600000000000004
78,0.04125000000000001
79,0.03962500000000002
80,0.048374999999999946
81,0.06525000000000003
82,0.059374999999999956
83,0.06337499999999996
84,0.06674999999999998
85,0.126625
86,0.12875000000000003
87,0.09912500000000002
88,0.13437500000000002
89,0.14375000000000004
90,0.134
91,0.14037500000000003
92,0.12987499999999996
93,0.12624999999999997
94,0.12637500000000002
95,0.12524999999999997
96,0.12612500000000004
97,0.11975000000000002
98,0.10487500000000005
99,0.09799999999999998
100,0.08825000000000005
101,0.07925000000000004
102,0.08125000000000004
103,0.07587500000000003
104,0.08362499999999995
105,0.15100000000000002
106,0.13724999999999998
107,0.10062499999999996
108,0.11424999999999996
109,0.10462499999999997
110,0.09537499999999999
111,0.09587500000000004
112,0.09012500000000001
113,0.08837499999999998
114,0.074125
115,0.07399999999999995
116,0.06825000000000003
117,0.06362500000000004
118,0.050000000000000044
119,0.04137500000000005
120,0.028000000000000025
121,0.024249999999999994
122,0.021625000000000005
123,0.030000000000000027
124,0.031124999999999958
125,0.09137499999999998
126,0.08399999999999996
127,0.06725000000000003
128,0.08037499999999997
129,0.06625000000000003
