1,11673.773559228503,11142.566571233989,10804.527756952237,11122.824556678259,11037.950983081482,11056.66077733452,10988.401157922342,11031.849746650076,11067.798956730432,11294.86986061606
2,10792.515136281268,9796.91879186025,8558.694408722109,10673.09521504231,8630.017706411978,8486.443762603032,8528.788001623534,8146.507178756393,8031.811823070133,10606.331883779229
3,7362.524643974747,9184.161860107171,5967.265020436126,7513.134054072323,4983.702288773694,5370.5626938337755,4797.685217949616,4166.9653656622495,4445.952828917032,8580.499844489013
4,6869.793253113957,9536.015780419704,7000.010700238024,7417.470492284922,4964.926125418674,5142.603822232842,4590.5169587306455,4440.845927510478,4177.3406260124675,9187.926663705479
5,7401.641279496438,9896.925699361327,7578.264666404213,9553.729058226001,5604.790222667315,6795.15544443647,5038.22720177398,4360.189799347632,5184.0874724004725,10638.066062303305
6,7999.279704502545,10480.214316932412,9376.393419902057,10367.559852505248,6031.035926682184,7580.098240662179,5633.539259562098,5092.3438394304585,6330.488792065661,12569.393880271748
7,8927.491120131144,11580.852676679917,12796.78866112144,11168.067452985995,6502.388588229695,11231.034510550848,5897.737234992428,5706.252422548838,6916.656943511817,14283.620103195435
8,8989.066468537947,12157.620566472859,13286.413566938842,14774.968002606893,7096.2664167071525,12077.238033324173,5353.047060205065,6194.398275637599,6947.814659477864,15387.119365728258
9,9328.791057148628,13305.44780883368,14240.809681439288,15565.927724596802,7066.863736831903,13444.540717174463,5347.545877906035,6203.754006761315,6715.757962974885,15856.688456191163
10,8377.485874652588,15209.295283834086,14078.535133189498,16557.915669749982,6627.892081685107,13653.843527967814,4906.926749490147,5772.670119142297,6676.803829070417,17616.79908395483
11,8293.524922302897,15838.069880319434,13672.156520451954,16686.295817945513,6406.861070584168,14775.93692337916,5209.563472240618,5617.7688283693005,6578.750356576606,18837.530383275083
12,8443.16162703615,15743.031123173516,13089.244101360458,19936.316949822805,5955.935019042893,15856.36143438017,5159.978107399896,5090.560336757291,6579.3802985673055,18003.082343513906
