1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1972.0,1970.0,1969.0,1973.0,1972.0,1973.0,1970.0,1969.0,1970.0,1973.0
3,5916.5799981766795,3943.5799981766795,5912.5799981766795,5904.5799981766795,3823.0639985413436,5902.5799981766795,5018.5799981766795,5910.5799981766795,5911.5799981766795,3940.5799981766795
4,6996.0,4013.0,6996.0,5169.0,3590.0,5344.0,4032.0,6997.0,6999.0,3264.0
5,6629.0,4422.0,6628.0,3797.0,4123.0,3605.0,2607.0,6631.0,6635.0,3681.0
6,5952.0,3967.0,5162.0,3286.0,3966.0,2856.0,2164.0,5951.0,5950.0,3973.0
7,4783.0,3191.0,3193.0,2335.0,3192.0,1692.0,1603.0,4784.0,4785.0,3199.0
8,4298.0,3494.0,3495.0,2493.0,2892.0,1540.0,1396.0,4292.0,4299.0,3499.0
9,3830.0,3827.0,3827.0,2070.0,2142.0,2450.0,981.0,3819.0,3822.0,2982.0
10,4216.0,4212.0,4211.0,1817.0,1790.0,4210.0,927.0,4207.0,4210.0,2330.0
11,4566.0,4561.0,4565.0,1354.0,1523.0,4562.0,677.0,4562.0,4572.0,2034.0
12,4680.0,4672.0,4673.0,1018.0,1090.0,4670.0,647.0,4677.0,4681.0,2354.0
13,4826.0,4821.0,4818.0,677.0,1151.0,4817.0,544.0,4827.0,4818.0,2837.0
14,4905.0,4914.0,4909.0,585.0,1309.0,4904.0,455.0,6143.0,4906.0,2922.0
15,4905.0,4915.0,4912.0,491.0,1200.0,4909.0,381.0,7362.0,6127.0,2556.0
16,4806.0,4804.0,4806.0,526.0,956.0,4808.0,417.0,7207.0,7204.0,1845.0
17,4741.0,4736.0,4738.0,352.0,760.0,4739.0,315.0,7108.0,7107.0,1470.0
18,4784.0,4781.0,4785.0,396.0,627.0,4784.0,213.0,7180.0,7174.0,1781.0
19,4881.0,4880.0,4882.0,412.0,576.0,4886.0,167.0,7322.0,7323.0,1875.0
20,4947.0,4953.0,4948.0,351.0,465.0,4956.0,127.0,7419.0,7425.0,1821.0
21,5033.0,5029.0,5026.0,297.0,259.0,5029.0,97.0,7537.0,7537.0,1845.0
22,5128.0,5122.0,5123.0,174.0,184.0,5120.0,154.0,7685.0,7679.0,3036.0
23,6560.0,5232.0,6559.0,212.0,175.0,5228.0,169.0,7849.0,7841.0,3324.0
24,7779.0,6443.0,7771.0,309.0,218.0,5183.0,143.0,7774.0,7773.0,2546.0
25,7500.0,7496.0,7495.0,307.0,204.0,5009.0,124.0,7503.0,7499.0,2214.0
26,7333.0,7323.0,7326.0,275.0,158.0,4897.0,81.0,7328.0,7324.0,1891.0
27,7320.0,7306.0,7315.0,244.0,137.0,4878.0,493.0,7306.0,7313.0,1866.0
28,7383.0,7381.0,7386.0,155.0,92.0,4926.0,721.0,7384.0,7396.0,1878.0
29,7441.0,7434.0,7440.0,112.0,80.0,6209.0,685.0,7441.0,7452.0,1858.0
30,7452.0,7438.0,7451.0,109.0,80.0,7443.0,564.0,7446.0,7455.0,1946.0
31,7392.0,7387.0,7399.0,121.0,92.0,7394.0,327.0,7389.0,7398.0,3347.0
32,7401.0,7402.0,7406.0,106.0,136.0,7398.0,372.0,7403.0,7403.0,4332.0
33,7420.0,7421.0,7423.0,135.0,104.0,7418.0,382.0,7418.0,8658.0,4840.0
34,7381.0,7380.0,7380.0,131.0,114.0,7382.0,331.0,7373.0,9834.0,4926.0
35,7303.0,7295.0,7299.0,94.0,119.0,7299.0,307.0,8509.0,9721.0,4875.0
36,7243.0,7232.0,7237.0,98.0,81.0,7239.0,317.0,9649.0,9645.0,4835.0
37,7200.0,7184.0,7182.0,63.0,70.0,7191.0,228.0,9580.0,9581.0,4797.0
38,7214.0,7205.0,7203.0,20.0,34.0,7216.0,143.0,9607.0,9608.0,4811.0
39,7294.0,7293.0,7288.0,25.0,22.0,7298.0,79.0,9723.0,9725.0,4867.0
40,7386.0,7385.0,7375.0,26.0,0.0,7381.0,30.0,9842.0,9839.0,4927.0
41,7469.0,7468.0,7458.0,12.0,0.0,7474.0,17.0,9945.0,9944.0,4979.0
42,7548.0,7549.0,7544.0,0.0,0.0,7553.0,0.0,10060.0,10058.0,5036.0
43,7636.0,7639.0,7641.0,0.0,0.0,7636.0,0.0,10187.0,10182.0,5106.0
44,9031.0,7735.0,7739.0,0.0,0.0,7737.0,0.0,10304.0,10310.0,5161.0
45,10352.0,7767.0,7761.0,0.0,0.0,7769.0,0.0,10341.0,10347.0,5306.0
46,10184.0,7638.0,7630.0,0.0,0.0,7645.0,0.0,10175.0,10176.0,5534.0
47,8798.0,7534.0,7538.0,0.0,0.0,7546.0,0.0,10049.0,10049.0,5579.0
48,7623.0,7616.0,7624.0,0.0,0.0,7622.0,0.0,10159.0,10158.0,5617.0
49,7784.0,7778.0,7786.0,0.0,0.0,7776.0,0.0,10378.0,10374.0,5071.0
50,7896.0,7887.0,7893.0,0.0,0.0,7886.0,0.0,10527.0,10519.0,6166.0
51,7963.0,7959.0,9296.0,0.0,0.0,7972.0,0.0,10616.0,10611.0,7964.0
52,9178.0,7891.0,10509.0,0.0,0.0,7898.0,0.0,10511.0,10511.0,7895.0
53,10196.0,8917.0,10200.0,0.0,0.0,7651.0,0.0,10195.0,10198.0,7655.0
54,9924.0,8702.0,9931.0,0.0,0.0,7450.0,0.0,11153.0,9924.0,7448.0
55,9739.0,7303.0,9741.0,0.0,0.0,7306.0,0.0,10968.0,9743.0,7307.0
56,8534.0,7320.0,9761.0,0.0,0.0,7324.0,0.0,9764.0,9770.0,7323.0
57,7511.0,7505.0,10007.0,0.0,0.0,7509.0,0.0,10017.0,10010.0,7511.0
58,7701.0,7693.0,10264.0,0.0,0.0,7689.0,0.0,10260.0,10263.0,7693.0
59,7764.0,7762.0,10348.0,0.0,0.0,7754.0,0.0,10337.0,9411.0,7751.0
60,7750.0,7759.0,10335.0,0.0,0.0,7751.0,0.0,10339.0,8604.0,7753.0
61,7781.0,7789.0,10377.0,0.0,0.0,7791.0,0.0,10382.0,9582.0,7794.0
62,7814.0,7809.0,10408.0,0.0,0.0,7812.0,0.0,10409.0,9105.0,7814.0
63,7820.0,7812.0,10414.0,0.0,0.0,7806.0,0.0,10408.0,9103.0,7814.0
64,7807.0,7813.0,10408.0,0.0,0.0,7806.0,0.0,10409.0,10400.0,7808.0
65,7701.0,7710.0,10266.0,0.0,0.0,7715.0,0.0,10272.0,10268.0,7700.0
66,7610.0,7613.0,10136.0,0.0,0.0,7615.0,0.0,10131.0,8879.0,7606.0
67,7602.0,7602.0,10132.0,1326.0,0.0,7600.0,209.0,10135.0,7609.0,7601.0
68,7592.0,7590.0,10129.0,1997.3035077267493,0.0,7602.0,808.1427787406146,10132.0,8860.0,7592.0
69,7381.0,7367.0,9837.0,2373.0,0.0,7386.0,1437.0,9629.0,9835.0,7370.0
70,7098.0,7088.0,9465.0,2478.0,0.0,7100.0,1489.0,9040.0,9454.0,7089.0
71,6952.0,6953.0,9271.0,2005.0,0.0,6953.0,1428.0,9058.0,8120.0,6951.0
72,6981.0,6987.0,9308.0,1623.0,0.0,6980.0,1407.0,8136.0,6987.0,6985.0
73,7125.0,7126.0,8304.0,1041.0,0.0,7131.0,3022.0,7139.0,7130.0,7132.0
74,7350.0,7349.0,8601.0,875.0,0.0,7361.0,3640.0,8610.0,7351.0,7355.0
75,7362.0,7351.0,9804.0,2543.0,0.0,7358.0,3646.0,9802.0,7347.0,7353.0
76,7158.0,7140.0,9526.0,3342.0,0.0,7143.0,5954.0,9529.0,7139.0,7142.0
