1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,1.0
22,4.0
23,1.0
24,0.0
25,1.0
26,0.0
27,0.0
28,1.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,1.0
38,1.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,1.0
80,2.0
81,1.0
82,0.0
83,0.0
84,0.0
85,0.0
86,2.0
87,1.0
88,2.0
89,2.0
90,1.0
91,1.0
92,2.0
93,0.0
94,1.0
95,1.0
96,3.0
97,1.0
98,1.0
99,0.0
100,0.0
101,3.0
102,0.0
103,2.0
104,0.0
105,0.0
106,0.0
107,0.0
108,0.0
109,1.0
110,0.0
111,1.0
112,0.0
113,1.0
114,2.0
115,0.0
116,0.0
117,0.0
118,1.0
119,1.0
120,2.0
121,0.0
122,0.0
123,1.0
124,2.0
125,1.0
126,1.0
127,0.0
128,0.0
129,0.0
130,0.0
131,0.0
132,1.0
133,0.0
134,0.0
135,1.0
136,0.0
137,0.0
138,0.0
139,0.0
140,0.0
141,0.0
142,0.0
143,2.0
144,1.0
145,2.0
146,0.0
147,0.0
148,0.0
149,1.0
150,1.0
151,0.0
152,0.0
153,0.0
154,1.0
155,0.0
156,0.0
157,0.0
158,0.0
159,1.0
160,0.0
161,0.0
162,5.0
163,2.0
164,0.0
165,0.0
166,1.0
167,0.0
168,0.0
169,0.0
170,1.0
171,1.0
172,0.0
173,0.0
174,1.0
175,0.0
176,1.0
177,2.0
178,0.0
179,1.0
180,3.0
181,1.0
182,1.0
183,2.0
184,0.0
185,0.0
186,1.0
187,1.0
188,1.0
189,3.0
190,2.0
191,5.0
192,1.0
193,0.0
194,2.0
195,0.0
196,1.0
197,1.0
198,0.0
199,1.0
200,3.0
201,0.0
202,2.0
203,1.0
204,3.0
205,1.0
206,3.0
207,2.0
208,0.0
209,0.0
210,2.0
211,1.0
212,1.0
213,3.0
214,2.0
215,0.0
216,4.0
217,2.0
218,3.0
219,2.0
220,2.0
221,1.0
222,2.0
223,1.0
224,4.0
225,1.0
226,5.0
227,3.0
228,2.0
229,2.0
230,5.0
231,2.0
232,2.0
233,1.0
234,5.0
235,0.0
236,1.0
237,4.0
238,0.0
239,0.0
240,1.0
241,0.0
242,3.0
243,1.0
244,2.0
245,1.0
246,1.0
247,4.0
248,0.0
249,1.0
250,4.0
251,3.0
252,0.0
253,1.0
254,0.0
255,1.0
256,3.0
257,2.0
258,3.0
259,4.0
260,1.0
261,3.0
262,5.0
263,3.0
264,3.0
265,0.0
266,5.0
267,2.0
268,1.0
269,1.0
270,3.0
271,1.0
272,1.0
273,1.0
274,1.0
275,1.0
276,3.0
277,3.0
278,1.0
279,4.0
280,1.0
281,1.0
282,3.0
283,2.0
284,1.0
285,1.0
286,1.0
287,3.0
288,1.0
289,1.0
290,3.0
291,2.0
292,3.0
293,2.0
294,3.0
295,0.0
296,3.0
297,4.0
298,1.0
299,1.0
300,3.0
301,2.0
302,5.0
303,2.0
304,3.0
305,3.0
306,3.0
307,3.0
308,1.0
309,0.0
310,3.0
311,4.0
312,4.0
313,3.0
314,2.0
315,5.0
316,1.0
317,2.0
318,3.0
319,5.0
320,1.0
321,1.0
322,6.0
323,2.0
324,0.0
325,1.0
326,1.0
327,4.0
328,1.0
329,1.0
330,5.0
331,3.0
332,2.0
333,2.0
334,5.0
335,2.0
336,2.0
337,3.0
338,2.0
339,1.0
340,2.0
341,0.0
342,2.0
343,4.0
344,2.0
345,2.0
346,1.0
347,2.0
348,3.0
349,2.0
350,4.0
351,3.0
352,3.0
353,1.0
354,5.0
355,2.0
356,3.0
357,2.0
358,2.0
359,1.0
360,2.0
361,2.0
362,3.0
363,2.0
364,0.0
365,3.0
366,0.0
367,1.0
368,2.0
369,4.0
370,3.0
371,3.0
372,1.0
373,3.0
374,0.0
375,4.0
376,2.0
377,5.0
378,2.0
379,3.0
380,2.0
381,2.0
382,3.0
383,3.0
384,2.0
385,2.0
386,2.0
387,1.0
388,2.0
389,4.0
390,2.0
391,7.0
392,2.0
393,1.0
394,3.0
395,2.0
396,5.0
397,4.0
398,3.0
399,2.0
400,1.0
