1,2.6890752550153083
2,2.6953017676861726
3,2.7049290211952806
4,2.715545322862099
5,2.7272090172033083
6,2.7291659401679924
7,2.7319206446747546
8,2.726197133911851
9,2.724845306775042
10,2.731445395481671
11,2.7363574898451737
12,2.740791392977995
13,2.7444393070931725
14,2.747343363636684
15,2.7495645118180545
16,2.7516688239013396
17,2.7534123655911222
18,2.7548148006967557
19,2.7563093298154717
20,2.7581743238066356
21,2.7593177152821347
22,2.7601042560682783
23,2.7613037845802153
24,2.7624818156346334
25,2.761268117044168
26,2.7592508541346694
27,2.757645735515295
28,2.7549882009568796
29,2.7547385706833154
30,2.7560799727309626
31,2.7576490975863956
32,2.7587837374457034
33,2.7600498592536553
34,2.761713191072637
35,2.7630382918833387
36,2.7646537666855857
37,2.7663065929718167
38,2.7678563819340014
39,2.7697301405640538
40,2.7710086117765145
41,2.7726211339111213
42,2.77941858574495
43,2.790154922331467
44,2.806167770509541
45,2.8177089079595525
46,2.829855421923902
47,2.840668318110718
48,2.8501917872664895
49,2.8595299687130504
50,2.8728017589810184
51,2.8893488770869613
52,2.9081428319255394
53,2.9281855914057036
54,2.9498649847322436
55,2.972911706808746
56,2.996165380459209
57,3.0204780665705813
58,3.0467609923554666
59,3.073402252879296
60,3.100673945516071
61,3.1294454379004257
62,3.157453290772167
63,3.1857116366944145
64,3.217747540676512
65,3.2394891546518547
66,3.2623546901263447
67,3.300710097629793
68,3.3376945360089536
69,3.372582032432045
70,3.405623915459999
71,3.435628863066856
72,3.4613065276279373
73,3.483608026471633
74,3.5059961028900175
75,3.5278172095513085
76,3.550005026226152
77,3.5705671332556066
78,3.5928919635042003
79,3.616509842598794
80,3.640372020224227
81,3.6646729834483334
82,3.689277187134089
83,3.7166291068779165
84,3.7460877854009738
85,3.7644313629026915
86,3.7853549841259424
87,3.7993077529888297
88,3.8119025495657985
89,3.8231985451839323
90,3.829735904996673
91,3.835062327365691
92,3.839408623604863
93,3.844232522434958
94,3.8484441146094985
95,3.851876188645595
96,3.853315997097981
97,3.856154481975771
98,3.856003697743981
99,3.8588829586037345
100,3.861088229167609
101,3.862992417940397
102,3.8658712252296468
103,3.867926737364094
104,3.8727327807291165
105,3.8826482580857338
106,3.893615724992216
107,3.9015413868527062
108,3.915514801426063
109,3.934715243711684
110,3.9508968301016076
111,3.9653108204451604
112,3.9765958573712146
113,3.9814473619710347
114,3.987808838009395
115,3.992541969824895
116,3.996202253495876
117,4.00683239163862
118,4.025865760673621
119,4.046527716789703
120,4.071787582741592
121,4.103229012919921
122,4.137438404362392
123,4.174374647283421
124,4.202053048948634
125,4.238935821355088
126,4.274782389764748
127,4.2989261150539315
128,4.307455875193855
129,4.3288956236807765
130,4.337931273095656
131,4.352560320088901
132,4.360722837975473
133,4.37660324594616
134,4.393798091950158
135,4.417387954666792
136,4.430377100227899
137,4.442299240529032
138,4.453548593106934
139,4.462909912293713
140,4.478266583087743
141,4.49868196289986
142,4.527215665806326
143,4.5575932210370365
144,4.591224439672801
145,4.632355431146788
146,4.669980015149524
147,4.6897978220531344
148,4.70202371033938
149,4.725124810097099
150,4.7459851959232235
151,4.759464097838337
152,4.78104820297144
153,4.810251451185047
154,4.8355179766877345
155,4.8636090869610795
156,4.893582418685979
157,4.926539260667563
158,4.964586350298924
159,5.007355000916055
160,5.048228415260363
161,5.093747441958902
162,5.1311092871625155
163,5.171530312027333
164,5.204213332095895
165,5.246310709013617
166,5.2828463922317095
167,5.330171587342891
168,5.363367849482994
169,5.400966345024217
170,5.4483447709062345
171,5.493765929656313
172,5.5351237374240085
173,5.5761883385983735
174,5.61680925129172
175,5.642881097234218
176,5.665726404654676
177,5.681258165167523
178,5.692718948289248
179,5.720128474637131
180,5.752715958992395
181,5.788971809750287
182,5.819611232930308
183,5.8632934819190154
184,5.899331597812541
185,5.937255947374047
186,5.9826077146611825
187,6.015585115694618
188,6.028902037215367
189,6.057819139892602
190,6.086284124452119
191,6.10230238481255
192,6.129243971011718
193,6.159715404361595
194,6.1961778544774155
195,6.23149973150109
196,6.259176150587397
197,6.28338864204448
198,6.30183947343603
199,6.317143357330872
200,6.344246491671461
201,6.38044171856346
202,6.409003407929109
203,6.449446682185826
204,6.493005678666447
205,6.540480278390274
206,6.584547600553938
207,6.631895387707019
208,6.693809643920269
209,6.74385884922021
210,6.801506077645968
