1,0.0,-111218.6121171191,0.0,0.0,53537.31359106726,67376.0,40000.394131244524,0.0,0.0
2,0.0,-92245.1428670646,0.0,0.0,53867.35448172955,67877.0,59708.40469181276,0.0,-19708.0
3,0.0,-58768.75879108247,0.0,0.0,53090.49270785819,68514.0,92864.72678557035,0.0,-52890.95076992995
4,0.0,-59112.0401543494,0.0,0.0,48146.079055854294,74459.0,93176.82706049751,0.0,-53334.0
5,0.0,-71589.96496414083,0.0,0.0,43338.43104103576,86627.0,87711.40947142748,0.0,-48002.0
6,0.0,-81281.49401955138,0.0,0.0,41569.47342881916,93185.0,82445.51645464517,0.0,-42856.0
7,0.0,-94590.07431936491,0.0,0.0,37702.478435278026,100689.0,72431.79829864582,0.0,-32949.0
8,0.0,-100540.41234633174,0.0,0.0,39425.80447486945,105868.0,73084.52476696085,0.0,-33684.0
9,0.0,-105927.8438240929,0.0,0.0,40873.77227637563,109217.0,72183.70759322503,0.0,-32867.0
10,0.0,-108246.98314082368,0.0,0.0,41042.11875197419,111885.0,72382.90889590341,0.0,-33148.0
11,0.0,-110062.59650507216,0.0,0.0,40823.999213349256,114288.0,72431.74419902405,0.0,-33279.0
12,0.0,-110066.22325412593,0.0,0.0,40789.28153886178,116385.0,74169.07592935354,0.0,-35099.0
13,0.0,-110986.57828266872,0.0,0.0,40878.828638700295,118422.0,75046.63298398966,0.0,-36064.0
14,0.0,-112745.6543088938,0.0,0.0,40760.05240285772,120488.0,74903.51744331667,0.0,-36011.0
15,0.0,-115552.3041683867,0.0,0.0,40788.37839618127,122306.0,73611.93835872367,0.0,-34809.0
16,0.0,-117483.09062690593,0.0,0.0,40936.118794759095,124024.0,73218.14179474625,0.0,-34501.0
17,0.0,-119315.9226524745,0.0,0.0,40740.69137112855,125794.0,72629.053567111,0.0,-33997.0
18,0.0,-119058.33959608857,0.0,0.0,40901.92224057014,127620.0,74542.07854491551,0.0,-35995.0
19,0.0,-116738.42420767862,0.0,0.0,40944.25078939942,129504.0,78452.52316311387,0.0,-39994.0
20,0.0,-116169.78697946225,0.0,0.0,40797.89107784906,131403.0,80427.11017711136,0.0,-42067.0
21,0.0,-116416.7189850189,0.0,0.0,40737.29957641805,133311.0,81676.46389315595,0.0,-43420.0
22,0.0,-118626.40584016757,0.0,0.0,40839.60015625642,135160.0,81114.17071959832,0.0,-42965.0
23,0.0,-120421.87812778882,0.0,0.0,41331.321578446245,136989.0,81283.76932725661,0.0,-43240.0
24,0.0,-121081.26123343612,0.0,0.0,41401.99455393128,138849.0,82194.32541650785,0.0,-44258.0
25,0.0,-125125.60507616017,0.0,0.0,40755.55353156223,143338.0,81631.30374493255,0.0,-43804.0
26,0.0,-130751.63042602304,0.0,0.0,40162.74493155701,147413.0,79129.29761584321,0.0,-41411.0
27,0.0,-133894.96900887619,0.0,0.0,39100.50402535816,149926.0,77087.45577713815,0.0,-39473.0
28,0.0,-134757.59215063343,0.0,0.0,37849.875150232336,153040.0,77751.60773136478,0.0,-40235.0
29,0.0,-136627.2675126753,0.0,0.0,37443.194575312315,155499.0,77599.19197328226,0.0,-40183.0
30,0.0,-136754.71230134732,0.0,0.0,37297.74816504142,157866.0,79361.36098286373,0.0,-42045.0
31,0.0,-136862.443278563,0.0,0.0,37662.895310328204,160169.0,81585.07815964945,0.0,-44374.0
32,0.0,-137989.55571281177,0.0,0.0,37494.50254918565,162406.0,82183.7479783153,0.0,-45083.0
33,0.0,-140046.08324790173,0.0,0.0,37953.547460647445,164574.0,82407.03941788351,0.0,-45420.0
34,0.0,-141327.70559524585,0.0,0.0,38120.17558619339,166674.0,83043.94135419367,0.0,-46171.0
35,0.0,-138508.54365632238,0.0,0.0,38701.8497462557,168681.0,88098.5654208113,0.0,-51343.0
36,0.0,-136978.37980330642,0.0,0.0,39302.70429012816,170616.0,91794.39764195244,0.0,-55169.0
37,0.0,-139265.32937125422,0.0,0.0,40068.04669674406,172456.0,91729.98687730686,0.0,-55244.0
38,0.0,-142573.74611369072,0.0,0.0,40913.64294756744,174232.0,90655.52452167732,0.0,-54309.0
39,0.0,-146240.30190409365,0.0,0.0,41285.57955715247,175931.0,88669.13447812093,0.0,-52460.0
40,0.0,-150349.87718728642,0.0,0.0,41513.72742070679,177554.0,86024.19543552473,0.0,-49948.0
41,0.0,-152667.823207248,0.0,0.0,43079.3852234416,179105.0,86440.90868542469,0.0,-50491.0
42,0.0,-153229.24483695213,0.0,0.0,44151.39409224588,180578.0,88031.51801289216,0.0,-52209.0
43,0.0,-153482.26188899128,0.0,0.0,44769.54057081071,181928.0,89344.91427871695,0.0,-53654.0
44,0.0,-153340.02418847114,0.0,0.0,44378.243033571474,183286.0,90043.79271216432,0.0,-54489.0
45,0.0,-155812.27265146383,0.0,0.0,42912.1259491332,186847.0,89258.30281480684,0.0,-53841.0
46,0.0,-156201.39753580897,0.0,0.0,42407.27479116751,189958.0,91073.12556859129,0.0,-55794.0
47,0.0,-155949.95390898408,0.0,0.0,42255.04137237466,191446.0,92258.97674181791,0.0,-57122.0
48,0.0,-156821.69749078903,0.0,0.0,42546.873270637625,192949.0,92776.35983176548,0.0,-57786.0
49,0.0,-158190.29494609564,0.0,0.0,43285.10534502602,193941.0,92733.05236469826,0.0,-57890.0
50,0.0,-160069.95077202347,0.0,0.0,43940.14474700364,194780.0,91952.39712131154,0.0,-57258.0
51,0.0,-161502.194261892,0.0,0.0,44363.840441102744,195477.0,91228.95355518149,0.0,-56681.0
52,0.0,-162566.67865503172,0.0,0.0,44966.90257392312,196020.0,90901.18250085058,0.0,-56499.0
53,0.0,-163055.0877002971,0.0,0.0,45478.03566170643,196383.0,90894.90227700936,0.0,-56639.0
54,0.0,-160987.4573071825,0.0,0.0,46395.38400731503,196559.0,93637.27957796797,0.0,-59528.0
55,0.0,-157210.1855571152,0.0,0.0,47114.39243140512,196532.0,97688.13079391011,0.0,-63732.0
56,0.0,-156123.39754580928,0.0,0.0,48097.32057791995,196280.0,99062.32831354387,0.0,-65272.0
57,0.0,-157754.47169685573,0.0,0.0,49245.89930718832,195787.0,97646.47922388151,0.0,-64024.0
58,0.0,-160054.9083612968,0.0,0.0,50718.81504140633,195016.0,95592.050394958,0.0,-62135.0
59,0.0,-160899.8691684929,0.0,0.0,52496.86012094845,193946.0,95014.41502673068,0.0,-61719.0
60,0.0,-160849.58143713293,0.0,0.0,54337.219855490825,192640.0,95160.30171812931,0.0,-62025.0
61,0.0,-159299.4254437864,0.0,0.0,56416.42435254155,191121.0,96816.51048143349,0.0,-63842.0
62,0.0,-157736.09664937947,0.0,0.0,58214.21513007626,189351.0,97960.84255291524,0.0,-65153.0
63,0.0,-156126.10571918343,0.0,0.0,60072.3926570677,187412.0,99012.64514013188,0.0,-66376.0
64,0.0,-153012.12291986088,0.0,0.0,59715.571626308156,185288.0,99156.15786739037,0.0,-66693.0
65,0.0,-152136.0375688609,0.0,0.0,58887.06303828413,184194.0,97609.78732786885,0.0,-65321.97606181676
66,0.0,-152028.1959850791,0.0,0.0,60099.68905232643,182463.0,96733.06702455753,0.0,-64617.915907206276
67,0.0,-153074.10935384297,0.0,0.0,61766.91020835072,180470.0,94873.51386043517,0.0,-62930.0
68,0.0,-151265.77853850272,0.0,0.0,61862.35790828106,178439.0,94277.97893881082,0.0,-62500.83047885925
69,0.0,-148499.01233683884,0.0,0.0,60866.17162052183,176342.0,93462.79544326768,0.0,-61852.0
70,0.0,-147809.19651563594,0.0,0.0,60237.72062996116,174158.0,90863.62080352043,0.0,-59416.87504416934
71,0.0,-148008.36769036375,0.0,0.0,59986.311523127355,171880.0,87698.65612969952,0.0,-56410.0
72,0.0,-146957.0943611925,0.0,0.0,59559.01268237394,169600.0,85591.63372960343,0.0,-54454.346514430625
73,0.0,-144908.06928137894,0.0,0.0,59555.8556079829,167693.0,85246.19574317761,0.0,-54256.08739801731
74,0.0,-142298.9700740295,0.0,0.0,59514.813916536645,166303.0,85971.24158425501,0.0,-55128.06415221975
75,0.0,-139323.52466718122,0.0,0.0,59853.30599590705,164987.0,87494.35083985109,0.0,-56801.0
76,0.0,-139104.21609973413,0.0,0.0,60535.94115994059,163989.0,86901.51065871879,0.0,-56363.653720375754
77,0.0,-138443.68931357304,0.0,0.0,60335.58979346522,163375.0,86293.99115652658,0.0,-55911.0
78,0.0,-134857.9350265087,0.0,0.0,59549.85112223661,162874.0,88448.24983222883,0.0,-58219.6132373788
79,0.0,-130266.67613876931,0.0,0.0,59278.278195653766,162253.0,91876.92981659342,0.0,-61809.0
80,0.0,-130535.75940715293,0.0,0.0,60668.34668872048,161902.0,92342.27540526813,0.0,-62444.512827365375
81,0.0,-133223.7338947564,0.0,0.0,61839.962498073386,161919.0,90347.77934955254,0.0,-60624.0
82,0.0,-134704.9038252173,0.0,0.0,62039.42306338891,161774.0,88843.91228958123,0.0,-59289.86956392299
83,0.0,-137247.20252541403,0.0,0.0,63445.35704699726,161573.0,87364.12893858872,0.0,-57977.0
84,0.0,-138025.0943354015,0.0,0.0,62986.760485117244,161196.0,85512.79260541999,0.0,-56290.972216345486
85,0.0,-139372.62917201794,0.0,0.0,63869.08033955267,162281.0,85700.14624519768,0.0,-56638.0
86,0.0,-139460.07407478828,0.0,0.0,64982.40842028767,163115.0,87117.01262739538,0.0,-58218.0
87,0.0,-138862.73295734552,0.0,0.0,64675.74317742499,163313.0,87155.79695459624,0.0,-58425.0
88,0.0,-138699.04727899618,0.0,0.0,64348.381843035146,164626.0,87904.81714032196,0.0,-59343.0
89,0.0,-138564.4322510025,0.0,0.0,64353.63525579353,165677.0,88654.76164512378,0.0,-60266.0
90,0.0,-140284.84135340762,0.0,0.0,64480.689797908926,166777.0,87722.67034269117,0.0,-59511.0
91,0.0,-140767.60676859232,0.0,0.0,63273.77286123349,167923.0,86817.91102543892,0.0,-58781.0
92,0.0,-140462.84343336592,0.0,0.0,63121.670748759316,169239.0,87849.38567039126,0.0,-59987.0
93,0.0,-140469.07272085157,0.0,0.0,63528.51247710261,170805.0,89367.48254105757,0.0,-61684.0
94,0.0,-140413.4418827909,0.0,0.0,61727.482297506926,172587.0,88993.5272219265,0.0,-61496.0
95,0.0,-142753.9029181598,0.0,0.0,62136.94883857412,174416.0,88461.80540981617,0.0,-61150.0
96,0.0,-145484.76049283685,0.0,0.0,62580.99125130122,176327.0,87662.51898615618,0.0,-60535.0
97,0.0,-147916.01694523764,0.0,0.0,63737.76277949207,178039.0,87638.47601577043,0.0,-60696.0
98,0.0,-148217.4037600508,0.0,0.0,64359.69608530861,179367.0,88793.18666820246,0.0,-62037.011028525354
99,0.0,-145780.40162721695,0.0,0.0,64927.761800001004,180567.0,92508.71800321309,0.0,-65944.0
100,0.0,-144726.2231213935,0.0,0.0,65500.90998376315,181623.0,94683.41140987523,0.0,-68322.65914904728
101,0.0,-146759.62835641945,0.0,0.0,66124.82747444313,182644.0,93775.80973115328,0.0,-67628.0
102,0.0,-149313.08060997888,0.0,0.0,67523.26657586682,183643.0,93112.54826613801,0.0,-67177.0
103,0.0,-150083.94568857158,0.0,0.0,68096.34605213419,184355.0,93118.19896813195,0.0,-67394.0
104,0.0,-148767.56071900474,0.0,0.0,68044.48402259476,184624.0,94141.84067960425,0.0,-68631.0
105,0.0,-148670.97522134354,0.0,0.0,67260.05199660311,186333.0,94644.68264626458,0.0,-69353.0
106,0.0,-149368.52976783362,0.0,0.0,67307.74737176383,188082.0,95237.40904922398,0.0,-70168.0
107,0.0,-147664.91771520546,0.0,0.0,66038.88877004581,189081.0,96169.58110175541,0.0,-71327.0
108,0.0,-146658.5906370119,0.0,0.0,65305.75668765926,190996.0,97871.89147731407,0.0,-73261.0
109,0.0,-148320.98947735273,0.0,0.0,64876.15490012954,192676.0,96949.22650585505,0.0,-72578.0
110,0.0,-151728.13963604748,0.0,0.0,64097.67246688034,194485.0,94085.3145779662,0.0,-69953.0
111,0.0,-153179.10512240377,0.0,0.0,64023.39137247386,195813.0,93858.26883725065,0.0,-69735.0
112,0.0,-154537.93823547574,0.0,0.0,64283.23589718519,197130.0,93158.24474795624,0.0,-69492.0
113,0.0,-157072.40700443357,0.0,0.0,65564.605615857,197263.0,93513.92330212427,0.0,-69104.0
114,0.0,-156014.77773758833,0.0,0.0,65584.55952795365,198422.0,94309.68209250865,0.0,-70627.0
115,0.0,-154994.11906109852,0.0,0.0,65904.9283749206,199466.0,95284.02058972431,0.0,-72327.0
116,0.0,-154580.4252122424,0.0,0.0,66719.31411130237,200138.0,96722.29889393382,0.0,-74013.0
117,0.0,-152223.6235508966,0.0,0.0,67092.46001998852,200958.0,99781.10520054887,0.0,-77326.0
118,0.0,-152460.37253107113,0.0,0.0,68094.49068914364,201504.0,100612.3877252001,0.0,-78424.0
119,0.0,-155615.73758913451,0.0,0.0,69176.10790044219,201768.0,98295.46974544157,0.0,-76378.0
120,0.0,-157175.93469988756,0.0,0.0,70143.36931232072,201882.0,97339.2544260541,0.0,-75687.0
121,0.0,-158197.65625445178,0.0,0.0,71689.62428744888,201819.0,97295.43396527517,0.0,-75908.0
122,0.0,-158989.70915923198,0.0,0.0,73573.71352353002,201225.0,97310.79116109162,0.0,-76191.0
123,0.0,-160021.72017242873,0.0,0.0,75655.56420382227,200534.0,97151.12479173478,0.0,-76301.0
124,0.0,-159473.7184812628,0.0,0.0,75822.63638824735,199437.0,96269.92318098104,0.0,-75692.0
125,0.0,-159365.35468602076,0.0,0.0,76456.35871115414,199277.0,96699.95075287411,0.0,-76207.0
126,0.0,-160107.37793376518,0.0,0.0,77183.80337703148,199619.0,96151.92428552292,0.0,-76120.0
127,0.0,-158553.84869751267,0.0,0.0,76896.40772177205,198851.0,96956.40489315189,0.0,-76794.0
128,0.0,-157238.84319729608,0.0,0.0,77074.92725611318,199754.0,98041.48635694094,0.0,-78563.0
129,0.0,-157761.51699498305,0.0,0.0,77306.13372734998,199703.0,98099.16144928534,0.0,-78454.0
130,0.0,-158696.38080551333,0.0,0.0,77053.0165354703,200318.0,97394.44691117071,0.0,-77824.97988829199
131,0.0,-160031.16588483963,0.0,0.0,76817.44745644192,200543.0,96640.70572226823,0.0,-76788.0
132,0.0,-162304.7166052102,0.0,0.0,76662.63196627097,200764.0,94592.284899302,0.0,-74674.0
133,0.0,-166666.33273417797,0.0,0.0,78339.97408819153,200224.0,93073.96829547388,0.0,-72317.0
134,0.0,-169269.89373086966,0.0,0.0,79881.54930849916,199438.0,92777.49810700522,0.0,-71251.0
135,0.0,-171032.9678602128,0.0,0.0,81557.81256324773,198817.0,92475.5345298251,0.0,-70752.0
136,0.0,-170156.12036617644,0.0,0.0,82695.18556177718,198113.0,94490.69060016717,0.0,-72420.0
137,0.0,-170145.8481380635,0.0,0.0,84308.21070674487,199313.0,94010.38088671259,0.0,-73601.0
138,0.0,-169674.52763145434,0.0,0.0,85482.11101646893,198365.0,96086.64769863173,0.0,-74995.0
139,0.0,-169380.51818208402,0.0,0.0,86193.9010971519,199824.0,94975.03220966137,0.0,-75681.0
140,0.0,-171227.65396162597,0.0,0.0,87135.1443704371,198554.0,95193.25701221815,0.0,-74711.0
141,0.0,-172876.59363733037,0.0,0.0,88284.26349740717,198976.0,94404.07512845933,0.0,-74286.0
142,0.0,-176913.83174437552,0.0,0.0,90432.84524939806,198132.0,94156.54649555217,0.0,-72804.0
143,0.0,-178854.63481763523,0.0,0.0,92173.347020617,197026.0,95391.37369156613,0.0,-72774.0
144,0.0,-177143.57476526598,0.0,0.0,91953.17912976265,197261.0,96779.725642456,0.0,-74336.0
145,0.0,-176758.24931521283,0.0,0.0,92287.3988345336,199507.0,97726.20306789296,0.0,-76303.0
146,0.0,-177637.73095479424,0.0,0.0,93518.94270489503,201068.0,98332.59832769149,0.0,-77579.0
147,0.0,-176570.03634781466,0.0,0.0,92840.53881192785,201863.0,98897.23571690885,0.0,-78471.0
148,0.0,-177120.74919803438,0.0,0.0,92012.50776729004,204027.0,98220.7147834155,0.0,-78591.0
149,0.0,-177355.37581301082,0.0,0.0,92698.0028499172,204184.0,100612.14821106849,0.0,-80119.0
150,0.0,-176979.68886461706,0.0,0.0,91405.88478513405,207637.0,98478.84544675346,0.0,-80382.0
151,0.0,-178883.48003144373,0.0,0.0,90946.4329495111,206957.0,99904.49953471229,0.0,-79613.0
152,0.0,-181058.13874926325,0.0,0.0,90735.14770701052,208530.0,98174.54854452862,0.0,-78404.0
153,0.0,-181350.33226449072,0.0,0.0,91590.97266957253,207260.0,103409.83495488385,0.0,-80717.0
154,0.0,-177548.82719843937,0.0,0.0,91138.13860881898,212516.0,105247.75917008142,0.0,-86000.0
155,0.0,-177586.20412103934,0.0,0.0,90506.97252098007,215311.0,105400.70426996649,0.0,-87222.0
156,0.0,-180286.50986888085,0.0,0.0,91434.37055482266,217515.0,106789.61243324658,0.0,-88238.0
157,0.0,-184418.08080549957,0.0,0.0,90379.43632178413,220853.0,103947.09538442195,0.0,-85995.0
158,0.0,-188323.22173847153,0.0,0.0,90287.11169033902,219951.0,106212.97100060257,0.0,-84785.0
159,0.0,-189484.80345758918,0.0,0.0,91117.85452193356,223556.0,105895.84206258194,0.0,-86373.0
160,0.0,-190364.37684695926,0.0,0.0,91756.93915883811,224231.0,107435.19811433605,0.0,-87479.0
161,0.0,-189622.42357933722,0.0,0.0,91882.95287164827,226298.0,107918.38997179797,0.0,-89317.0
162,0.0,-190409.23478705177,0.0,0.0,93571.54096365755,226770.0,109393.08613718316,0.0,-90881.0
163,0.0,-191872.43106969478,0.0,0.0,95635.24792602028,227052.0,109498.68509669148,0.0,-91520.0
164,0.0,-192708.42104961924,0.0,0.0,96164.25355347877,225700.0,109501.47981399644,0.0,-90843.0
165,0.0,-193746.38941308472,0.0,0.0,96861.09065047372,225497.0,110513.58966397286,0.0,-91220.0
166,0.0,-193595.91764124695,0.0,0.0,97389.65339751888,226456.0,111189.29868180129,0.0,-92537.0
167,0.0,-193294.41775177294,0.0,0.0,97795.21039367538,226784.0,111198.81498999523,0.0,-93219.0
168,0.0,-193830.9968751321,0.0,0.0,96526.21786575636,227379.0,109599.09824878545,0.0,-91977.0
169,0.0,-196038.48514741418,0.0,0.0,97344.07121346284,225625.0,109482.5397730179,0.0,-90520.0
170,0.0,-196122.5564098542,0.0,0.0,97527.49698050825,224761.0,109749.51654917032,0.0,-90441.0
171,0.0,-196205.99051858622,0.0,0.0,98444.59351441749,223886.0,110770.33212097205,0.0,-91110.0
172,0.0,-195395.35473699728,0.0,0.0,99438.22670946078,223250.0,111605.96837360293,0.0,-92296.0
173,0.0,-195163.09240500693,0.0,0.0,100856.61554912166,223608.0,111176.01289604581,0.0,-93273.0
174,0.0,-195359.97848764024,0.0,0.0,101694.19482047472,223611.0,111771.69056903641,0.0,-94128.0
175,0.0,-195072.7593105163,0.0,0.0,102670.84912803995,222987.0,111979.34337023777,0.0,-94744.0
176,0.0,-195925.21109464281,0.0,0.0,103279.24981833373,222595.0,111474.06526841724,0.0,-94373.0
177,0.0,-197415.39732188685,0.0,0.0,103020.64945265635,222078.0,111124.06897932463,0.0,-93288.0
178,0.0,-198952.86350968087,0.0,0.0,103957.413798386,221304.0,112735.73103520967,0.0,-93613.0
179,0.0,-198323.47322094147,0.0,0.0,104119.67561668789,222116.0,113248.82112250685,0.0,-94887.0
180,0.0,-199546.69551741227,0.0,0.0,105428.42208764593,222460.0,113827.5866166355,0.0,-95610.0
181,0.0,-200239.67251620305,0.0,0.0,107682.46736678688,222064.0,116112.74982536896,0.0,-97587.0
182,0.0,-202380.0518813922,0.0,0.0,109658.08003199582,223394.0,115124.04986480906,0.0,-97907.0
183,0.0,-204626.68156361915,0.0,0.0,110731.60347379273,221571.0,116262.8919230729,0.0,-97218.0
184,0.0,-202761.0335710017,0.0,0.0,111376.31936806542,222592.0,118484.29243852387,0.0,-100338.0
185,0.0,-200266.722648937,0.0,0.0,112065.86291276016,225897.0,121314.72049824131,0.0,-105255.0
186,0.0,-200402.7784415121,0.0,0.0,112079.8795213245,229464.0,121505.40225218592,0.0,-107310.57506715899
187,0.0,-206486.41588414126,0.0,0.0,111492.85663242203,230190.0,117714.30708658326,0.0,-102696.0
188,0.0,-213379.35353796874,0.0,0.0,110398.5333046064,227533.0,118501.78879745194,0.0,-98015.0
189,0.0,-217575.13156069804,0.0,0.0,110475.46377520917,228756.0,118149.20814786371,0.0,-96645.0
190,0.0,-217270.83878547585,0.0,0.0,110103.34993786034,228978.0,121556.5809433041,0.0,-98687.0
191,0.0,-217335.44802892633,0.0,0.0,110231.60659810486,232803.0,120193.07530314478,0.0,-100230.0
192,0.0,-221583.95293394662,0.0,0.0,111436.34045421693,231102.0,119890.19211777012,0.0,-97987.0
193,0.0,-222631.43372994591,0.0,0.0,111853.2366644021,230310.0,121808.67766174974,0.0,-98517.0
194,0.0,-224247.47864084918,0.0,0.0,112910.59557206326,232545.0,121998.66101312899,0.0,-99739.0
195,0.0,-232949.13252822112,0.0,0.0,114162.09160045812,232582.0,116678.95485487959,0.0,-93666.0
196,0.0,-240627.72975581253,0.0,0.0,115198.77367605976,225840.0,119328.556063369,0.0,-88582.0
197,0.0,-242276.49911045402,0.0,0.0,115547.02277742985,227129.0,119132.92939575578,0.0,-88764.0
198,0.0,-241420.14304241948,0.0,0.0,116614.91441379709,226243.0,123399.21124585037,0.0,-91767.0
199,0.0,-236514.7960757147,0.0,0.0,117063.91088757005,230323.0,125818.93333332564,0.0,-97997.0
200,0.0,-229767.28251910774,0.0,0.0,116930.06252966456,233945.0,130664.21855316445,0.0,-105856.0
201,0.0,-225132.55132104384,0.0,0.0,116882.91951801754,240675.0,130927.49272248794,0.0,-112055.0
202,0.0,-225751.626621008,0.0,0.0,117653.88552758578,242240.0,132009.96250568124,0.0,-113809.0
203,0.0,-232030.19149799598,0.0,0.0,118299.4012884982,243623.0,127939.25040894735,0.0,-110044.0
204,0.0,-239828.30797461336,0.0,0.0,119183.11912057607,238650.0,128379.79274136762,0.0,-104677.0
205,0.0,-249063.6519724351,0.0,0.0,120575.68152627654,238204.0,124323.38727614653,0.0,-98860.0
206,0.0,-260350.1075034248,0.0,0.0,122171.9373249863,232217.0,122672.16084150129,0.0,-90537.0
207,0.0,-263541.1382561417,0.0,0.0,123120.82805517767,227406.0,125143.5784702664,0.0,-88602.0
208,0.0,-258556.79587430667,0.0,0.0,124913.75912643065,228572.0,130539.05103971835,-102.87714465162782,-95546.0
209,0.0,-247818.0736425678,0.0,0.0,126366.04971819629,233161.0,136287.8240302512,0.0,-107233.0
210,0.0,-238112.3285184954,0.0,0.0,126925.66544363886,239155.0,137899.9348327627,0.0,-116577.0
211,0.0,-234690.31553234966,0.0,0.0,128377.93417473052,241830.0,139127.6769800482,0.0,-121359.0
212,0.0,-235743.03234917254,0.0,0.0,130037.10592199181,242804.0,138400.47206971308,0.0,-122176.0
213,0.0,-240059.76977511376,0.0,0.0,130117.89476066003,241387.0,135582.4269224816,0.0,-118331.0
214,0.0,-252980.0265228967,0.0,0.0,131314.95866168794,237672.0,129364.9348009153,0.0,-107889.0
215,0.0,-266389.7289460882,0.0,0.0,132257.7341045022,228416.0,127536.13830117945,0.0,-96522.0
216,0.0,-275236.88332089875,0.0,0.0,134019.6128528595,227709.0,122641.4572466444,0.0,-81737.0
217,0.0,-269111.0698688631,0.0,0.0,136171.54755510966,225983.0,132319.95337610028,0.0,-90134.0
218,0.0,-254254.63562974628,0.0,0.0,137235.19790602027,237014.0,138736.3415595682,0.0,-107164.44855489355
219,0.0,-239651.3260548007,0.0,0.0,134944.678721125,246896.0,142927.76893853865,0.0,-120705.0
220,0.0,-239322.76614815326,0.0,0.0,136718.17747436726,253312.0,142826.06418474426,0.0,-125301.77515596758
221,0.0,-246441.79825562696,0.0,0.0,135319.64206008601,254468.0,138711.5278227954,0.0,-119999.0
222,0.0,-260814.04864480576,0.0,0.0,136068.38847994557,251295.0,133923.02207647334,0.0,-109597.81184477673
223,0.0,-272496.5789838434,0.0,0.0,139524.57815725324,245076.0,135902.56423696823,0.0,-103740.0
224,0.0,-270672.9558531012,0.0,0.0,139472.98662694934,245694.0,139625.22768092644,0.0,-107167.17723956465
225,0.0,-274519.30247206916,0.0,0.0,141272.80865679143,249187.0,137244.9795886657,0.0,-107103.0
226,0.0,-278711.3201453262,0.0,0.0,142863.49772189182,246418.0,140321.9377659323,0.0,-106337.0
227,0.0,-277830.1836132833,0.0,0.0,142238.87366229587,249269.0,139597.714816846,0.0,-107931.90288632795
228,0.0,-279911.64745119074,0.0,0.0,141275.3776103435,249592.0,140444.48415570924,0.0,-107390.0
229,0.0,-282304.16163618315,0.0,0.0,141563.3056216253,250135.0,140480.38325899513,0.0,-107034.0
230,0.0,-284971.8029788471,0.0,0.0,141894.43041956917,250071.0,140269.6317075448,0.0,-106139.0
231,0.0,-288946.66673419374,0.0,0.0,143465.25946174178,249525.0,141529.07199234903,0.0,-105706.0
232,0.0,-294761.58315736114,0.0,0.0,143857.73199353358,249577.0,138053.44253834136,0.0,-101695.0
233,0.0,-301956.995034163,0.0,0.0,144266.72106828677,244968.0,137695.56570502938,0.0,-96223.0
234,0.0,-292036.26570415223,0.0,0.0,145095.50676762254,246843.0,133455.6450181435,0.0,-93214.0
235,0.0,-284699.741287721,0.0,0.0,148786.50609044044,244629.0,148908.08099801018,0.0,-105754.0
236,0.0,-274877.7037814466,0.0,0.0,148616.9455203379,261475.0,144848.11102385644,0.0,-117368.0
237,0.0,-277824.8893724057,0.0,0.0,149182.8865552565,259835.0,148186.0923964304,0.0,-117446.0
238,0.0,-280993.63312963763,0.0,0.0,151008.77768842634,262680.0,147030.74152674287,0.0,-118047.0
239,0.0,-286729.66450354503,0.0,0.0,149765.32797450028,262160.0,144594.8588552432,0.0,-113514.0
240,0.0,-292347.478138913,0.0,0.0,149448.92035343745,259567.0,144915.8958653884,0.0,-109899.0
241,0.0,-298416.09618810005,0.0,0.0,150433.9102399834,259064.0,143494.41905538383,0.0,-106862.0
242,0.0,-292181.29904644314,0.0,0.0,150891.83414299547,260075.0,141145.55643628666,0.0,-104168.0
243,0.0,-290320.32658901147,0.0,0.0,155363.24628901487,258969.0,151024.17054290872,0.0,-112113.53476110162
244,0.0,-282029.4350941216,0.0,0.0,153415.83344023646,270406.0,150446.06292099046,0.0,-121134.0
245,0.0,-276678.45823688305,0.0,0.0,153264.54903481578,272964.0,159190.54009548516,0.0,-129829.56463443629
246,0.0,-275804.8943087799,0.0,0.0,154358.9904875374,282785.0,156465.2755038214,0.0,-134854.0
247,0.0,-277428.1135507632,0.0,0.0,153189.29007910722,281602.0,160557.1234368494,0.0,-135410.0
248,0.0,-279849.4393610519,0.0,0.0,152499.8787842749,288094.0,159452.61817608515,0.0,-137062.0
249,0.0,-283867.00716352917,0.0,0.0,153778.6592675402,287658.0,164542.82769301167,0.0,-138545.0
250,0.0,-290065.24503137905,0.0,0.0,152461.55833344735,293163.0,158064.84967962763,0.0,-134858.0
251,0.0,-305534.73730218364,0.0,0.0,152936.97712750675,287118.0,155251.59671635693,0.0,-123479.0
252,0.0,-318240.68735428917,0.0,0.0,152583.02554279153,283102.0,150252.72385074082,0.0,-112958.0
253,0.0,-324125.90964208444,0.0,0.0,152659.6988245059,276125.0,154286.2826903241,0.0,-109073.0
254,0.0,-328559.32117723953,0.0,0.0,155508.61004638317,278668.0,153119.36070010034,0.0,-109467.0
255,0.0,-330651.961680727,0.0,0.0,157800.078784487,283542.0,152325.79195013136,0.0,-100308.0
256,0.0,-303681.0308162745,0.0,0.0,154766.90971951024,289242.0,170608.22182266935,0.0,-124785.0
