1,1.0323426897775
2,1.0343294603712139
3,1.0376513168749537
4,1.0403610563090877
5,1.0417076587678589
6,1.046473896393474
7,1.0454453468271516
8,1.0457917609217282
9,1.046794090013267
10,1.0447452204955723
11,1.0427515078061156
12,1.0400449931535543
13,1.0357095448852036
14,1.026791673374425
15,1.0181288463504923
16,1.0062412381855685
17,0.9971982574151462
18,0.9881415153159274
19,0.9857148187998908
20,0.9830821840514532
21,0.9828206300798277
22,0.9842124985546221
23,0.9848607383227883
24,0.9876929362052941
25,0.9958475420956113
26,0.9996835945157672
27,0.9918482017861612
28,0.9992163611950007
29,0.9998642610591032
30,1.0002987047271357
31,1.0009266122603382
32,1.0019798864413434
33,1.0044719884515936
34,1.0056107082834282
35,1.006623135988499
36,1.0085339201384809
37,1.0105796374838347
38,1.0124291868246893
39,1.0148555473278473
40,1.0158449353973202
41,1.01809372799208
42,1.0206621533150009
43,1.0238436912327915
44,1.0309919593317438
45,1.0438589058542764
46,1.0551750401547824
47,1.0593354538343802
48,1.0724254040027912
49,1.0752831607104794
50,1.0816402495088213
51,1.0870433767785055
52,1.0943667507099408
53,1.1020495921567444
54,1.112113498230379
55,1.1203510995402484
56,1.131420996438843
57,1.1418418550718514
58,1.1545818332574525
59,1.1650345591787066
60,1.178128960352452
61,1.1916007078593922
62,1.2057316368041842
63,1.2187016969182631
64,1.2327146420940795
65,1.2586624724658768
66,1.2758892732448663
67,1.2892959173296894
68,1.2908537682386592
69,1.2951339666022919
70,1.3016164039731655
71,1.309753645867082
72,1.3195802579513451
73,1.3337380302545823
74,1.3500050514411004
75,1.3632660935533332
76,1.3819389936019726
77,1.3982276244611593
78,1.413905323816961
79,1.4272539817101944
80,1.4422523950623816
81,1.457427258771551
82,1.4732818969188908
83,1.4914705415539768
84,1.5079178712985097
85,1.530930786600605
86,1.5529282584549866
87,1.5650422166963769
88,1.5828340435061496
89,1.5969231961555128
90,1.6096237986718258
91,1.6183967829842472
92,1.624009325654824
93,1.624653344528035
94,1.6244840517136063
95,1.6226206168463602
96,1.6265383392714876
97,1.6255938454686747
98,1.6310440026254323
99,1.6312146957209688
100,1.636062598017585
101,1.6386749761525248
102,1.6396524880863845
103,1.6416242145043292
104,1.6466065338174456
105,1.6484983196936307
106,1.6561720870098087
107,1.6599417554248872
108,1.6619675872437671
109,1.6648604734020398
110,1.6678084734633454
111,1.6663352925639572
112,1.6702393053930344
113,1.6685505473904936
114,1.669344582168319
115,1.6707506030605506
116,1.6726926760420175
117,1.6760647521691994
118,1.6837735422736066
119,1.690712630347562
120,1.7023051465791879
121,1.7095717993483062
122,1.7259558516957154
123,1.7406151884311907
124,1.7641249910029484
125,1.7858010380067946
126,1.801113054410253
127,1.8171538356235288
128,1.8306735201883264
129,1.8466454725582604
130,1.8574399647112605
131,1.8693936586387068
132,1.8824858642387883
133,1.8957861882646054
134,1.9100766545385617
135,1.9211277659061858
136,1.9309678665538523
137,1.94443258776465
138,1.9533257922400216
139,1.9588428801656086
140,1.9652953777971656
141,1.9712975219591604
142,1.975817235963172
143,1.9783285734848794
144,1.9853326151772384
145,1.9929722515552648
146,2.0058112081619743
147,2.0134174944159655
148,2.018218607569504
149,2.022343396631545
150,2.027663265139896
151,2.037462379599017
152,2.044052267295967
153,2.0511789188608964
154,2.061222374338823
155,2.0697282862179818
156,2.077267588130496
157,2.0809318735780673
158,2.0852297849923014
159,2.0905799822139013
160,2.096261899130416
161,2.1061950209948694
162,2.1201896434163436
163,2.132021759808159
164,2.1461697234528256
165,2.1591695445992145
166,2.1761457995082303
167,2.1859862240167383
168,2.199741714001436
169,2.2147232645872346
170,2.2279830846558895
171,2.248489407343565
172,2.262722236143481
173,2.2806309628887163
174,2.2970626634411278
175,2.311501916472571
176,2.320695293997928
177,2.333961613391107
178,2.341344693271671
179,2.34322712584112
180,2.3520137116966713
181,2.352551293405609
182,2.3623376449035516
183,2.37845487698276
184,2.391272238933968
185,2.4101596514173034
186,2.424252492377691
187,2.435259583045301
188,2.441214492648434
189,2.4477682860078813
190,2.4554087125322708
191,2.4679753225827485
192,2.4835616428162806
193,2.4917774195896905
194,2.503101937678925
195,2.5098458801376258
196,2.5127292457377655
197,2.5196836854313673
198,2.521718739661877
199,2.526931497037442
200,2.5302174281554555
201,2.5356394242308613
202,2.5462377446755826
203,2.558211915874574
204,2.5659265374087386
205,2.5847763736805955
206,2.5937247387332154
207,2.5996886384802798
208,2.61221992127935
209,2.614452846591521
210,2.627971022377609
211,2.642012489558941
212,2.6613939519310157
213,2.681532513997009
214,2.6988320650721214
215,2.72266480311958
216,2.7387878799422523
217,2.7591862374354443
218,2.7742462612621925
219,2.788506907191399
220,2.804526945790787
221,2.8253715651135396
222,2.8393797018438467
223,2.8624911749133926
224,2.8863552707275977
225,2.912887028958743
226,2.9293014269397775
227,2.95441191168563
228,2.966266845743797
229,2.978603053252462
230,2.9855979859980493
231,2.9952696384008766
232,2.9929525692559698
233,2.9991978103668937
234,3.001553543569391
235,3.0010314016955233
236,3.003084570770118
237,3.006777980623229
238,3.0041213613511992
239,3.0088334833315002
240,3.010417135504111
241,3.0138717950578098
242,3.0190987934505586
243,3.0307002645855583
244,3.0500627062567567
245,3.0686933096163735
246,3.08711872911417
247,3.1085607619356934
248,3.1289579712698976
249,3.1521511269960323
250,3.182165867153314
251,3.2051843617030524
252,3.228495368916616
253,3.2491406147853383
254,3.275394708368138
255,3.3016523409530927
256,3.3250690250410293
257,3.3507034111273266
258,3.3700108317880484
259,3.3955569177713882
260,3.4225786690225846
261,3.4468067687384387
262,3.464882305851318
263,3.493022952229807
264,3.524646658342781
265,3.5468175621279956
266,3.571730384227336
267,3.60205666139643
268,3.6248687598378653
269,3.654276099152085
270,3.6810583554341565
271,3.70472383693127
272,3.732641784189057
273,3.7626307612567556
274,3.7907158811983903
275,3.822250976523733
276,3.8463633418671477
277,3.875323460750685
278,3.8954611554890346
279,3.9232291228237823
280,3.933707349169196
281,3.9394854683395826
282,3.948226669774819
283,3.952335902112784
284,3.9576030883109126
285,3.9582554696764287
286,3.9605697531663036
287,3.9609308550538054
288,3.9671997370423453
289,3.96796463876715
290,3.9737421558302715
291,3.9750508651291185
292,3.97084307577276
293,3.9736198614522946
294,3.97104043047561
295,3.964103230226793
296,3.9676259387806367
297,3.9714659702372206
298,3.970230554022682
299,3.965370408280722
300,3.963746824612634
301,3.968332053939741
302,3.969656005168315
303,3.956661464111905
304,3.96664444202379
305,3.9672584841542533
306,3.967180680393993
307,3.968634883855186
308,3.9632302658673284
309,3.9699634911187514
310,3.9771630537207594
311,3.9751244220366555
312,3.9830305345138104
313,3.986391488521966
314,3.9865011061990447
315,3.985311607666543
316,3.9854842670719735
317,3.986471268573147
318,3.994346576411643
319,3.9918018611049635
320,4.004743770288569
321,4.030199909879349
322,4.0516641071355295
323,4.084380540216143
324,4.112503818496481
325,4.144239513789905
326,4.17289831803043
327,4.2032488590810155
328,4.235068438968033
329,4.26304925762845
330,4.29379363817273
331,4.324004378561882
332,4.350980698412767
333,4.38477063724897
334,4.416829586668165
335,4.442848159580513
336,4.472686343388239
337,4.485749018976773
338,4.509088593852747
339,4.513613413615738
340,4.524660742422965
341,4.529529595154105
342,4.539548722832228
343,4.560398303563492
344,4.576640111648535
345,4.608724824291407
346,4.636912424229868
347,4.667662947874772
348,4.703072060997945
349,4.73992467416338
350,4.768285888691642
351,4.806803564362389
352,4.835940050045906
353,4.867101616469738
354,4.908450093109243
355,4.93973608327313
356,4.970755901809221
357,5.00989455723558
358,5.044419433244152
359,5.074583461783805
360,5.102463007421384
361,5.108305235356745
362,5.126282867674894
363,5.144814200630905
364,5.1639659259697686
365,5.183141113123925
366,5.192430088868337
367,5.2166800996219775
368,5.218338309267991
369,5.232286235272675
370,5.2390234891449445
371,5.257461499815086
372,5.267477630464895
373,5.273519161011903
374,5.2946839926778
375,5.319425307860491
376,5.338155929809263
377,5.372932056387702
378,5.407463885580602
379,5.444225377127195
380,5.4817778205180305
381,5.5102729695934825
382,5.542353532824641
383,5.573691475612266
384,5.582000386176944
385,5.605133945977878
386,5.609511153788902
387,5.6118645868523425
388,5.618928853658392
389,5.623023357536577
390,5.602004456413847
391,5.608880767408629
392,5.594164640054298
393,5.602490529739244
394,5.610499162392489
395,5.622430053889952
396,5.6453659018062385
397,5.686161806172448
398,5.7366184015218025
399,5.783780011401782
400,5.83086824794327
