1,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0
2,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0
3,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0
4,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0
5,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0
6,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0
7,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0
8,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0
9,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0
10,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0
11,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0
12,105.0,104.0,104.0,105.0,103.0,102.0,104.0,104.0,102.0,105.0
13,94.0,95.0,97.0,98.0,93.0,93.0,94.0,94.0,90.0,96.0
14,82.0,88.0,89.0,89.0,85.0,84.0,84.0,83.0,82.0,87.0
15,73.0,77.0,78.0,78.0,73.0,76.0,74.0,75.0,74.0,77.0
16,65.0,70.0,70.0,66.0,62.0,66.0,70.0,66.0,64.0,67.0
17,55.0,62.0,61.0,55.0,51.0,57.0,61.0,57.0,57.0,58.0
18,48.0,58.0,51.0,45.0,43.0,51.0,53.0,51.0,48.0,49.0
19,43.0,47.0,44.0,40.0,33.0,42.0,47.0,45.0,41.0,40.0
20,38.0,38.0,37.0,32.0,21.0,34.0,37.0,35.0,32.0,37.0
21,38.0,38.0,36.0,34.0,21.0,37.0,37.0,34.0,33.0,38.0
22,37.0,37.0,35.0,33.0,25.0,36.0,36.0,34.0,35.0,40.0
23,36.0,37.0,34.0,34.0,26.0,37.0,34.0,33.0,34.0,41.0
24,28.0,36.0,28.0,32.0,21.0,31.0,27.0,22.0,28.0,38.0
25,31.0,38.0,28.0,31.0,21.0,30.0,27.0,20.0,28.0,38.0
26,31.0,37.0,28.0,31.0,21.0,33.0,30.0,20.0,28.0,38.0
27,29.0,31.0,26.0,23.0,20.0,34.0,30.0,20.0,27.0,31.0
28,30.0,31.0,29.0,23.0,20.0,35.0,30.0,20.0,28.0,31.0
29,34.0,31.0,30.0,23.0,20.0,34.0,30.0,19.0,28.0,30.0
30,35.0,30.0,31.0,23.0,20.0,35.0,30.0,18.0,28.0,30.0
31,35.0,31.0,32.0,21.0,22.0,36.0,31.0,18.0,27.0,29.0
32,35.0,32.0,27.0,21.0,22.0,37.0,32.0,20.0,27.0,27.0
33,33.0,31.0,27.0,19.0,23.0,39.0,31.0,20.0,27.0,26.0
34,32.0,28.0,27.0,19.0,25.0,39.0,35.0,19.0,27.0,25.0
35,32.0,29.0,27.0,20.0,27.0,37.0,35.0,20.0,26.0,25.0
36,31.0,32.0,22.0,19.0,29.0,36.0,36.0,19.0,24.0,24.0
37,32.0,31.0,22.0,21.0,30.0,35.0,36.0,17.0,24.0,23.0
38,32.0,31.0,21.0,24.0,29.0,34.0,35.0,18.0,23.0,23.0
39,32.0,30.0,21.0,26.0,28.0,33.0,36.0,21.0,23.0,22.0
40,32.0,28.0,21.0,27.0,28.0,33.0,34.0,20.0,25.0,22.0
41,32.0,26.0,21.0,26.0,28.0,33.0,35.0,20.0,25.0,24.0
42,29.0,27.0,21.0,25.0,28.0,32.0,33.0,18.0,25.0,25.0
43,30.0,28.0,20.0,25.0,28.0,32.0,30.0,18.0,25.0,27.0
44,30.0,30.0,20.0,24.0,26.0,31.0,30.0,17.0,27.0,29.0
45,30.0,26.0,20.0,23.0,25.0,31.0,33.0,17.0,21.0,29.0
46,29.0,25.0,20.0,23.0,23.0,31.0,33.0,17.0,21.0,28.0
47,29.0,23.0,20.0,20.0,22.0,31.0,31.0,17.0,21.0,29.0
48,30.0,23.0,19.0,22.0,20.0,30.0,31.0,16.0,21.0,28.0
49,30.0,23.0,19.0,22.0,20.0,30.0,31.0,16.0,21.0,29.0
