1,5378.2966945424405
2,5493.448616126985
3,5277.905718132591
4,1135.0989121309856
5,1439.6845103395033
6,4681.396350861746
7,2529.602763088738
8,3960.2438463760345
9,4004.1371615531366
10,4121.04963103282
11,4242.770165753955
12,4358.48968097954
13,4479.794887307662
14,4599.818768405225
15,4714.033456020672
16,4838.354031989038
17,4963.491834068383
18,5082.928258097568
19,5208.2800450553195
20,5313.2135011054015
21,5481.485399109469
22,5595.213635383191
23,5716.948676445145
24,1654.4736015685935
25,1962.4848526548756
26,4284.445466853535
27,3169.092987871608
28,4079.854832102732
29,4178.578199306856
30,4304.108771921096
31,4394.51615013913
32,4524.054703326999
33,4639.219300531614
34,4752.722657124768
35,4877.72645521134
36,5007.649383916654
37,5126.890648163139
38,5268.808119451862
39,5411.20924086391
40,5543.210225917977
41,5709.766497323894
42,5879.1485838734
43,6015.080197919482
44,2436.214265487281
45,2756.1629910414913
46,4831.182198389821
47,4479.63914165274
48,4888.195185009646
49,5108.30152822149
50,5259.28667403188
51,5353.8789194058045
52,5595.7604324145905
53,5786.28090755198
54,5973.862743468566
55,6163.527340237312
56,6335.985274823233
57,6547.902239032942
58,6633.07502370193
59,6679.937215411519
60,6991.982671183017
61,7036.475169459357
62,7160.646905980577
63,7419.090125111541
64,4525.317237482984
65,4901.603970577347
66,6757.710006395503
67,4961.842693486636
68,6039.366753803916
69,6702.8960357197575
70,6966.6858502375035
71,7057.165330845063
72,7383.34742422607
73,7612.645218225255
74,7715.527259678759
75,7974.881964762179
76,8163.730888502991
77,8519.365462372181
78,8581.78005756925
79,8555.20181137926
80,9163.83613574111
81,9339.333181161232
82,9543.808168250333
83,9825.076709245312
84,6490.531342624689
85,6717.477072485873
86,8477.39401155713
87,6871.252301127037
88,8212.24390991122
89,8628.498865081876
90,8753.948797593117
91,8890.82825285038
92,9158.440648033866
93,9271.60501722634
94,9569.280211638703
95,9694.788343768796
96,9953.404503132113
97,10143.24682677702
98,10345.068459731658
99,10536.152455584908
100,10843.68478865038
101,10865.980308261871
102,10928.024759213451
103,11085.024593653698
104,8011.267936570504
105,8037.379308284952
106,9901.666620229505
107,8315.871228947535
108,9486.755336632194
109,9625.857391818421
110,10302.6573696726
111,10489.533510852141
112,10735.83603204502
113,10305.25122261237
114,10849.243235731963
115,10701.49108075348
116,11250.809911223752
117,11456.983207847177
118,11635.79417355887
119,11700.463216465463
120,12224.624869809793
121,12230.255011402462
122,12406.127882828032
123,12705.676424727413
124,9709.781433904895
125,9657.165529534806
126,11748.56031120689
127,10317.437786974464
128,11578.776693199801
129,11480.401782542494
130,11546.051054590293
131,12035.635679376923
132,12065.970778374194
133,12237.872785040963
134,12647.61710302622
135,12656.868248857563
136,13125.344453310872
137,13380.003646937044
138,13824.00118808697
139,13793.098423836977
140,14559.057384921749
141,14221.191413508412
142,14661.351296480929
143,15007.91036933894
144,11998.523133449316
145,11963.726881346576
146,13924.460134220655
147,12574.398406287524
148,13805.076412604669
149,13816.765681843335
150,13662.999929126981
151,13679.910150869284
152,14064.5494561269
153,13795.245440721754
154,14688.743954590254
155,14517.936323366139
156,15127.372433537474
157,15192.219451050607
158,15232.161102789365
159,15427.259016775148
160,15814.759523196488
161,15807.318598601783
162,16179.49682264374
163,16271.090575460372
164,13363.481401059224
165,13514.314372760125
166,15038.069968726677
167,15808.724222299199
168,14430.957052522837
169,15476.94148677806
170,15419.081632272479
171,15212.130278099508
172,16163.914882752062
173,15671.65048638821
174,15913.500122147603
175,16269.334240579577
176,16489.99564103774
177,16224.903644793967
178,16730.180545682048
179,16929.105803564486
180,17569.609240708614
181,17051.7409180132
182,17452.277975617584
183,17628.103928208388
184,14986.310555901091
185,15075.329577711998
186,16383.9322425166
187,17420.258926353516
188,15751.955935282787
189,17252.365896348423
190,17056.17163013006
191,17153.681253842664
192,18357.236565409108
193,17701.856926533066
194,18431.0100569322
195,18720.294874212046
196,18675.915795379322
197,18870.433693442592
198,18680.040278602653
199,18812.736928606904
200,19967.958773718474
201,20263.492400197443
202,20541.036434622936
203,20966.121176764853
204,17879.32703620475
205,17830.234290550245
206,19370.99207216726
207,20511.577211621752
208,18770.562261469735
209,20361.086813638627
210,20020.348792251792
211,19604.748831010038
212,20902.203527156402
213,20771.635414846452
214,21274.72904707676
215,21596.107946948236
216,21378.282879544116
217,21974.244562448614
218,21164.555395567484
219,21244.99223316562
220,22288.900880301026
221,23341.501772777854
222,23163.453568946527
223,23981.315486876014
224,21224.900228881626
225,19547.69442985385
226,20016.901097092985
227,19979.348547121746
228,21278.886062600286
229,21477.086884298384
230,21827.34679692691
231,22110.56811252252
232,22837.924919866597
233,23203.4177348287
234,23619.193775714048
235,23733.072108719607
236,23872.035511060254
237,24193.650722982355
238,23380.816893913154
239,23372.16229236528
240,23598.53687671072
241,24237.55466421272
242,25007.640852383924
243,25129.59745804009
244,23898.145597926814
245,22203.58949235203
246,22449.078761636225
247,22192.813068185944
248,23881.657205266503
249,24367.507735163304
250,24581.705703073752
251,25737.200348589882
252,25922.142923263087
253,26854.22548592606
254,27056.32572151754
255,27942.4590614769
256,27372.870379254648
257,27737.890215317566
258,25497.2896316346
259,27552.624777248177
260,27469.32825237009
261,27767.82774864916
262,28758.979623272553
263,28434.24402742206
264,27686.47961090623
265,25883.769632970245
266,26003.16990005759
267,25279.260763055237
268,26710.59343847125
269,27140.81333338576
270,26528.11847282833
271,27814.034400257497
272,28491.33344259379
273,26023.923252160395
274,28896.316050660622
275,29361.56651762982
276,29728.65418732226
277,29915.004360990388
278,28319.75452286765
279,30067.64398411125
280,29250.150218475457
281,29635.252660853384
282,29259.748511206166
283,31586.785948024266
284,28881.576140575908
285,28668.32246229693
286,29297.268933597214
287,28836.35730059949
288,30200.627262623944
289,29351.59333318678
290,29236.930318050596
291,30650.184116023724
292,30759.952853128405
293,29730.461243575424
294,32234.824236225562
295,31411.56543528024
296,31917.379499429146
297,32542.03644757201
298,31309.123142993532
299,34063.65389830346
300,32669.87004948895
301,33271.27701046022
302,32508.888186030697
303,35015.264085907314
304,33003.24000298005
305,33020.2147090136
306,33617.023240025694
307,32889.905243994595
308,32110.58878801326
309,32782.52919038148
310,33548.7307889434
311,33761.25080378131
312,35729.367240723754
313,35035.829239800885
314,36177.92430130766
315,35337.76374037252
316,35483.44920895726
317,36159.64296346632
318,35347.04532099456
319,38635.850862700914
320,36628.631247204794
321,37713.58985652912
322,35815.08354241567
323,38968.75618409939
324,36610.953468655964
325,37491.78205249049
326,37945.93560904265
327,36434.2786176662
328,33852.161514021136
329,33047.068302472035
330,30213.523750853576
331,30703.10783758342
332,35883.40592547465
333,34060.02893896755
334,36935.80859864431
335,36599.568845946575
336,38321.81091170223
337,36818.203507009304
338,39097.31544737999
339,39824.24729897668
340,38792.45673777432
341,41128.30042102774
342,40663.24687434068
343,41487.53991967284
344,41794.185431570346
345,39978.83480874241
346,42891.12266637212
347,41251.064265469206
348,39982.62716016631
349,39390.06163664505
350,36112.87611146641
351,36839.548705041845
352,41935.52940797134
353,38815.773890967066
354,43638.52931435896
355,43735.370784261104
356,44759.394040731226
357,41457.55808293517
358,44045.117430904524
359,44397.19654745079
360,44835.56623930654
361,47414.08891898912
362,46250.86700964762
363,48993.04164824598
364,47262.640475997665
365,45012.20225285322
366,47622.19906060949
367,44488.26475042845
368,45825.74547324921
369,43926.62915541967
370,41267.82099298359
371,41165.27124595114
372,45997.80858171085
373,43447.6501604549
374,44687.44147423602
375,44911.43560007143
376,48194.76762689454
377,44315.193617253324
378,46767.14221067068
379,47755.37065873781
380,48181.07978340541
381,46233.02446835077
382,49025.5815916434
383,51365.55451985484
384,51339.04501886585
385,49206.330242180506
386,50867.46238921903
387,49264.064513517405
388,50184.03817852678
389,49057.399430493395
390,46191.74131952094
391,41857.6476322634
392,49716.50999999808
393,48406.468947562425
394,49960.59410434464
395,51094.442354659055
396,51791.986210380215
397,47089.44159692609
398,51936.60387826412
399,50474.904676940285
400,52227.42689328152
