1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1972.0,1969.0,1972.0,1972.0,1969.0,1972.0,1970.0,1969.0,1971.0,1971.0
3,5034.719478879233,5652.719478879233,5917.175583103386,5752.719478879233,3943.719478879233,3945.719478879233,3942.719478879233,5912.719478879233,5914.719478879233,5486.719478879233
4,4427.0,5420.0,7161.0,5039.0,4119.0,4120.0,4117.0,6089.0,7159.0,4801.0
5,4130.0,5020.0,7007.0,3998.0,4672.0,4674.0,4671.0,4673.0,7007.0,4093.0
6,3696.0,4809.0,6215.0,3669.0,4147.0,4144.0,4146.0,4143.0,6219.0,3840.0
7,2990.0,3854.0,4752.0,2482.0,3175.0,3176.0,3172.0,3170.0,3981.0,3362.0
8,2889.0,3171.0,4176.0,2630.0,3408.0,3414.0,3404.0,3408.0,3402.0,3519.0
9,2023.0,2339.0,3716.0,1921.0,3715.0,3717.0,3715.0,3719.0,3715.0,2935.0
10,1724.0,2114.0,3300.0,1576.0,4084.0,4085.0,4088.0,4093.0,4088.0,2386.0
11,1805.0,1972.0,2808.0,1399.0,4435.0,4435.0,4441.0,4440.0,4436.0,1649.0
12,1822.0,1866.0,2457.0,1166.0,4676.0,4671.0,4675.0,4668.0,4671.0,1481.0
13,1442.0,2911.0,2070.0,863.0,4861.0,4852.0,4855.0,4851.0,4852.0,1140.0
14,1234.0,4475.0,1639.0,592.0,4975.0,4970.0,4971.0,4976.0,4971.0,910.0
15,2830.0,4217.0,3144.0,651.0,5067.0,5069.0,5070.0,5076.0,5066.0,608.0
16,3676.0,3465.0,5127.0,641.0,5122.0,5122.0,5125.0,5125.0,5127.0,428.0
17,2997.0,2519.0,5093.0,2679.0,5086.0,5088.0,5084.0,5084.0,6321.0,1320.0
18,2571.0,3677.0,5027.0,3973.0,5017.0,6299.0,5017.0,6294.0,7528.0,1783.0
19,2158.0,4184.0,4342.0,3789.0,5976.0,7257.0,4841.0,7257.0,7258.0,1701.0
20,2019.0,3900.0,3806.0,3308.0,6780.0,6781.0,5644.0,6785.0,6783.0,1579.0
21,1550.0,3535.0,3330.0,2748.0,6603.0,6600.0,6597.0,6604.0,6604.0,1151.0
22,1342.0,3030.0,2548.0,2648.0,6577.0,6578.0,6571.0,6575.0,6580.0,1053.0
23,1036.0,2431.0,1947.0,2472.0,5612.0,6744.0,6750.0,6744.0,6746.0,1275.0
24,920.0,2187.0,1380.0,2418.0,4687.0,7023.0,5831.0,5825.0,7020.0,1361.0
25,606.0,2107.0,986.0,1865.0,5026.0,7541.0,5031.0,5031.0,7530.0,1289.0
26,534.0,1978.0,651.0,1316.0,5413.0,8120.0,5412.0,5415.0,8114.0,1242.0
27,389.0,1943.0,460.0,771.0,5663.0,8487.0,5655.0,5661.0,8488.0,916.0
28,295.0,1682.0,397.0,645.0,5790.0,8682.0,7249.0,5795.0,8683.0,729.0
29,225.0,1515.0,336.0,485.0,5860.0,8788.0,8791.0,5863.0,8793.0,474.0
30,195.0,1006.0,227.0,461.0,5852.0,8771.0,8770.0,5840.0,8773.0,462.0
31,139.0,810.0,204.0,326.0,5895.0,8842.0,8833.0,5886.0,8837.0,320.0
32,108.0,611.0,143.0,292.0,5994.0,8988.0,8981.0,7226.0,8981.0,282.0
33,83.0,487.0,127.0,248.0,6022.0,9029.0,9031.0,7259.0,9034.0,1135.0
34,90.0,444.0,106.0,228.0,6062.0,9097.0,9089.0,6064.0,9095.0,1408.0
35,110.0,509.0,114.0,176.0,6186.0,9282.0,9262.0,6182.0,9264.0,984.0
36,118.0,1027.0,81.0,128.0,6314.0,9464.0,9455.0,6311.0,9458.0,862.0
37,121.0,4046.0,81.0,74.0,6415.0,9611.0,9609.0,7747.0,9611.0,650.0
38,60.0,6407.0,568.0,34.0,8012.0,9619.0,9621.0,7492.0,11202.0,529.0
39,63.0,6150.0,2332.0,32.35682024743191,9231.0,10707.0,9227.0,6550.0,12295.0,335.0
40,64.0,5849.0,3006.0,64.0,8765.0,11677.0,8768.0,6342.0,11682.0,273.0
41,424.0,5682.0,4011.0,85.96473998156287,8501.0,11322.0,8509.0,6209.0,11322.0,149.0
42,475.0,5671.0,4801.0,42.0,8491.0,11319.0,8493.0,6374.0,11310.0,104.0
43,287.0,5681.0,4473.0,34.0,8517.0,11364.0,8523.0,6420.0,11361.0,28.0
44,275.0,7179.0,4123.0,28.0,8587.0,11451.0,8584.0,6389.0,11452.0,58.0
45,167.0,8654.0,3415.0,25.0,8659.0,11551.0,8650.0,6010.0,11538.0,68.84553718373728
46,158.0,8608.0,2847.0,22.0,8607.0,11483.0,8615.0,5476.0,11474.0,144.0
47,111.0,8630.0,2346.0,11.0,8648.0,11537.0,8657.0,4986.0,11538.0,1849.0
48,128.0,7050.0,2036.0,7.999999999999999,8764.0,11685.0,8757.0,4606.0,13169.0,2482.0
49,106.0,5612.0,1477.0,8.141179738622498,8736.0,11634.0,8729.0,4280.0,14549.0,2268.0
50,77.0,5882.0,1112.0,0.0,8818.0,11748.0,8811.0,4268.0,13183.0,2051.0
51,56.0,6050.0,762.0,0.0,9073.0,12086.0,9067.0,6483.0,12092.0,1797.0
52,44.0,6863.0,449.0,0.0,9315.0,12397.0,9310.0,9310.0,12399.0,1638.0
53,45.0,7690.0,260.0,0.0,10797.0,12367.0,9280.0,9280.0,13879.0,3413.0
54,31.0,7380.0,172.0,0.0,11922.0,13395.0,10423.0,10423.0,14907.0,5971.0
55,14.0,7497.0,140.0,0.0,11202.0,13999.0,11211.0,11213.0,14003.0,5604.0
56,14.0,7826.0,140.0,0.0,10441.0,13038.0,10438.0,10445.0,14329.0,5222.0
57,13.906252537766989,7618.0,78.0,0.0,10157.0,12702.0,10161.0,10168.0,13983.0,4644.0
58,0.0,7564.0,78.0,0.0,10093.0,12617.0,10097.0,10100.0,12623.0,3697.0
59,0.0,7683.0,77.0,0.0,10244.0,12808.0,10241.0,10256.0,12805.0,2957.0
60,0.0,7819.0,108.0,0.0,10419.0,11723.0,10413.0,9118.0,13027.0,2513.0
61,0.0,7999.0,90.0,0.0,10675.0,10672.0,10672.0,8006.0,13340.0,2232.0
62,0.0,8302.0,76.0,0.0,9658.0,11066.0,11080.0,8301.0,13826.0,1921.0
63,0.0,8542.0,32.0,0.0,9971.0,11381.0,11401.0,8538.0,14223.0,3748.0
64,0.0,8638.0,34.0,0.0,11514.0,12960.0,11522.0,10092.0,14395.0,5237.0
65,74.0,8376.0,32.5194286017765,0.0,11167.0,13962.0,11177.0,11176.0,13962.0,4359.0
66,2708.6522417305214,8004.0,31.999999999999996,0.0,10668.0,13338.0,10679.0,10669.0,14650.0,3384.0
67,5216.0,7829.0,31.26556003356199,26.0,10439.0,13048.0,10435.0,10432.0,14353.0,2252.0
68,5099.0,7330.0,0.0,25.873681026681858,10194.0,12741.0,10192.0,10195.0,13983.0,1575.0
69,5008.0,7187.0,0.0,0.0,9998.0,12498.0,10007.0,10013.0,13750.0,2034.0
70,4968.0,7441.0,0.0,0.0,9917.0,11163.0,9935.0,9924.0,12392.0,2030.0
71,6206.0,7451.0,0.0,0.0,9916.0,9912.0,9930.0,8679.0,12384.0,1683.0
72,7498.0,7521.0,0.0,0.0,10011.0,9996.0,8755.0,7508.0,12496.0,1428.0
73,7549.0,7560.0,0.0,0.0,10075.0,10069.0,7563.0,7553.0,12587.0,1985.0
74,7601.0,7602.0,0.0,0.0,10140.0,10145.0,8882.0,7615.0,12681.0,2436.0
75,7505.0,7507.0,8.0,0.0,10013.0,10013.0,10010.0,7515.0,12512.0,2142.0
76,7301.0,7307.0,7.8758818632789565,0.0,8532.0,9741.0,9745.0,8517.0,12167.0,1917.0
77,7182.0,7184.0,0.0,0.0,7193.0,9584.0,9587.0,9592.0,11977.0,2245.0
78,7109.0,7110.0,0.0,0.0,7118.0,9486.0,9488.0,8302.0,11854.0,3091.0
79,7058.0,7055.0,0.0,0.0,7062.0,9410.0,8246.0,8223.0,11762.0,3853.0
80,7046.0,7029.0,33.0,0.0,7041.0,9373.0,7041.0,8205.0,10553.0,4686.0
81,7106.0,7096.0,33.249530927031444,0.0,7092.0,9456.0,7098.0,7107.0,9464.0,4259.0
82,7241.0,7241.0,18.0,0.0,7240.0,9654.0,7241.0,7248.0,9658.0,4361.0
83,7368.0,7359.0,17.69478490047725,0.0,7369.0,9817.0,7366.0,7360.0,9822.0,5389.0
84,7308.0,7302.0,15.0,0.0,7310.0,9732.0,7308.0,6381.0,9733.0,5745.0
85,7195.0,7193.0,15.021654266042997,0.0,7189.0,9584.0,7190.0,5585.0,9576.0,5735.0
86,7202.0,7193.0,0.0,0.0,7187.0,9594.0,7189.0,6509.0,9589.0,5209.0
87,7190.0,7189.0,0.0,0.0,7188.0,9584.0,7185.0,7192.0,9592.0,5856.0
88,7146.0,7147.0,0.0,0.0,7146.0,9521.0,7143.0,7143.0,9529.0,6784.0
89,7078.0,7078.0,0.0,0.0,7081.0,9429.0,7076.0,7073.0,9427.0,6713.0
90,7022.0,7025.0,0.0,0.0,7029.0,9365.0,7027.0,7034.0,9359.0,6467.0
91,7021.0,7019.0,0.0,1607.0,7020.0,9363.0,7026.0,7028.0,9359.0,6469.0
92,7061.0,7057.0,0.0,2396.7158248618716,7053.0,9407.0,7057.0,6923.0,9407.0,7072.0
93,6979.0,6987.0,0.0,2026.0,6980.0,9300.0,6974.0,5892.0,9302.0,6989.0
94,7548.0,7563.0,0.0,1987.0,7550.0,10056.0,7547.0,6305.0,10060.0,7548.0
95,7639.0,7643.0,0.0,1743.0,8815.0,10182.0,7645.0,7432.0,10186.0,7640.0
96,6960.0,6955.0,0.0,2451.0,9289.0,9277.0,6961.0,8185.0,9278.0,6965.0
97,6844.0,6847.0,0.0,2569.0,9130.0,9118.0,6844.0,9121.0,9126.0,6854.0
98,6764.0,6768.0,0.0,2224.0,7899.0,9016.0,6771.0,9030.0,9024.0,6781.0
99,6809.0,6810.0,0.0,2013.0,6805.0,9078.0,6816.0,9094.0,9081.0,6832.0
100,6971.0,6976.0,0.0,2042.0,6973.0,9296.0,6978.0,9297.0,9296.0,6985.0
101,8288.0,7100.0,0.0,2360.0,7110.0,9459.0,7101.0,9464.0,9455.0,7097.0
102,9486.0,7121.0,0.0,2441.0,7123.0,9481.0,7114.0,9495.0,9486.0,7116.0
103,9426.0,7076.0,0.0,2962.0,8251.0,9432.0,7068.0,9436.0,9436.0,7070.0
104,9379.0,7044.0,0.0,3757.0,9387.0,9392.0,7041.0,8216.0,9384.0,7036.0
105,9355.0,7025.0,0.0,4163.0,9357.0,9363.0,7030.0,8195.0,9372.0,7030.0
106,9286.0,6972.0,0.0,3999.0,9286.0,9287.0,6986.0,8150.0,9302.0,6987.0
107,9236.0,6932.0,0.0,5324.0,9237.0,9239.0,6947.0,6939.0,9239.0,6937.0
108,9360.0,7023.0,0.0,6959.0,9366.0,9365.0,7025.0,8207.0,9372.0,7019.0
109,9330.0,7007.0,0.0,6945.0,9338.0,9337.0,7006.0,9346.0,9346.0,7013.0
110,9153.0,6514.0,0.0,6867.0,9150.0,9161.0,6877.0,9168.0,9160.0,8015.0
111,9006.0,5966.0,0.0,6748.0,8996.0,9004.0,6765.0,9000.0,9004.0,7887.0
112,8933.0,6264.0,0.0,6705.0,8931.0,8929.0,6706.0,8934.0,8937.0,6696.0
113,9050.0,6784.0,0.0,6798.0,9042.0,9041.0,6785.0,7911.0,9045.0,6788.0
114,9173.0,6886.0,0.0,6886.0,9166.0,9171.0,6887.0,6877.0,9162.0,6879.0
115,9288.0,6978.0,0.0,6969.0,9296.0,9297.0,6977.0,6975.0,9295.0,6970.0
116,9382.0,7035.0,0.0,7041.0,9386.0,9376.0,7036.0,8213.0,8215.0,7040.0
