1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1971.0,1970.0,1973.0,1973.0,1972.0,1970.0,1969.0,1970.0,1969.0,1973.0
3,3942.719298245614,5220.7192982456145,3992.719298245614,3946.719298245614,5668.7192982456145,3942.719298245614,5914.7192982456145,4507.7192982456145,5916.175438596491,4486.7192982456145
4,4117.0,4371.0,3230.0,4117.0,5163.0,4121.0,7164.0,3520.0,7028.0,3651.0
5,4777.0,3155.0,3277.0,4776.0,4094.0,4776.0,7162.0,3612.0,6216.0,2655.0
6,4429.0,2827.0,3203.0,4432.0,3600.0,4426.0,6638.0,4428.0,4704.0,3313.0
7,3564.0,2201.0,2626.0,3563.0,2736.0,3565.0,5345.0,3565.0,4220.0,3563.0
8,3718.0,2006.0,2208.0,3713.0,2669.0,3718.0,4604.0,3722.0,4604.0,3718.0
9,3876.0,1510.0,1633.0,3872.0,2380.0,3875.0,3877.0,3802.0,3875.0,3878.0
10,4125.0,2010.0,1560.0,4121.0,2239.0,4122.0,3703.0,3283.0,4120.0,4128.0
11,4406.0,3140.0,1379.0,4405.0,1977.0,4404.0,3216.0,2489.0,4405.0,3922.0
12,4549.0,3839.0,1289.0,4546.0,1910.0,4555.0,3084.0,2294.0,4550.0,3128.0
13,4702.0,3317.0,1121.0,4698.0,1402.0,4710.0,3503.0,2220.0,4705.0,2556.0
14,4819.0,2595.0,839.0,4820.0,3061.0,4821.0,4105.0,2057.0,4819.0,1997.0
15,4978.0,1977.0,633.0,4977.0,3884.0,4982.0,4353.0,2726.0,4974.0,1605.0
16,5035.0,1675.0,525.0,5032.0,3792.0,5033.0,4239.0,3172.0,5030.0,1282.0
17,5094.0,1339.0,374.0,6387.0,3249.0,5092.0,3603.0,4103.0,5092.0,844.0
18,5134.0,1374.0,283.0,7702.0,2589.0,5137.0,2952.0,5139.0,5135.0,536.0
19,5148.0,1411.0,145.0,7718.0,2292.0,5150.0,2510.0,5147.0,5149.0,624.0
20,5192.0,1435.0,73.0,7782.0,1475.0,5197.0,3623.0,4839.0,5191.0,688.0
21,5298.0,2997.0,14.0,7948.0,1142.0,5302.0,4317.0,4191.0,5299.0,613.0
