1,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2,102.0,104.0,102.0,104.0,106.0,101.0,99.0,101.0,99.0,99.0,102.0,103.0,102.0,101.0,101.0,101.0,101.0,103.0,100.0,103.0
3,94.0,95.0,105.0,84.0,90.0,111.0,98.0,92.0,90.0,100.0,93.0,106.0,97.0,101.0,110.0,99.0,96.0,106.0,93.0,87.0
4,21.0,6.0,29.0,32.0,19.0,13.0,0.0,6.0,49.0,28.0,34.0,22.0,11.0,12.0,26.0,25.0,21.0,24.0,13.0,23.0
5,32.0,18.0,21.0,18.0,0.0,15.0,11.0,35.0,26.0,22.0,33.0,33.0,10.0,13.0,65.0,76.0,88.0,62.0,33.0,22.0
6,75.0,85.0,75.0,72.0,89.0,86.0,98.0,72.0,78.0,73.0,78.0,76.0,88.0,85.0,86.0,87.0,90.0,85.0,73.0,71.0
7,57.0,52.0,76.0,52.0,20.0,51.0,42.0,32.0,80.0,22.0,44.0,6.0,3.0,7.0,58.0,23.0,58.0,72.0,11.0,49.0
8,73.0,70.0,78.0,70.0,60.0,71.0,68.0,64.0,82.0,62.0,72.0,72.0,71.0,67.0,82.0,73.0,86.0,86.0,63.0,69.0
9,74.0,72.0,80.0,72.0,62.0,74.0,70.0,66.0,84.0,64.0,74.0,66.0,62.0,62.0,84.0,76.0,88.0,88.0,62.0,70.0
10,76.0,74.0,82.0,74.0,64.0,76.0,72.0,68.0,86.0,66.0,76.0,68.0,64.0,64.0,86.0,78.0,90.0,90.0,64.0,72.0
11,78.0,76.0,84.0,76.0,66.0,78.0,74.0,70.0,88.0,68.0,78.0,68.0,66.0,66.0,88.0,80.0,92.0,92.0,64.0,74.0
12,80.0,78.0,86.0,78.0,68.0,80.0,76.0,72.0,90.0,70.0,80.0,70.0,68.0,68.0,90.0,82.0,94.0,94.0,66.0,76.0
13,82.0,80.0,88.0,80.0,68.0,82.0,78.0,74.0,92.0,72.0,82.0,72.0,68.0,68.0,92.0,84.0,96.0,96.0,68.0,78.0
14,84.0,82.0,90.0,82.0,70.0,84.0,80.0,76.0,94.0,74.0,84.0,74.0,70.0,70.0,94.0,86.0,98.0,98.0,70.0,80.0
15,86.0,84.0,92.0,84.0,72.0,86.0,82.0,78.0,96.0,76.0,86.0,76.0,72.0,72.0,96.0,88.0,102.0,102.0,72.0,82.0
16,88.0,86.0,94.0,86.0,74.0,88.0,84.0,80.0,100.0,78.0,88.0,78.0,74.0,74.0,100.0,90.0,104.0,104.0,74.0,84.0
17,90.0,88.0,96.0,88.0,76.0,90.0,86.0,82.0,102.0,80.0,90.0,80.0,76.0,76.0,102.0,92.0,106.0,106.0,76.0,86.0
18,92.0,90.0,100.0,90.0,78.0,92.0,88.0,84.0,104.0,82.0,92.0,82.0,78.0,78.0,104.0,94.0,110.0,110.0,78.0,88.0
19,94.0,92.0,102.0,92.0,80.0,94.0,90.0,86.0,106.0,84.0,94.0,84.0,80.0,80.0,106.0,96.0,112.0,112.0,80.0,90.0
20,96.0,94.0,104.0,94.0,82.0,96.0,92.0,88.0,110.0,86.0,96.0,86.0,82.0,82.0,110.0,100.0,114.0,114.0,82.0,92.0
21,100.0,96.0,106.0,96.0,84.0,100.0,94.0,90.0,112.0,88.0,100.0,88.0,84.0,84.0,112.0,102.0,118.0,118.0,84.0,94.0
22,102.0,100.0,110.0,100.0,86.0,102.0,96.0,92.0,114.0,90.0,102.0,90.0,86.0,86.0,114.0,104.0,120.0,120.0,86.0,96.0
23,104.0,102.0,112.0,102.0,88.0,104.0,100.0,94.0,118.0,92.0,104.0,92.0,88.0,88.0,118.0,106.0,124.0,124.0,87.0,100.0
24,38.0,40.0,28.0,24.0,15.0,39.0,42.0,18.0,18.0,25.0,23.0,23.0,27.0,33.0,31.0,43.0,30.0,24.0,30.0,38.0
25,49.0,24.0,30.0,37.0,20.0,37.0,72.0,19.0,16.0,66.0,41.0,36.0,57.0,34.0,42.0,50.0,52.0,94.0,16.0,27.0
26,81.0,74.0,78.0,73.0,59.0,78.0,86.0,63.0,86.0,77.0,76.0,67.0,72.0,67.0,85.0,85.0,92.0,102.0,61.0,73.0
27,84.0,53.0,63.0,56.0,32.0,75.0,57.0,19.0,56.0,60.0,78.0,32.0,26.0,53.0,41.0,86.0,49.0,53.0,62.0,18.0
28,86.0,71.0,77.0,72.0,54.0,81.0,81.0,53.0,76.0,76.0,80.0,60.0,62.0,67.0,77.0,88.0,85.0,93.0,64.0,60.0
29,88.0,72.0,80.0,74.0,56.0,82.0,62.0,54.0,78.0,78.0,82.0,62.0,64.0,68.0,78.0,90.0,86.0,96.0,66.0,62.0
30,90.0,74.0,82.0,76.0,58.0,84.0,80.0,56.0,80.0,80.0,84.0,64.0,66.0,70.0,80.0,92.0,88.0,98.0,68.0,64.0
31,92.0,76.0,84.0,78.0,58.0,86.0,82.0,58.0,82.0,82.0,86.0,66.0,68.0,72.0,82.0,94.0,90.0,100.0,70.0,66.0
32,94.0,78.0,86.0,80.0,60.0,88.0,84.0,60.0,84.0,84.0,88.0,68.0,70.0,74.0,84.0,96.0,92.0,102.0,72.0,68.0
33,96.0,80.0,88.0,82.0,62.0,90.0,86.0,60.0,86.0,86.0,59.0,70.0,72.0,76.0,86.0,100.0,94.0,106.0,74.0,70.0
34,98.0,82.0,90.0,84.0,64.0,92.0,88.0,62.0,88.0,88.0,85.0,72.0,74.0,78.0,88.0,102.0,96.0,108.0,76.0,72.0
35,102.0,84.0,92.0,86.0,66.0,94.0,90.0,64.0,90.0,90.0,86.0,74.0,76.0,80.0,90.0,104.0,100.0,110.0,78.0,74.0
36,104.0,86.0,94.0,88.0,66.0,96.0,92.0,66.0,92.0,92.0,88.0,76.0,78.0,82.0,92.0,106.0,102.0,114.0,80.0,76.0
37,106.0,88.0,96.0,90.0,68.0,100.0,94.0,68.0,94.0,94.0,90.0,78.0,80.0,84.0,94.0,110.0,104.0,116.0,82.0,78.0
38,110.0,90.0,100.0,92.0,70.0,102.0,96.0,70.0,96.0,96.0,92.0,80.0,82.0,86.0,96.0,112.0,106.0,120.0,84.0,80.0
39,112.0,92.0,102.0,94.0,72.0,104.0,100.0,72.0,100.0,100.0,94.0,82.0,84.0,88.0,100.0,114.0,110.0,122.0,86.0,82.0
40,114.0,94.0,104.0,96.0,74.0,106.0,102.0,74.0,102.0,102.0,96.0,84.0,86.0,90.0,102.0,118.0,112.0,126.0,88.0,84.0
41,118.0,96.0,106.0,100.0,76.0,110.0,104.0,76.0,104.0,104.0,100.0,86.0,88.0,92.0,104.0,120.0,114.0,128.0,90.0,86.0
42,120.0,100.0,110.0,102.0,78.0,112.0,106.0,78.0,106.0,106.0,102.0,88.0,90.0,94.0,106.0,124.0,118.0,132.0,92.0,88.0
43,124.0,102.0,112.0,104.0,80.0,114.0,110.0,80.0,110.0,110.0,104.0,90.0,92.0,96.0,110.0,126.0,120.0,136.0,94.0,90.0
44,51.0,24.0,53.0,37.0,35.0,54.0,45.0,18.0,58.0,32.0,39.0,52.0,58.0,34.0,76.0,25.0,43.0,57.0,47.0,22.0
45,50.0,50.0,71.0,52.0,55.0,59.0,75.0,28.0,100.0,58.0,36.0,48.0,55.0,20.0,67.0,21.0,69.0,51.0,78.0,35.0
46,95.0,78.0,96.0,83.0,68.0,93.0,94.0,58.0,102.0,86.0,59.0,76.0,81.0,68.0,97.0,84.0,98.0,104.0,85.0,67.0
47,93.0,80.0,98.0,70.0,19.0,66.0,91.0,58.0,58.0,81.0,74.0,78.0,82.0,51.0,100.0,86.0,43.0,106.0,47.0,68.0
48,99.0,82.0,100.0,82.0,57.0,90.0,97.0,60.0,94.0,89.0,76.0,80.0,84.0,67.0,102.0,88.0,87.0,108.0,79.0,70.0
49,102.0,84.0,102.0,84.0,58.0,92.0,100.0,62.0,96.0,90.0,78.0,82.0,86.0,68.0,104.0,90.0,90.0,112.0,80.0,72.0
50,104.0,86.0,106.0,86.0,60.0,94.0,102.0,64.0,100.0,92.0,80.0,84.0,88.0,70.0,108.0,92.0,92.0,114.0,82.0,74.0
51,106.0,88.0,108.0,88.0,62.0,96.0,104.0,66.0,79.0,94.0,82.0,86.0,90.0,72.0,110.0,94.0,94.0,118.0,84.0,76.0
