1,4.212627693452795
2,4.255006906272167
3,4.213953960354401
4,3.6919860992132296
5,3.100459149002232
6,3.6723154122743793
7,3.529936430274729
8,3.8202217211017326
9,4.016508228670775
10,4.085052001774361
11,4.12937765892486
12,4.150268268909828
13,4.168312932854261
14,4.168263958526904
15,4.15153082739986
16,4.137925230571961
17,4.140092187492836
18,4.132973082287768
19,4.134675868652662
20,4.1343377993739425
21,4.131985821045641
22,4.138652006158362
23,4.145597885397684
24,4.136905972253788
25,3.9168920914661345
26,3.968222810783813
27,4.09105904792349
28,4.048257320511902
29,4.120855522809173
30,4.128545128434573
31,4.138625625468802
32,4.1522835941167076
33,4.1694621980311615
34,4.1839168914813705
35,4.201452573834185
36,4.20392408014974
37,4.226372157895957
38,4.23559476385461
39,4.253957440821352
40,4.266823348902852
41,4.284511621982607
42,4.302653869070629
43,4.317004805302894
44,4.309634212948852
45,4.153288859033452
46,4.218456171245062
47,4.346413692572636
48,4.372703368395349
49,4.426358216775897
50,4.453653136864297
51,4.490996571407082
52,4.538111863816071
53,4.597688366841666
54,4.654537829894298
55,4.7067109482745675
56,4.778405819385235
57,4.845468011942797
58,4.91613072937134
59,4.988260436269631
60,5.06730501177579
61,5.121496110596299
62,5.174858002937681
63,5.223886312194144
64,5.259272379600954
65,5.297847239136417
66,5.412139707183159
67,5.483984893617867
68,5.497243074571014
69,5.5135751181017225
70,5.544395034578174
71,5.592697424386514
72,5.638831578082926
73,5.6907823982933445
74,5.73970281230618
75,5.812075816394572
76,5.85370058805056
77,5.902560116637743
78,5.94707123211224
79,5.98489680630716
80,6.027153716788554
81,6.063365659399521
82,6.128074029849933
83,6.152650298410962
84,6.165937734480559
85,6.113414121031431
86,6.181735949550153
87,6.228747534911759
88,6.188933336549277
89,6.201088322657455
90,6.203558088355887
91,6.218494260349359
92,6.205028934433762
93,6.13309521049302
94,6.069551845148424
95,6.022695341079334
96,5.936499465715727
97,5.885114215406487
98,5.930816461255112
99,5.993324619336091
100,6.053775533242613
101,6.083343789822998
102,6.124019367354642
103,6.164202401483771
104,6.178394876360724
105,6.13635402390241
106,6.176125439299076
107,6.223894239139082
108,6.180950393483967
109,6.24447673795691
110,6.259709611722854
111,6.285883791770921
112,6.29102873425444
113,6.310160896251092
114,6.330705364432155
115,6.368509701058697
116,6.418921721063447
117,6.433332299796204
118,6.459066742306618
119,6.469507519009716
120,6.527484144657136
121,6.631396075079069
122,6.7120125277129885
123,6.797624342560922
124,6.877626691208661
125,6.855651192319235
126,6.879587806487523
127,6.95857667551604
128,6.892870177786473
129,6.996010881804405
130,7.010430194264664
131,7.083651921645318
132,7.14816757791121
133,7.201915359563478
134,7.239439146854366
135,7.279723218364819
136,7.292570114414447
137,7.245665765047924
138,7.239380011180142
139,7.2729755760204915
140,7.289390639609377
141,7.29752198148691
142,7.35522139430669
143,7.4030783434650855
144,7.4946888711787985
145,7.510663548010794
146,7.557323722125424
147,7.671847935527753
148,7.606834008444121
149,7.721893074688227
150,7.7590340267681075
151,7.850196065281582
152,7.90339496693394
153,7.924651582270745
154,7.962766430591662
155,7.959780588791651
156,8.000728181093569
157,8.000949475475648
158,7.991868772054865
159,7.9956027551336
160,8.025985680864553
161,8.141839610650338
162,8.218580973205682
163,8.309016693612115
164,8.397840931711807
165,8.443231215820605
166,8.451046302697286
167,8.522072931036691
168,8.415488492443032
169,8.52384835615543
170,8.52747233746286
171,8.597056739266483
172,8.699954948968426
173,8.717703164090528
174,8.793397268085881
175,8.792817258193129
176,8.89355073518526
177,8.961596973563179
178,9.037083382674396
179,9.110711970161452
180,9.249158939636548
181,9.382392363585499
182,9.497719998562689
183,9.577530448867341
184,9.623715623751213
185,9.666543362150657
186,9.678981917815666
187,9.7358789849644
188,9.677327103120668
189,9.75667602738561
190,9.816551319627909
191,9.865126176202926
192,9.923996254892193
193,9.970421648267203
194,10.339589256557083
195,10.162182374137366
196,10.089232482373477
197,10.000177448490458
198,9.808486089712048
199,9.915127588476203
200,9.888194996420555
201,9.735459843872903
202,9.81679771370186
203,9.90938354636478
204,10.05250459352469
205,10.204449243967666
206,10.260701981942866
207,10.441587732110243
208,10.424161984660348
209,10.600848226304501
210,10.72567853558515
211,10.873664220553062
212,10.961914414142118
213,11.15176985986681
