1,0.0,25181.363550090275,2747.9714903906247,59241.877469690495,-52283.021019243955,0.0,0.0,0.0,0.0
2,0.0,25144.081612995044,2908.112289120938,59720.34205538755,-52644.665039525855,0.0,0.0,0.0,0.0
3,0.0,16591.648018515163,10569.237819085207,59944.55745214035,-51797.30798597483,0.0,0.0,0.0,0.0
4,0.0,11422.20463603172,15011.321385677522,55965.45960204534,-47014.394125504194,0.0,0.0,0.0,0.0
5,0.0,19969.260320320864,4178.77869328026,52146.54258088097,-42354.87069410007,0.0,0.0,0.0,0.0
6,0.0,14565.298053886316,7883.918957594654,51757.45185665689,-40631.24712423336,0.0,0.0,0.0,0.0
7,0.0,19327.749083460538,1541.6477540629533,49552.65814865147,-37065.59538464046,0.0,0.0,0.0,0.0
8,0.0,22754.760780928576,523.3583898391315,48669.67890556419,-38615.023685682485,0.0,0.0,0.0,0.0
9,0.0,25452.34976296255,0.0,47983.8036240913,-39958.806722079535,0.0,0.0,0.0,0.0
10,0.0,26552.068736085257,0.0,47466.61153859518,-40361.04771958339,0.0,0.0,0.0,0.0
11,0.0,27014.76239523456,26.231302397885756,47107.950628928615,-40304.77506139676,0.0,0.0,0.0,0.0
12,0.0,27338.32037638409,129.6399494852523,46911.58659824212,-40347.09755478923,0.0,0.0,0.0,0.0
13,0.0,27729.728855182933,0.0,46878.89136495259,-40418.70359230716,0.0,0.0,0.0,0.0
14,0.0,27507.91750481922,0.0,46994.24588126871,-40189.027251149826,0.0,0.0,0.0,0.0
15,0.0,27045.896000701112,0.0,47264.58157693937,-39951.5281791317,0.0,0.0,0.0,0.0
16,0.0,26189.631486417427,0.0,47680.16173035348,-39524.80429693874,0.0,0.0,0.0,0.0
17,0.0,24852.145660030637,0.0,48253.53583932762,-38840.09668402752,0.0,0.0,0.0,0.0
18,0.0,23530.8198392606,0.0,48970.397374353175,-38369.738494242534,0.0,0.0,0.0,0.0
19,0.0,22793.562339244123,0.0,49836.53007205323,-38688.83502192057,0.0,0.0,0.0,0.0
20,0.0,21709.26146715749,0.0,50841.86442731963,-38775.17291817118,0.0,0.0,0.0,0.0
21,0.0,21087.515036978206,0.0,51986.50104132607,-39290.31627329936,0.0,0.0,0.0,0.0
22,0.0,20055.476639318353,0.0,53278.97726566038,-39644.758983803535,0.0,0.0,0.0,0.0
23,0.0,19426.21528047855,0.0,54644.17882123038,-40235.43455410727,0.0,0.0,0.0,0.0
24,0.0,22269.697712330257,0.0,51982.12360264209,-40112.14328643691,0.0,0.0,0.0,0.0
25,0.0,24333.87379982128,0.0,49530.368754461764,-39639.342145634735,0.0,0.0,0.0,0.0
26,0.0,23956.623432866316,0.0,49397.183576218864,-38737.563307946715,0.0,0.0,0.0,0.0
27,0.0,24435.85369682088,0.0,48322.04604186114,-37904.69715525049,0.0,0.0,0.0,0.0
28,0.0,24464.373942293707,0.0,48100.87444227273,-37568.792269539306,0.0,0.0,0.0,0.0
29,0.0,24411.422580168935,0.0,47868.114039472624,-37161.51486837887,0.0,0.0,0.0,0.0
30,0.0,24509.473233364664,0.0,47781.45872347797,-37050.01787562313,0.0,0.0,0.0,0.0
31,0.0,24609.033346902328,0.0,47787.4423172887,-37026.94293997549,0.0,0.0,0.0,0.0
32,0.0,24755.963227353,0.0,47897.19263123663,-36981.14967699673,0.0,0.0,0.0,0.0
33,0.0,25197.19028933841,0.0,48117.31405008566,-37509.023043135334,0.0,0.0,0.0,0.0
34,0.0,25384.500057536025,0.0,48447.61978981215,-37902.2821406564,0.0,0.0,0.0,0.0
35,0.0,25785.10172296896,0.0,48877.02953043989,-38604.34978799886,0.0,0.0,0.0,0.0
36,0.0,25910.420307575245,0.0,49412.116267849146,-39120.56468000126,0.0,0.0,0.0,0.0
37,0.0,25734.40728030074,0.0,50070.23628055927,-39422.9073687816,0.0,0.0,0.0,0.0
38,0.0,25918.72060855842,0.0,50851.56348922287,-40238.73333696964,0.0,0.0,0.0,0.0
39,0.0,25747.4942532059,0.0,51750.82992611472,-40793.57304622416,0.0,0.0,0.0,0.0
40,0.0,25793.749271557008,0.0,52764.88490173689,-41683.632300657686,0.0,0.0,0.0,0.0
41,0.0,25685.310777009254,0.0,53925.575406934135,-42547.85609292832,0.0,0.0,0.0,0.0
42,0.0,25540.515974215607,0.0,55219.152412792406,-43508.148775963615,0.0,0.0,0.0,0.0
43,0.0,25005.266398172476,0.0,56642.28772426768,-44066.799610966926,0.0,0.0,0.0,0.0
44,0.0,26734.02514633824,0.0,54588.38885210259,-43561.54020579149,0.0,0.0,0.0,0.0
45,0.0,27668.214839694436,0.0,52704.75348229836,-42350.50908191225,0.0,0.0,0.0,0.0
46,0.0,27540.430289270786,0.0,52856.151598780096,-42077.2918648609,0.0,0.0,0.0,0.0
47,0.0,28277.637827435956,0.0,52774.30910424831,-42440.739965005225,0.0,0.0,0.0,0.0
48,0.0,28870.666048262334,0.0,53014.222610696466,-42894.80464820431,0.0,0.0,0.0,0.0
49,0.0,29716.203308907647,0.0,53326.39742049463,-43687.80927942847,0.0,0.0,0.0,0.0
50,0.0,30411.811681727253,0.0,53730.27720658218,-44434.155976721624,0.0,0.0,0.0,0.0
51,0.0,30742.633641725526,0.0,54250.29077699381,-44921.73997759705,0.0,0.0,0.0,0.0
52,0.0,30848.432743398487,0.0,54878.676185661076,-45289.57158363685,0.0,0.0,0.0,0.0
53,0.0,30988.566888735182,0.0,55602.51933462836,-45781.31187197144,0.0,0.0,0.0,0.0
54,0.0,31451.998945039362,0.0,56491.96796663539,-46746.69607238879,0.0,0.0,0.0,0.0
55,0.0,31947.862436021536,0.0,57442.77797531499,-47786.91203668307,0.0,0.0,0.0,0.0
56,0.0,32354.625828360506,0.0,58574.95340490367,-48907.47400572209,0.0,0.0,0.0,0.0
57,0.0,32775.41473319865,0.0,59853.411974752824,-50177.61661894477,0.0,0.0,0.0,0.0
58,0.0,33430.923104569985,0.0,61222.300013755295,-51756.29073395098,0.0,0.0,0.0,0.0
59,0.0,33952.84612047003,0.0,62769.29997192138,-53359.602101135235,0.0,0.0,0.0,0.0
60,0.0,34491.0420591857,0.0,64369.495026451696,-55021.30571533708,0.0,0.0,0.0,0.0
61,0.0,35017.89335391561,0.0,66057.42154956421,-56735.58420427276,0.0,0.0,0.0,0.0
62,0.0,35455.84545577276,0.0,67830.36181427252,-58427.054210894756,0.0,0.0,0.0,0.0
63,0.0,35895.07011294849,0.0,69694.72781295997,-60205.69765498597,0.0,0.0,0.0,0.0
64,0.0,36982.40710910394,0.0,68722.31690991136,-59769.07595107827,0.0,0.0,0.0,0.0
65,0.0,37447.07845621291,0.0,67930.84686819857,-58766.102744689335,0.0,0.0,0.0,0.0
