1,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0
2,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0
3,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0
4,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0
5,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0
6,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0
7,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0
8,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0
9,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0
10,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0
11,118.0,118.0,118.0,118.0,119.0,118.0,118.0,118.0,119.0,118.0
12,108.0,110.0,108.0,108.0,110.0,108.0,108.0,108.0,107.0,107.0
13,100.0,99.0,101.0,98.0,99.0,97.0,96.0,99.0,99.0,99.0
14,91.0,88.0,93.0,88.0,88.0,87.0,86.0,88.0,89.0,91.0
15,83.0,78.0,88.0,81.0,79.0,77.0,81.0,76.0,82.0,81.0
16,75.0,68.0,77.0,72.0,69.0,68.0,72.0,67.0,72.0,71.0
17,63.0,57.0,67.0,66.0,59.0,57.0,63.0,60.0,61.0,63.0
18,53.0,48.0,61.0,60.0,49.0,49.0,53.0,51.0,50.0,54.0
19,43.0,40.0,52.0,51.0,39.0,45.0,43.0,41.0,39.0,45.0
20,33.0,39.0,43.0,45.0,30.0,34.0,34.0,31.0,30.0,37.0
21,34.0,41.0,43.0,48.0,30.0,35.0,37.0,30.0,30.0,37.0
22,35.0,41.0,44.0,49.0,32.0,34.0,39.0,30.0,30.0,36.0
23,35.0,39.0,44.0,49.0,29.0,35.0,41.0,30.0,32.0,36.0
24,28.0,34.0,29.0,44.0,23.0,30.0,38.0,27.0,27.0,30.0
25,28.0,33.0,28.0,43.0,24.0,30.0,40.0,27.0,29.0,29.0
26,28.0,33.0,29.0,43.0,24.0,30.0,44.0,27.0,29.0,29.0
27,27.0,30.0,24.0,35.0,26.0,24.0,44.0,26.0,24.0,28.0
28,29.0,30.0,25.0,35.0,26.0,23.0,44.0,26.0,24.0,28.0
29,29.0,29.0,21.0,35.0,28.0,22.0,40.0,27.0,24.0,28.0
30,30.0,30.0,21.0,33.0,28.0,21.0,37.0,26.0,23.0,28.0
31,30.0,31.0,22.0,33.0,28.0,19.0,36.0,26.0,24.0,28.0
32,31.0,33.0,21.0,33.0,28.0,18.0,35.0,26.0,23.0,28.0
33,30.0,34.0,24.0,32.0,27.0,17.0,35.0,26.0,22.0,29.0
34,30.0,35.0,24.0,33.0,24.0,16.0,34.0,26.0,22.0,30.0
35,34.0,35.0,24.0,33.0,24.0,16.0,33.0,26.0,22.0,31.0
36,33.0,36.0,23.0,32.0,21.0,16.0,32.0,25.0,21.0,33.0
37,33.0,35.0,21.0,30.0,20.0,16.0,31.0,24.0,20.0,38.0
38,31.0,34.0,20.0,30.0,20.0,16.0,31.0,25.0,22.0,39.0
39,29.0,34.0,20.0,28.0,18.0,14.0,30.0,26.0,22.0,38.0
40,29.0,32.0,20.0,30.0,16.0,14.0,30.0,27.0,22.0,37.0
41,29.0,29.0,19.0,32.0,16.0,12.0,29.0,27.0,22.0,36.0
42,29.0,26.0,19.0,33.0,17.0,16.0,29.0,25.0,23.0,33.0
43,29.0,22.0,19.0,35.0,18.0,15.0,29.0,24.0,23.0,32.0
44,27.0,21.0,19.0,37.0,18.0,16.0,29.0,22.0,23.0,31.0
45,25.0,21.0,17.0,35.0,19.0,18.0,31.0,21.0,26.0,31.0
46,24.0,21.0,17.0,35.0,19.0,20.0,31.0,21.0,26.0,31.0
47,23.0,21.0,20.0,35.0,19.0,20.0,29.0,24.0,25.0,31.0
48,23.0,22.0,22.0,34.0,20.0,20.0,28.0,24.0,24.0,31.0
49,23.0,23.0,22.0,34.0,20.0,20.0,29.0,24.0,24.0,30.0
