1,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2,107.0,103.0,100.0,101.0,100.0,102.0,104.0,101.0,102.0,102.0,102.0,103.0,102.0,102.0,102.0,101.0,102.0,100.0,101.0,100.0
3,82.0,91.0,98.0,102.0,110.0,104.0,108.0,94.0,107.0,100.0,93.0,93.0,86.0,104.0,96.0,100.0,90.0,86.0,109.0,99.0
4,22.0,33.0,10.0,12.0,0.0,1.0,32.0,25.0,17.0,27.0,41.0,27.0,17.0,12.0,27.0,23.0,20.0,17.0,24.0,52.0
5,65.0,87.0,19.0,29.0,6.0,11.0,62.0,48.0,69.0,51.0,31.0,36.0,11.0,13.0,5.0,15.0,25.0,16.0,61.0,66.0
6,82.0,92.0,81.0,72.0,106.0,100.0,88.0,80.0,85.0,82.0,79.0,77.0,78.0,87.0,84.0,73.0,71.0,73.0,85.0,91.0
7,61.0,94.0,9.0,19.0,47.0,52.0,41.0,66.0,35.0,84.0,55.0,44.0,13.0,17.0,74.0,24.0,19.0,35.0,81.0,47.0
8,79.0,96.0,65.0,61.0,71.0,72.0,79.0,80.0,75.0,86.0,75.0,72.0,59.0,61.0,76.0,62.0,61.0,63.0,87.0,83.0
9,82.0,98.0,62.0,62.0,74.0,74.0,80.0,82.0,78.0,88.0,78.0,74.0,60.0,62.0,78.0,64.0,62.0,64.0,90.0,84.0
10,84.0,100.0,64.0,64.0,76.0,76.0,82.0,84.0,80.0,90.0,80.0,76.0,60.0,64.0,80.0,64.0,64.0,66.0,92.0,86.0
11,86.0,104.0,64.0,66.0,78.0,78.0,84.0,86.0,82.0,92.0,82.0,78.0,62.0,66.0,82.0,66.0,66.0,68.0,94.0,88.0
12,88.0,106.0,66.0,68.0,80.0,80.0,86.0,88.0,84.0,94.0,84.0,80.0,64.0,68.0,84.0,68.0,68.0,70.0,96.0,90.0
13,90.0,108.0,68.0,70.0,82.0,82.0,88.0,90.0,86.0,96.0,86.0,82.0,66.0,70.0,86.0,70.0,68.0,72.0,98.0,92.0
14,92.0,112.0,70.0,72.0,84.0,84.0,90.0,92.0,88.0,100.0,88.0,84.0,68.0,72.0,88.0,72.0,70.0,74.0,102.0,94.0
15,94.0,114.0,72.0,74.0,86.0,86.0,92.0,94.0,90.0,102.0,90.0,86.0,70.0,74.0,90.0,74.0,72.0,76.0,104.0,98.0
16,96.0,116.0,74.0,76.0,88.0,88.0,94.0,96.0,92.0,104.0,92.0,88.0,72.0,76.0,92.0,76.0,74.0,78.0,106.0,100.0
17,100.0,120.0,76.0,78.0,90.0,90.0,96.0,100.0,94.0,106.0,94.0,90.0,74.0,78.0,94.0,78.0,76.0,80.0,110.0,102.0
18,102.0,122.0,78.0,80.0,92.0,92.0,100.0,102.0,96.0,110.0,96.0,92.0,76.0,80.0,96.0,80.0,78.0,82.0,112.0,104.0
19,104.0,126.0,80.0,82.0,94.0,94.0,102.0,104.0,100.0,112.0,100.0,94.0,66.0,82.0,100.0,82.0,80.0,84.0,114.0,108.0
20,106.0,128.0,82.0,84.0,96.0,96.0,104.0,106.0,102.0,114.0,102.0,96.0,76.0,84.0,102.0,84.0,82.0,86.0,118.0,110.0
21,110.0,132.0,84.0,86.0,100.0,100.0,106.0,110.0,104.0,118.0,104.0,100.0,78.0,86.0,104.0,86.0,84.0,88.0,120.0,112.0
22,112.0,136.0,86.0,88.0,102.0,102.0,110.0,112.0,106.0,120.0,106.0,102.0,80.0,67.0,106.0,88.0,86.0,90.0,124.0,116.0
23,114.0,138.0,88.0,88.0,104.0,104.0,112.0,114.0,110.0,124.0,110.0,104.0,77.0,54.0,110.0,90.0,88.0,74.0,126.0,110.0
24,20.0,71.0,36.0,22.0,30.0,28.0,42.0,24.0,32.0,39.0,22.0,28.0,31.0,17.0,47.0,10.0,26.0,22.0,37.0,57.0
