1,5304.262313465252,5403.188820689812,5353.737795926751,5304.230579046333,5353.75626807784,5403.152017480823,5353.745202931657,5353.792191964413,5353.7296058680995,5353.810321963413
2,5356.299874842839,5461.358366312102,5370.542942428965,5347.728062797829,5390.959035058093,5460.695056538432,5469.396158062395,5281.674313493901,5353.811171282502,5363.997505226703
3,5242.429023755808,5345.558876621714,5174.9649234420685,5032.730631867455,5240.061043672469,5570.394532012811,5681.446297962366,5216.530256504322,5240.754113067119,5256.916659264167
4,4735.518690742396,4843.243271931349,4682.884012814881,4551.01634708432,4736.949316685578,5071.257781110704,5177.718515656054,4735.1110741996745,4716.16775412947,4746.928575494207
5,4263.230674850863,4364.818419395986,4213.333092644431,4088.377344617599,4263.99899031574,4580.475200525425,4681.476374988809,4276.497767216662,4244.67844791592,4329.05839115843
6,3887.7940509027007,4170.65783147462,3822.595567646826,3649.308819584242,4697.25722308568,4213.861597188704,5165.773041668274,4212.411734918724,4111.199358157138,4583.330877168106
7,3459.755342198949,3726.8199843589746,3397.6002350368794,3234.2792086995305,4339.540909020451,3765.9624445259524,4772.950986445188,3848.0981283945207,3786.110005668974,4250.436233134287
8,4337.536988121067,3306.9074976775537,3500.506823064308,3043.5697301815167,4010.927112232859,3521.6501787516872,4625.349972402607,4149.180115601727,4726.949768171717,4096.8122407047495
9,4830.292571251814,2911.39586104592,3525.1081725899435,2928.7792273501163,3916.009472677637,3382.7619601712263,4540.898017650974,4491.22771805344,5621.642099700982,3916.8378807227423
10,5183.933754995119,2686.0087179777897,3677.258014406092,3103.9734263633472,3968.767629587026,3439.6697139865473,4316.863244486096,4809.755585659176,6055.004963767602,3621.175395307234
11,5244.3671489526305,2556.163540795638,3798.1023665167763,3214.612006890642,3981.5755047483635,3370.3937567032717,3946.044315435558,4939.404887112093,6394.691712336628,3326.542556163235
12,5429.332031354823,2435.6673961642477,3956.969010083913,3332.94514490817,4088.7854870452757,3498.9089823183904,3596.6408799061082,4964.667036909866,6522.36540957573,3152.3941163724485
13,5514.239081616891,2161.6413991780373,3985.152553899887,3369.910717340968,3976.0809482362156,3576.9972694296794,3318.348418427057,4899.1604535384695,6731.306704030606,3110.6750759689985
14,5569.073410459349,1963.8688053507876,3986.948722518251,3754.679293602196,3790.618875242086,3869.4832015342354,3061.565852184596,4701.4375214108995,7009.540239175387,3217.324453942599
15,5419.2256598799595,1795.3029557902048,3868.5125710993752,4051.9231750205895,3666.0364545487214,4036.113068718142,3045.390948837043,4585.383641238869,6994.742540943814,3442.9403638693407
16,5233.206463180844,1664.1067472158154,3845.7042416078134,4202.358559068607,3457.208429121828,4139.2157011174495,3198.5963520017226,4388.992977850556,7057.569417366038,3699.707453761489
17,5022.996654582539,1699.6841032057268,3705.984227438349,4335.213998586816,3264.7000160867074,4084.3945835732166,3475.0995081335063,4203.013567263232,6929.995798094816,3818.744867729154
18,4861.035509507575,1734.9493741549384,3540.2002212094035,4349.598691006617,3144.0220534112173,3976.766372476981,3877.1525632591,3991.891382603271,7035.734560989051,3914.9791251864053
19,4736.456614705474,1900.1529081034828,3427.160528758638,4322.330266324611,3413.8856990679205,3875.4370061167406,4495.147869154791,3768.210914130677,6898.779785972956,3985.372756479808
20,4604.170146021656,2362.0219789610255,3283.2165720209146,4481.245355905565,3377.9588730709083,3794.0832045748666,4571.248843537367,3565.2199566207764,6719.774441926695,4056.9409220794128
21,4475.807111012971,2693.0676450284727,3710.3359792921856,4504.66530533556,3452.0571905789643,3738.2935535956663,4602.6816811675735,3310.761681591893,6493.473151442593,4116.049213399759
22,4305.860561041069,3029.79122101729,3951.8674820516962,4554.719647910087,3368.547278930963,3675.6028259586483,4689.715924024356,3130.42779060066,6260.461151495087,4169.955595427204
23,4039.29760411223,3286.6328039953582,3940.281716144149,4984.291322452287,3712.989285067651,3726.775264286819,4395.149305875907,3081.4933270680276,5902.175071007725,4146.6038534658865
24,3787.7488246737244,3612.5539907268126,4079.6090996796265,5417.688567522125,3566.459851900164,4046.6174502606495,4282.817399251799,3042.472257546467,5409.910369206981,4137.954472671842
25,3501.0214576302374,3877.124719945197,4120.982096331896,5477.123858505575,3540.2780824014644,4073.10084128363,4092.5178842409223,3353.480580096292,5011.291032781928,4083.4523400036664
