1,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2,103.0,100.0,103.0,105.0,101.0,103.0,104.0,101.0,102.0,104.0,101.0,99.0,101.0,101.0,102.0,100.0,102.0,101.0,103.0,103.0
3,98.0,105.0,92.0,107.0,84.0,80.0,98.0,109.0,94.0,98.0,97.0,97.0,104.0,95.0,108.0,101.0,96.0,89.0,100.0,97.0
4,32.0,23.0,26.0,26.0,12.0,11.0,39.0,21.0,11.0,16.0,24.0,31.0,21.0,18.0,33.0,26.0,13.0,30.0,0.0,1.0
5,25.0,42.0,36.0,41.0,16.0,20.0,35.0,31.0,0.0,2.0,32.0,26.0,17.0,45.0,11.0,4.0,52.0,38.0,0.0,6.0
6,76.0,78.0,77.0,81.0,77.0,74.0,80.0,76.0,97.0,92.0,76.0,75.0,73.0,77.0,82.0,85.0,79.0,76.0,111.0,103.0
7,68.0,80.0,77.0,81.0,36.0,29.0,82.0,20.0,35.0,55.0,72.0,26.0,8.0,33.0,40.0,74.0,31.0,45.0,4.0,15.0
8,76.0,82.0,79.0,85.0,64.0,61.0,84.0,64.0,65.0,71.0,78.0,64.0,66.0,69.0,70.0,76.0,69.0,71.0,74.0,61.0
9,78.0,84.0,82.0,86.0,64.0,62.0,86.0,66.0,66.0,72.0,80.0,66.0,62.0,70.0,72.0,78.0,70.0,74.0,64.0,62.0
10,80.0,86.0,84.0,88.0,66.0,64.0,88.0,68.0,68.0,74.0,82.0,68.0,64.0,72.0,74.0,80.0,72.0,76.0,66.0,64.0
11,82.0,88.0,86.0,90.0,68.0,66.0,90.0,70.0,70.0,76.0,84.0,70.0,64.0,74.0,76.0,82.0,74.0,78.0,68.0,66.0
12,84.0,90.0,88.0,92.0,70.0,68.0,92.0,72.0,72.0,78.0,86.0,72.0,66.0,76.0,78.0,84.0,76.0,80.0,70.0,68.0
13,86.0,92.0,90.0,94.0,72.0,70.0,94.0,74.0,74.0,80.0,88.0,74.0,68.0,78.0,80.0,86.0,78.0,82.0,72.0,70.0
14,88.0,94.0,92.0,96.0,74.0,72.0,96.0,76.0,76.0,82.0,90.0,76.0,70.0,80.0,82.0,88.0,80.0,84.0,74.0,72.0
15,90.0,96.0,94.0,100.0,76.0,74.0,100.0,78.0,78.0,84.0,92.0,78.0,72.0,82.0,84.0,90.0,82.0,86.0,76.0,74.0
16,92.0,100.0,96.0,102.0,78.0,76.0,102.0,80.0,80.0,86.0,94.0,80.0,74.0,84.0,86.0,92.0,84.0,88.0,78.0,76.0
17,94.0,102.0,100.0,104.0,80.0,78.0,104.0,82.0,82.0,88.0,96.0,82.0,76.0,86.0,88.0,94.0,86.0,90.0,80.0,78.0
18,96.0,104.0,102.0,106.0,82.0,80.0,106.0,84.0,84.0,90.0,100.0,84.0,78.0,88.0,90.0,96.0,88.0,92.0,82.0,80.0
