1,0.0
2,197.59096096124665
3,1378.5637676319452
4,487.6673581528898
5,51.22642068980949
6,10.446504632529624
7,4377.73252732863
8,159.85566391496872
9,3398.8356962640783
10,1932.2872009843345
11,1580.1823943758561
12,1380.8038774465579
13,1402.523486624089
14,1600.766046608945
15,1837.5229637736143
16,2520.6827254687614
17,3499.405046067124
18,4535.105890227542
19,5482.7270576137835
20,6115.664560151432
21,6889.390238644809
22,7870.204876200413
23,8093.792718093199
24,5691.965176093741
25,3761.7167163277313
26,4997.440782516031
27,3059.253550282059
28,4213.195258993135
29,4270.3584417501
30,4043.132706192312
31,3967.8467980215355
32,3903.646708367716
33,3727.07229320062
34,3834.145660980671
35,3490.3152875357855
36,3064.866852682888
37,3282.305346782702
38,3121.3416013578326
39,2917.570006950598
40,3238.6567077008935
41,3626.9026327290926
42,3999.314130668565
43,4127.665532058744
44,2313.7565845404724
45,1215.5058733053945
46,2076.6971232133587
47,895.1260430451437
48,1047.947375822332
49,881.5127252620495
50,862.3207224348506
51,796.0614970175775
52,553.6137892022123
53,688.70492339658
54,660.8331590060502
55,707.6796225992953
56,731.7752976321894
57,682.8119677634013
58,645.1885961375972
59,465.2841084973139
60,463.3015121863594
61,592.5172206719702
62,669.2331597851619
63,1095.5862221612333
64,340.84722577842064
65,212.43481429146257
66,567.6631449892373
67,131.56752354299778
68,313.3154601578566
69,274.30817614596833
70,191.4795344778197
71,167.21847941034096
72,291.9673528950339
73,330.83864731106826
74,158.1832344733894
75,129.00166358508358
76,86.01621178953559
77,195.71922925962787
78,120.25031238972896
79,112.72885623276687
80,157.78692887699353
81,129.79162634094985
82,102.85485733859362
83,157.76218741930666
84,0.0
85,62.57852380394323
86,207.76380699330394
87,26.536331869332287
88,218.5960748098783
89,158.78740215590847
90,271.10901046259687
91,286.811304122174
92,275.29302052432945
93,508.02383956191716
94,649.3032455615532
95,643.9369060096706
96,427.0703524891298
97,778.1423916291822
98,471.075544572374
99,713.5246543717101
100,324.34697760253755
101,265.5210251848671
102,246.67168572810402
103,121.4431571189942
104,34.540401973305435
105,101.30537142736537
106,293.16483931939393
107,10.744704844066206
108,250.90347957880755
109,140.68550162997914
110,5.114824869474738
111,211.89744037641412
112,136.0864678937608
113,302.37739573582616
114,174.3039542341262
115,49.25402940472704
116,7.762779435969819
117,34.91828359239215
118,367.1624366788792
119,141.7929232057711
120,287.568731921737
121,488.21395487173123
122,376.8129925020096
123,301.5338789957693
124,81.50185387832269
125,28.034291462423568
126,75.44355405669907
127,157.69312835890779
128,106.85587653864005
129,333.01045658010133
130,567.2359728966069
131,517.8729209853741
132,417.0682200537278
133,555.0807152541523
134,156.36979231909356
135,181.24126977317826
136,210.99396773604542
137,324.1097199835335
138,365.2370227913052
139,498.72124942724685
140,443.2628875312558
141,456.13225919527383
142,648.5007265987829
143,206.79020136224628
144,263.7398294815682
145,147.9015793543991
146,487.6349025478593
147,202.69129770493777
148,117.72341281594068
149,91.21220111780082
150,130.64183843155445
151,182.24753814207781
152,175.92954853672077
153,462.9553535229257
154,166.2224690027923
155,430.5707412210219
156,110.3848002879017
157,168.38895847868764
158,354.1734182439177
159,26.219637297587525
160,299.1578341855128
161,344.5897768946122
162,55.724073203177156
163,156.98243185940072
164,211.11709540970838
165,106.2145531575614
166,147.77103254668393
167,116.81317009670421
168,305.88969633410085
169,311.72147460781105
170,227.05676693304437
171,279.65530412894617
172,240.83810224917687
