1,268.77141501693,268.8235848575347,268.96870648126105,268.9239639239946,268.7962008783018,268.9567337113631,268.81038268908355,268.91000487563497,268.81256354018296,269.0529563581014,268.9594902612762,268.8640609331355,268.90908664705506,269.11803181524414,269.1310265975441,268.90299093428365,268.76540722598645,269.03424240723564,268.97241344690553,268.9288838609924
2,269.336340768214,280.3523979905517,274.8725772352796,277.50060105186355,277.5541850309612,269.46962095968433,280.278773921855,274.963275193043,285.5275272915595,277.8255972593923,277.5275994299556,269.49054161151054,266.8495523326642,280.48770718867775,272.47759339200303,269.346393827282,274.7265391914975,258.9494075041564,280.42034435110156,272.260714615989
3,254.2263924999578,256.8275357326196,289.25247592083116,278.40318731910224,259.61891728568014,267.69544871563767,248.8317781644549,251.641938869842,245.8778124866608,251.68464176594077,281.28276763875385,292.02633388218965,294.6813217945801,257.1275951896476,243.70854311409994,235.32135909649517,240.76490948674984,275.91919147325507,268.02230869796426,292.1447760962349
4,89.56167394298967,51.53010146427512,35.279475347265425,48.8772645307852,21.71114989494375,35.27445652270399,100.41584441568412,116.62525897997425,62.3449693592039,29.89009287863786,78.79709656161194,108.69405534920503,10.865308808527184,8.149429155418353,37.999655299496816,54.3039613944599,29.86476092398216,29.8802928465966,57.00398271757692,57.113829914553634
5,122.67024995429578,114.35612062600855,19.076353933645088,13.635988158308255,8.1804504634757,8.179477215826497,193.34467500810086,188.02042574983307,46.27553179735007,54.642201833305876,212.65490875780185,169.13590533224573,49.059079646665,21.800800373821126,21.797920098169616,65.45411162815276,35.43964267781377,16.350770532756687,27.253391597642498,49.17503212353449
6,218.5454081725377,212.3445159624951,253.26060743316214,242.56710388509435,267.061166077971,253.23381485457045,239.97037858155667,242.9549355663283,193.4153444714429,210.3519702661913,245.7575231150726,240.73391229989048,245.21034869765836,266.9065656558528,231.4917015752642,193.44348050145265,226.22810675661697,253.2795358848312,217.9096742733895,201.99794666400416
7,202.07495673963774,87.12239611973678,19.069775631009815,122.74145414583087,79.09449589750025,57.195566129505266,144.473925939722,251.15462341264788,62.70972782732019,174.85171636412812,204.80760053096373,169.7405646006037,54.49876772632046,68.08886948115476,38.13598347690715,108.49971457926536,89.97824042048336,201.5510027277576,68.09739226706012,82.0175979875552
8,223.43923646973215,184.77257686599697,187.66241769260046,187.90869542035009,176.85812375829275,165.87934112787804,225.51533185368865,256.6737525228273,166.15771361983383,196.22283468825546,242.7983184925572,229.65608758910707,168.53991652987065,171.33472286361427,157.86142487399437,178.88150280808415,171.54131437176545,206.94246617128908,171.42191145580583,174.67485137019597
9,228.6293469156913,190.28137152035768,174.20583331435614,190.6755746238179,179.45948315994886,174.0640255472073,228.32076858437583,261.88346175016545,169.10566696338097,201.6001441789937,251.06318804500228,235.12641495337294,174.24422173626516,173.89230389687987,163.3792081473623,184.25147744673768,174.2067824754355,212.19873548564263,173.99657404320786,180.08863533150353
10,233.91485179256514,196.5376662244553,180.60996587605527,196.57713499125455,185.57071342985722,174.8086247877555,234.08696741280067,267.22488317446096,175.24114794898009,207.0434800458531,256.79286502359923,240.83172123765684,180.53167670637305,179.97032392964311,169.6033635652858,190.2049273967001,180.13736983682907,217.54600755090237,180.09238173447406,186.0093641512335
11,239.53459968142707,202.48688286910257,186.7605176255359,202.51557305213444,191.5543443985719,180.79362725102337,239.88666127983987,272.7604007775221,181.1247845876962,212.52184972604417,262.45870079858224,246.4770247959772,186.64304520094413,186.12716954306097,170.134771565604,196.00021692952495,185.8880476719388,222.90760501955594,186.12193858506984,191.8825570609859
12,244.94430343756173,208.30569926885485,187.322567883188,208.37554723038843,197.56412409661505,186.89686265614506,245.6805959708872,283.8101820257521,186.82849469996648,218.2688451998416,268.2724403591749,252.50921704426923,192.60232123697497,192.05599766750106,176.08521409057062,201.70604351747576,191.77223718967375,228.475962875145,191.98469791653716,197.84687908688292
13,250.66010411647676,214.17361893285062,193.17726619118903,214.03874422641755,203.4906449863036,192.6182185288644,251.5496246201221,289.3259390505647,192.6544343438327,223.91142607961368,279.4734906297783,258.1716992411892,198.5279880357386,198.07005854102312,182.0017369695759,207.62408536878795,197.4709637791949,234.17949624833366,197.9226300569164,203.84400989489015
14,256.3492388608469,219.98737670100064,198.9640362475621,219.67462327570064,209.27451512030694,198.35081177652842,257.3424463135888,295.02854568680976,198.43182187410704,229.6256565838268,285.26849735732026,269.223570375768,204.37290896936452,203.98158608045094,187.8471943254536,213.69565457090744,203.08801550670117,239.94543503987325,203.70867451288476,209.5119305639706
15,261.9177853248952,225.69820041033176,204.58503317798755,225.39687293343528,214.86853620797777,204.17581086118318,263.1610924890759,306.1426097639716,204.25710572302876,235.46142898296694,291.2291804299116,274.91836529158303,210.00359827236602,209.75094264068784,193.50087061157143,219.46755249329968,208.80279194962839,245.76862658941124,209.31362388862752,215.15012337287607
16,272.86677388542023,231.3735437058673,210.28387882222637,231.1480810283776,220.47308598827766,209.7865876535859,274.3752489910193,312.0625892343345,209.91189324189702,241.1649164441945,302.68238218855873,280.6663237992158,215.6410166524071,215.5035694885892,199.21052934252242,225.23930221693973,214.3811455131572,251.35602108935063,215.02047337923244,220.81881572952346
17,278.55086446866255,236.8413228634819,215.95451829002857,236.72189994522435,225.9917593902786,215.40575724532346,280.3253569113798,317.9526488401515,215.49291858729023,246.94792157878493,308.3670306065255,286.31712170993575,221.17409744582065,221.19713311456542,204.89551444620736,231.06432870991966,219.95013237869853,257.1041895050382,220.51772055030412,226.54891287718954
18,284.2539888171059,242.42369219438777,221.38663502439329,242.4676600342159,231.49087297925195,220.96055788930076,286.3363543634198,329.09281199885874,221.05507061877174,252.6739931030902,314.098732852232,297.51725980325915,226.86248405807737,226.9192127952469,210.4455595737154,236.82603639606128,225.59994003234308,262.7541417379893,226.02925021905546,232.18870918458936
19,289.9254898659865,247.86284268464271,226.87129728242803,248.46073040253833,237.06842140637806,226.5133049685816,291.9136875554376,334.65755034565734,226.47927845817944,258.4881186567114,325.24086511796406,303.19733030829593,232.53003029792885,232.29772780184425,216.0117230329745,242.5265531074845,231.04231397365697,273.9012961989254,231.6126845409899,237.7443997458223
20,301.17516621222154,253.31372599316455,232.36822074921753,254.24081933728598,242.61278286662895,232.01157081634994,303.27547300591783,345.79681466078824,231.99574077298783,264.2362917416591,331.04425896421964,309.03445924268203,238.3210538514769,237.70523386530192,221.43080812562278,248.30625810617613,236.69636289502705,279.6223929024644,237.1182763122769,243.58535814239028
21,306.9686008221251,259.267584216432,238.02608232925633,260.03210129808747,248.26227680561354,237.76755232999392,309.11197056317985,351.5465150830393,237.71783374560562,275.47928275464784,342.20791302888153,320.1829456009198,244.06991256018708,243.25253638047133,226.98707067207695,253.88194148823086,242.2743552040551,285.4146398534814,242.71925896523172,249.24028529748097
22,312.58104731322084,265.0511055603864,243.49029958986398,265.78702026066765,253.7434175743809,243.30188727912426,314.5593678962768,362.7984998177788,243.29438260110845,281.2331309200421,348.0967175876,325.7300641166272,249.66347703599897,248.63929784010477,232.51163625391456,259.53191627900657,247.8945845811799,291.1709091316964,248.10180564799066,254.78574012739966
23,323.8722749951322,276.0300483643085,249.125938245424,277.2716150562958,259.4941376568884,248.87007023651475,325.8444080799187,374.1038866103823,248.95106668285396,286.87222269915605,359.4980004552868,336.8100387637491,255.02392309384624,254.07002686888262,238.07895364569237,265.07297065752954,253.53697503159555,302.4410869534705,253.70005434832183,260.2494783883933
24,156.47999249145093,77.35130108305303,130.06627042548695,69.35616541891775,77.3055124649463,99.62847846448275,102.24525758793293,71.58730680585695,44.25419749044539,110.34247128467928,82.97446224240981,121.55458206027299,38.81858439333896,44.18709367878286,71.98121362246019,96.72182390647366,55.19146219899224,46.796399566766425,19.311768033621703,52.602153187021955
