1,0.0,0.0,0.0,0.0,0.0,-67376.0,0.6855069579469273,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,-67855.0,0.21630610215652268,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,-68518.0,0.9594837756740162,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,-74422.0,0.20005890318134334,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,-86834.0,0.3046275891683763,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-93502.0,0.8537419836648041,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,-101611.0,0.07902025037037674,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,-107356.0,0.5916810250637354,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,-110637.0,0.9615175088110846,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,-113525.0,0.5213047059514793,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,-116087.0,0.730689272764721,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,-118331.0,0.3628920271876268,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,-120405.0,0.9583505981572671,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,-122423.0,0.4778873114846647,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,-124560.0,0.10236008165520616,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,-126648.0,0.9676612864859635,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,-128806.0,0.1961625914700562,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,-131079.0,0.8465798682009336,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,-133461.0,0.38267415075097233,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,-135914.0,0.5810017945477739,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,-138408.0,0.7140069140295964,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,-140896.0,0.7102689517487306,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,-143393.0,0.4857572664041072,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,-145846.0,0.9745382080727722,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,-150977.0,0.6835365903680213,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,-155751.0,0.603427513880888,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,-159001.0,0.102312244620407,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,-163171.0,0.009350980748422444,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,-166435.0,0.4652707170462236,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,-169679.0,0.5537808411754668,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,-172905.0,0.005545290623558685,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,-176111.0,0.8580336006707512,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,-179239.0,0.25985531610785984,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,-182360.0,0.6642325063585304,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,-185420.0,0.01107978672371246,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,-188428.0,0.7506609083211515,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,-191392.0,0.592753829958383,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,-194320.0,0.7109733799297828,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,-197209.0,0.9018587407772429,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,-200083.0,0.4722943686065264,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,-202892.0,0.10934131997055374,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,-205656.0,0.8333496727864258,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,-208379.0,0.2899817193101626,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,-211094.0,0.7561916626000311,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,-215859.0,0.9053516110288911,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,-220167.0,0.7336686664493755,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,-223032.0,0.0020604229357559234,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,-226124.0,0.6552663711481728,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,-228599.0,0.452169668773422,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,-230897.0,0.5582898661086801,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,-233061.0,0.043953525862889364,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,-235097.0,0.4787682800379116,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,-236944.0,0.4586350406461861,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,-238699.0,0.11478969486779533,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,-240248.0,0.43845618760678917,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,-241593.0,0.8616920979402494,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,-242748.0,0.41305594926234335,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,-243774.0,0.41185682360082865,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,-244652.0,0.774933387467172,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,-245388.0,0.018846013845177367,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,-246003.0,0.8286768078105524,0.0,0.0
62,0.0,0.0,0.0,0.0,0.0,-246393.0,0.7573993880068883,0.0,0.0
63,0.0,0.0,0.0,0.0,0.0,-246590.0,0.6876653099025134,0.0,0.0
64,0.0,0.0,0.0,0.0,0.0,-246565.0,0.7150978048157413,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,-247999.0,0.8627630990813486,0.0,0.0
66,0.0,0.0,0.0,0.0,0.0,-248749.0,0.8257016563729849,0.0,0.0
67,0.0,0.0,0.0,0.0,0.0,-247972.0,0.8012152770825196,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0,-246861.0,0.8426276642130688,0.0,0.0
69,0.0,0.0,0.0,0.0,0.0,-245474.0,0.85607178643113,0.0,0.0
70,0.0,0.0,0.0,0.0,0.0,-243843.0,0.5003924061602447,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0,-241970.0,0.17767189993173815,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0,-239844.0,0.615729344310239,0.0,0.0
73,0.0,0.0,0.0,0.0,0.0,-237494.0,0.5040058961894829,0.0,0.0
74,0.0,0.0,0.0,0.0,0.0,-234910.0,0.15117670083418489,0.0,0.0
75,0.0,0.0,0.0,0.0,0.0,-232101.0,0.7036540838016663,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,-229065.0,0.6777865361364093,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,-225831.0,0.08612827002070844,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0,-222408.0,0.49037785781547427,0.0,0.0
79,0.0,0.0,0.0,0.0,0.0,-218801.0,0.7058289893902838,0.0,0.0
80,0.0,0.0,0.0,0.0,0.0,-214985.0,0.47291400606627576,0.0,0.0
81,0.0,0.0,0.0,0.0,0.0,-210965.0,0.17713554520742036,0.0,0.0
82,0.0,0.0,0.0,0.0,0.0,-206735.0,0.6155591214774176,0.0,0.0
83,0.0,0.0,0.0,0.0,0.0,-202310.0,0.6584925447241403,0.0,0.0
84,0.0,0.0,0.0,0.0,0.0,-197714.0,0.2331804129644297,0.0,0.0
85,0.0,0.0,0.0,0.0,0.0,-192937.0,0.7493916317471303,0.0,0.0
86,0.0,0.0,0.0,0.0,0.0,-187989.0,0.043731894402299076,0.0,0.0
87,0.0,0.0,0.0,0.0,0.0,-182934.0,0.3127780229842756,0.0,0.0
88,0.0,0.0,0.0,0.0,0.0,-177917.0,0.360504003620008,0.0,0.0
89,0.0,0.0,0.0,0.0,0.0,-173050.0,0.9155455986619927,0.0,0.0
90,0.0,0.0,0.0,0.0,0.0,-169098.0,0.1686853740538936,0.0,0.0
91,0.0,0.0,0.0,0.0,0.0,-166305.0,0.21261353394947946,0.0,0.0
92,0.0,0.0,0.0,0.0,0.0,-164040.0,0.34465000344789587,0.0,0.0
93,0.0,0.0,0.0,0.0,0.0,-162561.0,0.7740166675066575,0.0,0.0
94,0.0,0.0,0.0,0.0,0.0,-161922.0,0.6125609786540736,0.0,0.0
95,0.0,0.0,0.0,0.0,0.0,-161681.0,0.1388627537235152,0.0,0.0
96,0.0,0.0,0.0,0.0,0.0,-161970.0,0.17138456748216413,0.0,0.0
97,0.0,0.0,0.0,0.0,0.0,-162446.0,0.2980830219166819,0.0,0.0
98,0.0,0.0,0.0,0.0,0.0,-163531.0,0.6280095826368779,0.0,0.0
99,0.0,0.0,0.0,0.0,0.0,-165038.0,0.7718664670537692,0.0,0.0
100,0.0,0.0,0.0,0.0,0.0,-166852.0,0.1807242031500209,0.0,0.0
101,0.0,0.0,0.0,0.0,0.0,-168660.0,0.9116903647372965,0.0,0.0
102,0.0,0.0,0.0,0.0,0.0,-170307.0,0.8431342382973526,0.0,0.0
103,0.0,0.0,0.0,0.0,0.0,-171488.0,0.3161350798618514,0.0,0.0
104,0.0,0.0,0.0,0.0,0.0,-172937.0,0.9621184386196546,0.0,0.0
105,0.0,0.0,0.0,0.0,0.0,-175009.0,0.2630554194038268,0.0,0.0
106,0.0,0.0,0.0,0.0,0.0,-177073.0,0.10101034597028047,0.0,0.0
107,0.0,0.0,0.0,0.0,0.0,-178986.0,0.522567268810235,0.0,0.0
108,0.0,0.0,0.0,0.0,0.0,-181025.0,0.20457424101186916,0.0,0.0
109,0.0,0.0,0.0,0.0,0.0,-182474.0,0.0585833536752034,0.0,0.0
110,0.0,0.0,0.0,0.0,0.0,-183159.0,0.061942029278725386,0.0,0.0
111,0.0,0.0,0.0,0.0,0.0,-183694.0,0.5894040370476432,0.0,0.0
112,0.0,0.0,0.0,0.0,0.0,-183894.0,0.4347846915188711,0.0,0.0
113,0.0,0.0,0.0,0.0,0.0,-184467.0,0.5743700105813332,0.0,0.0
114,0.0,0.0,0.0,0.0,0.0,-185392.0,0.3539176863268949,0.0,0.0
115,0.0,0.0,0.0,0.0,0.0,-185890.0,0.8908284209610429,0.0,0.0
116,0.0,0.0,0.0,0.0,0.0,-186542.0,0.8250639564357698,0.0,0.0
117,0.0,0.0,0.0,0.0,0.0,-186813.0,0.66272323942394,0.0,0.0
118,0.0,0.0,0.0,0.0,0.0,-187158.0,0.6564053282199893,0.0,0.0
119,0.0,0.0,0.0,0.0,0.0,-187252.0,0.10799770228913985,0.0,0.0
120,0.0,0.0,0.0,0.0,0.0,-187536.0,0.8177405774767976,0.0,0.0
121,0.0,0.0,0.0,0.0,0.0,-187569.0,0.1629662293707952,0.0,0.0
122,0.0,0.0,0.0,0.0,0.0,-187747.0,0.949268187454436,0.0,0.0
123,0.0,0.0,0.0,0.0,0.0,-187831.0,0.5551150184182916,0.0,0.0
124,0.0,0.0,0.0,0.0,0.0,-188043.0,0.5878950023616198,0.0,0.0
125,0.0,0.0,0.0,0.0,0.0,-189396.0,0.20202585798688233,0.0,0.0
126,0.0,0.0,0.0,0.0,0.0,-190563.0,0.9128603375866078,0.0,0.0
127,0.0,0.0,0.0,0.0,0.0,-191647.0,0.30813271802617237,0.0,0.0
128,0.0,0.0,0.0,0.0,0.0,-192546.0,0.565134426986333,0.0,0.0
129,0.0,0.0,0.0,0.0,0.0,-193040.0,0.2833477187959943,0.0,0.0
130,0.0,0.0,0.0,0.0,0.0,-193371.0,0.9797795793856494,0.0,0.0
131,0.0,0.0,0.0,0.0,0.0,-194028.0,0.12984076418797486,0.0,0.0
132,0.0,0.0,0.0,0.0,0.0,-194098.0,0.011924834398087114,0.0,0.0
133,0.0,0.0,0.0,0.0,0.0,-194071.0,0.5812110879051033,0.0,0.0
134,0.0,0.0,0.0,0.0,0.0,-194246.0,0.7065694450284354,0.0,0.0
135,0.0,0.0,0.0,0.0,0.0,-194380.0,0.7114498288719915,0.0,0.0
136,0.0,0.0,0.0,0.0,0.0,-194446.0,0.5508956244157162,0.0,0.0
137,0.0,0.0,0.0,0.0,0.0,-194159.0,0.1894294403900858,0.0,0.0
138,0.0,0.0,0.0,0.0,0.0,-194325.0,0.4063272986386437,0.0,0.0
139,0.0,0.0,0.0,0.0,0.0,-194780.0,0.373800167493755,0.0,0.0
140,0.0,0.0,0.0,0.0,0.0,-195533.0,0.6410572298918851,0.0,0.0
141,0.0,0.0,0.0,0.0,0.0,-196433.0,0.8595360096660443,0.0,0.0
142,0.0,0.0,0.0,0.0,0.0,-197344.0,0.4600348881795071,0.0,0.0
143,0.0,0.0,0.0,0.0,0.0,-198734.0,0.9582014927291311,0.0,0.0
144,0.0,0.0,0.0,0.0,0.0,-199738.0,0.9912686455645598,0.0,0.0
145,0.0,0.0,0.0,0.0,0.0,-201705.0,0.0043618234631139785,0.0,0.0
146,0.0,0.0,0.0,0.0,0.0,-203191.0,0.09456227283226326,0.0,0.0
147,0.0,0.0,0.0,0.0,0.0,-204890.0,0.8949859687127173,0.0,0.0
148,0.0,0.0,0.0,0.0,0.0,-206065.0,0.17497112494311295,0.0,0.0
