1,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
2,0.8,0.816,0.816,0.8320000000000001,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.816,0.8,0.8,0.816,0.816,0.816,0.8,0.816,0.8,0.8,0.816,0.8,0.8,0.8,0.784,0.816,0.816,0.816,0.816,0.8,0.8,0.784,0.8,0.816,0.816,0.816,0.8,0.816,0.816,0.816,0.8,0.816,0.816,0.8,0.816,0.816,0.816,0.8,0.8,0.784,0.8,0.816,0.816,0.816,0.816,0.8,0.816,0.816,0.8,0.8320000000000001,0.8,0.816,0.816,0.8,0.816,0.816,0.8,0.8,0.816,0.816,0.816,0.816,0.816,0.816,0.816,0.816,0.8,0.8,0.816,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.816,0.816,0.8320000000000001,0.8320000000000001,0.816,0.816,0.8,0.8,0.8,0.8,0.8,0.8320000000000001
3,0.8959999999999999,0.72,0.7660847880299252,0.7820448877805487,0.752,0.848,0.8320000000000001,0.7057644110275689,0.8640000000000001,0.8959999999999999,0.8959999999999999,0.7341645885286783,0.816,0.8959999999999999,0.7501246882793018,0.8139650872817955,0.7660847880299252,0.768,0.9097256857855361,0.8959999999999999,0.848,0.7820448877805487,0.88,0.816,0.784,0.7699248120300751,0.752,0.784,0.7660847880299252,0.7820448877805487,0.8959999999999999,0.848,0.7859649122807019,0.8959999999999999,0.7820448877805487,0.9097256857855361,0.7660847880299252,0.8,0.7022443890274315,0.752,0.7182044887780549,0.88,0.7040000000000001,0.7341645885286783,0.8959999999999999,0.7980049875311721,0.736,0.9097256857855361,0.816,0.8,0.737844611528822,0.768,0.7660847880299252,0.7501246882793018,0.7660847880299252,0.7660847880299252,0.88,0.7660847880299252,0.736,0.768,0.7660847880299252,0.88,0.736,0.8139650872817955,0.848,0.7341645885286783,0.768,0.8959999999999999,0.8959999999999999,0.829925187032419,0.8778054862842892,0.7660847880299252,0.7182044887780549,0.7501246882793018,0.7660847880299252,0.7660847880299252,0.7182044887780549,0.8959999999999999,0.8959999999999999,0.7820448877805487,0.8640000000000001,0.8640000000000001,0.816,0.8959999999999999,0.8959999999999999,0.736,0.848,0.8959999999999999,0.736,0.736,0.827860696517413,0.764179104477612,0.752,0.768,0.8,0.8959999999999999,0.848,0.784,0.8959999999999999,0.7341645885286783
4,0.6620689655172414,0.42233502538071066,0.4341708542713568,0.5614035087719298,0.4525252525252525,0.4457711442786069,0.5586034912718204,0.3419847328244275,0.47642679900744417,0.537283950617284,0.7269135802469135,0.5494949494949495,0.5760000000000001,0.6479012345679012,0.580352644836272,0.5266832917705735,0.6753768844221106,0.548110831234257,0.5201970443349754,0.8039408866995074,0.5572139303482587,0.450251256281407,0.6637037037037037,0.496,0.4663316582914573,0.4675062972292191,0.4525252525252525,0.578894472361809,0.5145728643216081,0.5453634085213033,0.6479012345679012,0.573134328358209,0.5628140703517588,0.6620689655172414,0.4972431077694236,0.5359605911330049,0.5949748743718594,0.5132832080200501,0.47106598984771575,0.4525252525252525,0.5333333333333333,0.5861386138613862,0.584771573604061,0.4363636363636364,0.5832512315270936,0.43200000000000005,0.46987341772151897,0.4729064039408867,0.384,0.5132832080200501,0.35645569620253165,0.5306532663316582,0.6753768844221106,0.43526448362720405,0.4020100502512563,0.5306532663316582,0.5069306930693069,0.5949748743718594,0.5818181818181818,0.4984924623115578,0.6592964824120603,0.5386138613861386,0.5832911392405064,0.5920000000000001,0.6368159203980099,0.6125944584382871,0.6753768844221106,0.5688888888888889,0.774320987654321,0.5890547263681593,0.4910891089108911,0.8040201005025126,0.46987341772151897,0.5319899244332493,0.6432160804020101,0.5628140703517588,0.501010101010101,0.6320987654320988,0.6463054187192118,0.5453634085213033,0.5875930521091812,0.6034739454094292,0.5760000000000001,0.5846913580246914,0.6463054187192118,0.5346835443037974,0.5875930521091812,0.5688888888888889,0.5022784810126583,0.5022784810126583,0.6049751243781094,0.5628140703517588,0.46868686868686865,0.5949748743718594,0.5453634085213033,0.6479012345679012,0.5572139303482587,0.5453634085213033,0.5688888888888889,0.5656565656565656
5,0.3273657289002558,0.2909090909090909,0.2708994708994709,0.35000000000000003,0.4085106382978723,0.3518324607329843,0.31666666666666665,0.3088471849865952,0.46788511749347256,0.2992207792207792,0.46987341772151897,0.5013054830287206,0.5666666666666667,0.44421593830334194,0.49740932642487046,0.48586387434554973,0.5415384615384615,0.5514360313315927,0.4310880829015544,0.47880299251870323,0.28407310704960836,0.3216931216931217,0.2938775510204082,0.20210526315789473,0.20317460317460317,0.2546419098143236,0.32254641909814324,0.18333333333333335,0.20210526315789473,0.2506527415143603,0.34461538461538466,0.3823376623376623,0.28407310704960836,0.4092071611253197,0.2863157894736842,0.4642487046632124,0.36571428571428577,0.5726315789473684,0.4402116402116402,0.49361702127659574,0.2513089005235602,0.34818652849740933,0.40104438642297646,0.5106382978723404,0.38134715025906735,0.4884210526315789,0.2546419098143236,0.4310880829015544,0.42105263157894735,0.2015748031496063,0.3584,0.5543307086614173,0.5087179487179487,0.373474801061008,0.37248677248677253,0.26876640419947506,0.39999999999999997,0.265974025974026,0.3666666666666667,0.40421052631578946,0.5579487179487179,0.3333333333333333,0.35000000000000003,0.4642487046632124,0.493573264781491,0.330749354005168,0.6892307692307693,0.531948051948052,0.4513853904282116,0.38134715025906735,0.4166666666666667,0.3698492462311557,0.2201058201058201,0.368586387434555,0.5264781491002571,0.26666666666666666,0.20210526315789473,0.42886597938144333,0.47468030690537083,0.2333333333333333,0.4642487046632124,0.4465116279069768,0.4666666666666666,0.5485714285714285,0.5401534526854219,0.4535433070866142,0.5953488372093023,0.531948051948052,0.5248677248677249,0.33773087071240104,0.4465116279069768,0.3843342036553524,0.35649867374005306,0.44883116883116886,0.469109947643979,0.5907692307692308,0.3666666666666667,0.4511749347258486,0.5984415584415584,0.3843342036553524
6,0.5865229110512129,0.5423728813559322,0.464804469273743,0.8196185286103542,0.8021798365122615,0.8132596685082872,0.6329670329670329,0.5620396600566573,0.7052341597796143,0.753972602739726,0.6297872340425532,0.44373333333333337,0.7598944591029023,0.7206434316353888,0.5617021276595744,0.6144000000000001,0.8612137203166226,0.8296296296296297,0.594535519125683,0.789501312335958,0.8286501377410469,0.6972067039106145,0.843010752688172,0.8,0.7865921787709498,0.5348189415041783,0.6170798898071626,0.5450549450549451,0.5155555555555555,0.8110192837465564,0.6054054054054054,0.5897018970189701,0.5112947658402204,0.6365591397849463,0.49502762430939223,0.8743169398907104,0.7304347826086957,0.8465608465608465,0.5881081081081081,0.8064343163538874,0.6541436464088398,0.6103542234332425,0.7130434782608696,0.7730337078651686,0.8475675675675677,0.8177777777777777,0.7844011142061282,0.8568306010928962,0.8177777777777777,0.7977839335180056,0.7932394366197184,0.8318302387267905,0.6978723404255318,0.8246498599439775,0.5899441340782122,0.6382271468144044,0.6329670329670329,0.8065753424657534,0.8196185286103542,0.8151761517615177,0.8589473684210526,0.6153846153846154,0.680108991825613,0.7016042780748662,0.5617021276595744,0.8196185286103542,0.876485788113695,0.6312328767123287,0.8827586206896552,0.6417344173441735,0.6681318681318681,0.8465608465608465,0.7865921787709498,0.5754768392370572,0.8465608465608465,0.6857142857142857,0.5155555555555555,0.7741935483870968,0.8657824933687002,0.8087912087912087,0.8556149732620321,0.6520107238605898,0.5490616621983915,0.8296296296296297,0.873490813648294,0.5333333333333333,0.6701570680628273,0.6838356164383561,0.6844919786096256,0.6663013698630137,0.6348525469168901,0.6434782608695653,0.49095890410958903,0.6365591397849463,0.8407506702412869,0.8689295039164491,0.46956521739130436,0.8235924932975871,0.6887139107611548,0.5739130434782609
7,0.3282051282051282,0.3640718562874251,0.31823204419889506,0.6639769452449568,0.5272727272727272,0.5543307086614173,0.5767441860465117,0.34594594594594597,0.3096774193548387,0.3666666666666667,0.48713910761154855,0.5550135501355014,0.5938144329896907,0.5333333333333333,0.5393258426966292,0.491005291005291,0.6967088607594937,0.8305343511450382,0.5362162162162162,0.7445983379501385,0.5411078717201167,0.47337278106508873,0.45454545454545453,0.4517647058823529,0.49230769230769234,0.624390243902439,0.28936170212765955,0.31627906976744186,0.4329411764705882,0.485131195335277,0.45714285714285713,0.5290666666666667,0.4478134110787172,0.49090909090909096,0.41169590643274856,0.6516971279373368,0.6252873563218391,0.5401534526854219,0.44373333333333337,0.6927835051546392,0.4304093567251462,0.3504322766570605,0.4523560209424084,0.5057220708446867,0.64,0.6314666666666667,0.5474926253687316,0.5,0.4517647058823529,0.4879765395894428,0.5158208955223881,0.5237851662404093,0.48961748633879776,0.374468085106383,0.3506849315068493,0.6756598240469208,0.43010752688172044,0.6863768115942029,0.5953488372093023,0.5457364341085271,0.64,0.3603217158176944,0.7581267217630854,0.6,0.49361702127659574,0.6086455331412104,0.6592964824120603,0.680108991825613,0.8425770308123249,0.6264550264550265,0.5319034852546917,0.5541899441340782,0.49230769230769234,0.40959999999999996,0.6172588832487309,0.5023255813953489,0.3764705882352941,0.5126614987080104,0.5915966386554622,0.5209302325581395,0.5237851662404093,0.6164305949008498,0.7977337110481587,0.7346938775510204,0.7623268698060941,0.44611260053619306,0.48333333333333334,0.5723577235772357,0.5865229110512129,0.5084931506849315,0.5221052631578947,0.6585751978891821,0.38956521739130434,0.6079155672823219,0.5087179487179487,0.7899244332493703,0.3295392953929539,0.6071794871794872,0.5318559556786704,0.39358288770053473
8,0.8096385542168675,0.7623824451410658,0.5134670487106017,0.8023880597014925,0.8431137724550899,0.7890410958904109,0.7428571428571429,0.7493670886075949,0.5818181818181819,0.7384615384615385,0.6727762803234502,0.6054054054054054,0.6450928381962865,0.8107816711590297,0.8,0.5391304347826087,0.8599483204134367,0.8446700507614213,0.7933884297520661,0.9322128851540616,0.8861538461538462,0.8347826086956522,0.7903614457831325,0.7,0.8426332288401255,0.7245283018867925,0.3775280898876405,0.5693251533742331,0.7563636363636363,0.8520123839009287,0.6456973293768545,0.7610810810810812,0.7664670658682635,0.6964705882352942,0.7495495495495496,0.862533692722372,0.8658823529411764,0.8235924932975871,0.5978021978021978,0.8041884816753926,0.6104615384615385,0.5853658536585366,0.7693989071038252,0.8205128205128205,0.9142857142857143,0.8263736263736264,0.8520123839009287,0.8263736263736264,0.86,0.8573208722741432,0.8479495268138801,0.8258064516129032,0.6363636363636364,0.48539325842696635,0.735632183908046,0.8306784660766963,0.7687150837988826,0.8788059701492537,0.8042780748663102,0.7417789757412399,0.9248554913294798,0.7571830985915493,0.8065753424657534,0.7978779840848806,0.6417344173441735,0.881437125748503,0.8787564766839377,0.6975476839237057,0.9609065155807365,0.7850666666666666,0.6187845303867403,0.9061946902654867,0.8426332288401255,0.7248618784530386,0.8398950131233596,0.8339393939393939,0.4305810397553517,0.8107816711590297,0.8117994100294985,0.8638036809815952,0.8258064516129032,0.848414985590778,0.830939226519337,0.8599483204134367,0.9401129943502825,0.7384615384615385,0.8107816711590297,0.833240997229917,0.8110192837465564,0.7774011299435027,0.7913978494623656,0.7788359788359788,0.7450746268656716,0.7829787234042552,0.8107816711590297,0.8771573604060914,0.6309859154929578,0.7978779840848806,0.8618911174785101,0.7466666666666667
9,0.8264264264264264,0.7406528189910979,0.6490140845070422,0.954920634920635,0.8115273775216139,0.8533333333333333,0.8186046511627908,0.8216216216216216,0.7903614457831325,0.8186046511627908,0.8387464387464387,0.7245283018867925,0.8,0.8752136752136752,0.7890410958904109,0.7908045977011494,0.8609137055837564,0.9069518716577539,0.8043715846994535,0.9217391304347826,0.8658823529411764,0.9112582781456954,0.9435897435897436,0.896,0.8264264264264264,0.7338666666666667,0.6857142857142857,0.7738562091503268,0.7734138972809668,0.9293729372937295,0.7999999999999999,0.8228571428571428,0.7540229885057471,0.8068767908309457,0.735632183908046,0.8589473684210526,0.8545454545454546,0.8883852691218131,0.7627906976744185,0.8662983425414366,0.7734138972809668,0.8311688311688312,0.7619047619047619,0.8087912087912087,0.9924050632911393,0.8930232558139535,0.8405970149253732,0.8930232558139535,0.9386666666666668,0.9355481727574751,0.9265993265993265,0.7000000000000001,0.8674698795180723,0.7619047619047619,0.7248618784530386,0.9028213166144201,0.8331360946745563,0.954920634920635,0.8041884816753926,0.7788359788359788,0.9066666666666666,0.8214925373134327,0.8904347826086956,0.8605042016806722,0.8068767908309457,0.869364161849711,0.8705289672544081,0.8668587896253602,0.9993993993993995,0.785378590078329,0.8233918128654971,0.8833802816901409,0.9204013377926421,0.7859649122807018,0.8369230769230769,0.8331360946745563,0.7296416938110749,0.8752136752136752,0.9830721003134797,0.844574780058651,0.8145454545454546,0.8378830083565459,0.8982456140350877,0.9242506811989101,0.9964071856287425,0.7319148936170212,0.7979220779220779,0.9008797653958944,0.8064343163538874,0.8431137724550899,0.8545454545454546,0.8402234636871508,0.8126984126984127,0.8449438202247191,0.8041884816753926,0.8844221105527639,0.764179104477612,0.8145454545454546,0.9337386018237082,0.5475935828877005
10,0.8996805111821087,0.7596439169139466,0.6596100278551532,0.9979661016949152,0.8459770114942529,0.8878612716763006,0.8275862068965517,0.8432432432432432,0.7905882352941177,0.8347826086956521,0.8402234636871508,0.784045584045584,0.8145454545454546,0.8883852691218131,0.8043715846994535,0.8585365853658538,0.8705289672544081,0.9361702127659575,0.8196185286103542,0.9931034482758622,0.9400000000000001,0.9386666666666668,0.9429467084639499,0.8964169381107492,0.8996805111821087,0.7932394366197184,0.7493670886075949,0.8503496503496503,0.7927492447129909,0.9442622950819672,0.8,0.8921212121212121,0.8195121951219513,0.8089887640449438,0.7561959654178674,0.8712041884816755,0.8653521126760563,0.9801801801801802,0.8195121951219513,0.9168539325842696,0.7717647058823529,0.911111111111111,0.7767810026385223,0.8744186046511628,0.9945945945945945,0.9063583815028903,0.8545994065281899,0.9063583815028903,1.0,0.9504950495049505,0.9418060200668897,0.8296296296296297,0.9435897435897436,0.7975683890577507,0.7425414364640884,0.9846153846153846,0.8495575221238938,0.9690851735015773,0.8662983425414366,0.791578947368421,0.934435261707989,0.8939682539682541,0.9011494252873564,0.9305637982195847,0.8089887640449438,0.8802292263610315,0.9336870026525199,0.9394495412844036,1.0,0.8020887728459529,0.8252148997134671,0.8938547486033519,0.9355481727574751,0.8046783625730994,0.8994594594594595,0.8470588235294118,0.726813880126183,0.8883852691218131,1.0,0.8583090379008745,0.8767123287671232,0.8711111111111112,0.9116279069767442,0.9494505494505495,1.0,0.7910112359550563,0.8591780821917809,0.9769470404984424,0.8213903743315508,0.8597014925373134,0.925301204819277,0.8557103064066852,0.833015873015873,0.8605042016806722,0.8662983425414366,0.9097256857855361,0.833015873015873,0.8767123287671232,0.9941747572815534,0.7412429378531072
