1,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
2,21.0,20.0,21.0,20.0,20.0,20.0,20.0,21.0,20.0,20.0,21.0,22.0,20.0,21.0,21.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,21.0,20.0,21.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,21.0,22.0,20.0,21.0,20.0,21.0,21.0,20.0,21.0,20.0,19.0,20.0,20.0,20.0,20.0,21.0,20.0,21.0,20.0,20.0,20.0,21.0,23.0,21.0,21.0,20.0,21.0,21.0,20.0,20.0,21.0,21.0,20.0,21.0,21.0,21.0,20.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,22.0,20.0,21.0,20.0,20.0,20.0,21.0,22.0,20.0,21.0,21.0,21.0,20.0,20.0,20.0,21.0,20.0,20.0,21.0,20.0
3,13.0,18.0,17.0,19.0,14.0,14.0,15.0,21.0,20.0,26.0,25.0,17.0,21.0,23.0,17.0,18.0,25.0,17.0,16.0,25.0,25.0,23.0,17.0,23.0,18.0,22.0,16.0,25.0,19.0,16.0,18.0,14.0,19.0,24.0,18.0,18.0,18.0,22.0,19.0,15.0,19.0,18.0,17.0,25.0,25.0,25.0,25.0,19.0,17.0,25.0,23.0,20.0,16.0,18.0,22.0,16.0,20.0,25.0,18.0,16.0,20.0,25.0,13.0,19.0,15.0,18.0,17.0,23.0,18.0,17.0,25.0,25.0,20.0,18.0,20.0,25.0,18.0,19.0,18.0,17.0,18.0,19.0,23.0,21.0,19.0,18.0,22.0,18.0,17.0,16.0,15.0,15.0,23.0,17.0,16.0,16.0,22.0,21.0,20.0,25.0
4,5.0,6.0,0.0,10.0,5.0,2.0,0.0,0.0,3.0,0.0,1.0,7.0,5.0,8.0,11.0,7.0,13.0,21.0,8.0,10.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,5.0,0.0,4.0,2.0,8.0,0.0,5.0,3.0,6.0,4.0,6.0,0.0,6.0,1.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,4.0,8.0,0.0,2.0,0.0,8.0,3.0,3.0,0.0,0.0,14.0,1.0,2.0,0.0,5.0,0.0,0.0,1.0,8.0,1.0,7.0,9.0,6.0,6.0,3.0,0.0,2.0,2.0,2.0,7.0,5.0,6.0,3.0,6.0,4.0,0.0,19.0,0.0,0.0,10.0,0.0,10.0,3.0,5.0,5.0,3.0,1.0,6.0
5,2.0,6.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,9.0,13.0,12.0,5.0,23.0,5.0,10.0,7.0,22.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,8.0,0.0,14.0,0.0,9.0,8.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,10.0,5.0,16.0,24.0,0.0,13.0,19.0,9.0,18.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,6.0,3.0,11.0,5.0,4.0,6.0,14.0,3.0,14.0,6.0,20.0,13.0,12.0,14.0,14.0,12.0,11.0,15.0,4.0,0.0,0.0,5.0,14.0,0.0,18.0,5.0,0.0,4.0,4.0,2.0
6,40.0,38.0,37.0,0.0,0.0,0.0,43.0,0.0,0.0,42.0,37.0,19.0,27.0,0.0,19.0,20.0,21.0,0.0,20.0,0.0,0.0,31.0,0.0,0.0,27.0,41.0,0.0,0.0,38.0,0.0,36.0,0.0,31.0,0.0,0.0,0.0,37.0,37.0,42.0,0.0,29.0,0.0,0.0,0.0,0.0,42.0,0.0,41.0,31.0,0.0,27.0,22.0,15.0,27.0,37.0,23.0,0.0,0.0,0.0,0.0,21.0,23.0,0.0,0.0,39.0,44.0,0.0,0.0,35.0,29.0,11.0,26.0,14.0,0.0,30.0,0.0,26.0,23.0,0.0,0.0,23.0,30.0,0.0,20.0,35.0,35.0,27.0,22.0,35.0,0.0,23.0,33.0,26.0,0.0,34.0,0.0,0.0,27.0,20.0,39.0
7,0.0,0.0,0.0,3.0,22.0,0.0,3.0,4.0,0.0,0.0,7.0,18.0,10.0,11.0,19.0,13.0,8.0,19.0,7.0,16.0,1.0,0.0,15.0,0.0,8.0,0.0,6.0,16.0,0.0,10.0,11.0,13.0,4.0,8.0,12.0,19.0,6.0,9.0,0.0,7.0,11.0,4.0,4.0,12.0,2.0,0.0,1.0,19.0,0.0,11.0,3.0,8.0,13.0,4.0,5.0,9.0,11.0,8.0,7.0,9.0,8.0,9.0,15.0,9.0,8.0,6.0,12.0,9.0,0.0,14.0,20.0,7.0,20.0,13.0,17.0,5.0,10.0,7.0,12.0,7.0,10.0,15.0,16.0,13.0,14.0,12.0,13.0,17.0,11.0,14.0,10.0,17.0,19.0,1.0,0.0,7.0,9.0,3.0,11.0,6.0
8,0.0,0.0,0.0,33.0,27.0,0.0,0.0,27.0,4.0,0.0,29.0,29.0,31.0,17.0,26.0,33.0,34.0,0.0,34.0,27.0,37.0,0.0,28.0,0.0,0.0,0.0,28.0,30.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,32.0,35.0,0.0,36.0,21.0,0.0,30.0,0.0,27.0,0.0,0.0,30.0,0.0,0.0,22.0,33.0,35.0,0.0,33.0,27.0,0.0,10.0,0.0,26.0,0.0,0.0,29.0,5.0,13.0,27.0,27.0,0.0,35.0,25.0,0.0,0.0,31.0,26.0,0.0,20.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,31.0,25.0,0.0,35.0,0.0,0.0,0.0,0.0,32.0,0.0
9,24.0,0.0,0.0,22.0,0.0,0.0,27.0,0.0,0.0,19.0,22.0,20.0,18.0,0.0,22.0,19.0,22.0,24.0,21.0,24.0,23.0,0.0,0.0,5.0,20.0,0.0,27.0,0.0,23.0,21.0,22.0,21.0,20.0,22.0,23.0,0.0,22.0,18.0,0.0,23.0,20.0,0.0,0.0,22.0,23.0,22.0,17.0,22.0,27.0,21.0,21.0,25.0,21.0,22.0,22.0,21.0,25.0,31.0,21.0,11.0,22.0,20.0,23.0,0.0,23.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,10.0,25.0,22.0,24.0,0.0,0.0,0.0,0.0,24.0,24.0,28.0,15.0,0.0,22.0,18.0,20.0,11.0,0.0,21.0,0.0,22.0,0.0,30.0,28.0,0.0,0.0,19.0,17.0
10,0.0,22.0,30.0,22.0,0.0,14.0,21.0,22.0,21.0,0.0,0.0,20.0,23.0,20.0,21.0,19.0,21.0,24.0,21.0,24.0,23.0,0.0,22.0,24.0,0.0,22.0,20.0,0.0,22.0,21.0,22.0,21.0,20.0,24.0,24.0,0.0,22.0,0.0,21.0,0.0,20.0,22.0,0.0,0.0,24.0,25.0,26.0,22.0,0.0,21.0,22.0,0.0,21.0,23.0,1.0,21.0,0.0,23.0,22.0,0.0,23.0,20.0,0.0,0.0,19.0,21.0,0.0,0.0,0.0,19.0,0.0,32.0,0.0,0.0,21.0,24.0,20.0,0.0,23.0,23.0,0.0,23.0,24.0,0.0,22.0,22.0,25.0,0.0,21.0,0.0,21.0,21.0,22.0,7.0,20.0,23.0,0.0,21.0,18.0,23.0
