"t","Exp1Run1","Exp1Run2","Exp1Run3","Exp1Run4","Exp1Run5","Exp2Run1","Exp2Run2","Exp2Run3","Exp2Run4","Exp2Run5","Exp3Run1","Exp3Run2","Exp3Run3","Exp3Run4","Exp3Run5","Exp4Run1","Exp4Run2","Exp4Run3","Exp4Run4","Exp4Run5","Exp5Run1","Exp5Run2","Exp5Run3","Exp5Run4","Exp5Run5","Exp6Run1","Exp6Run2","Exp6Run3","Exp6Run4","Exp6Run5","Exp7Run1","Exp7Run2","Exp7Run3","Exp7Run4","Exp7Run5","Exp8Run1","Exp8Run2","Exp8Run3","Exp8Run4","Exp8Run5","Exp9Run1","Exp9Run2","Exp9Run3","Exp9Run4","Exp9Run5"
115,0.00327393214597028,0.00355254604102048,0.00396012510684519,0.00364148101342435,0.00373479515870545,0.00327393214597028,0.00326321840577562,0.00347033847379999,0.00351909629793279,0.00343381663170361,0.00327393214597028,0.00363049195351204,0.00363846807975229,0.00332678835935803,0.00340651823153324,0.00327393214597028,0.00368825137288958,0.00333293464942837,0.0034341314286326,0.00350644894986396,0.00327393214597028,0.00346443632448395,0.00353209253947772,0.00361448684853188,0.00329266752258694,0.00327393214597028,0.00355535250546811,0.00335794141994572,0.00337010715574581,0.0035994117098852,0.00327393214597028,0.00324761293378307,0.00351528360645733,0.00372394686180186,0.00376314417130551,0.00327393214597028,0.00344964328795939,0.0038489408592526,0.00350430764981012,0.00346570469141548,0.00327393214597028,0.00346413626268655,0.00353034472980668,0.00353057864303339,0.00365904055210351
116,0.00329348414939792,0.00356036729203124,0.00400037120414776,0.00364911261837208,0.00375685503762768,0.00329348414939792,0.0032838177271016,0.00348682167513797,0.00354199676905027,0.00344116323073547,0.00329348414939792,0.00364657104269813,0.003656831717948,0.00334821404633545,0.00342291845886755,0.00329348414939792,0.00371918593334976,0.00334676276283941,0.00344673696340917,0.00352632395405136,0.00329348414939792,0.00348324280698492,0.00356705682888482,0.00363760303989655,0.00330878478716957,0.00329348414939792,0.00355553348687238,0.00335622588197934,0.00338889432328275,0.00361220949707902,0.00329348414939792,0.00326421699041591,0.00352852769409691,0.00375222857343718,0.00377297750676939,0.00329348414939792,0.00346897055665848,0.00386675764589762,0.00352839853348053,0.00348918225122074,0.00329348414939792,0.00348367725162512,0.00354969743083504,0.00353912904833041,0.00367340060067911
117,0.00333008108446263,0.00359222500645355,0.00401739099708541,0.00367727639470342,0.00378178718868535,0.00333008108446263,0.0032906161229439,0.003494458075701,0.00356900421860508,0.00347477672989824,0.00333008108446263,0.00367069695293108,0.00365767852793123,0.00337478512731559,0.00343371566996758,0.00333008108446263,0.00374614632588459,0.00334996003300566,0.00346842544988507,0.00356401095412918,0.00333008108446263,0.00350669412529143,0.00356811885150492,0.00365753783436973,0.00332341334376131,0.00333008108446263,0.00357855217545558,0.00336023799423102,0.00339553945531375,0.0036400368036672,0.00333008108446263,0.00326634751492713,0.00356739015267359,0.00373397578267496,0.00379022461110871,0.00333008108446263,0.00349415213404935,0.00385680044336093,0.00356470721650102,0.00349410219277265,0.00333008108446263,0.00350332385213809,0.00356437093109123,0.00356713198287804,0.00368763520295772
118,0.00334458270526086,0.00361795596257157,0.00404269384801046,0.0036854534551479,0.00381353308405844,0.00334458270526086,0.00331623602704089,0.00351642462938263,0.00359030851317396,0.00348155324082992,0.00334458270526086,0.0036823977797359,0.00367603168091292,0.00338048337277093,0.00345828560487159,0.00334458270526086,0.00375457821467959,0.00336875913452442,0.00348894490705031,0.00357594117477126,0.00334458270526086,0.00351807936725792,0.00358052161340539,0.00367686612035029,0.00333878096527976,0.00334458270526086,0.00359088342497785,0.00337368797327326,0.00341890294897866,0.0036743807391332,0.00334458270526086,0.00328274065918323,0.00357165058624119,0.00374836206087362,0.00379899100733122,0.00334458270526086,0.00350006069960474,0.00388427352012343,0.00358527070529912,0.00351856266710276,0.00334458270526086,0.00353357039329833,0.00359594096302288,0.00358181670495622,0.00370562037302152
119,0.0033674715887537,0.00365058269681385,0.0040712996026724,0.00369640080910521,0.00382842239347508,0.0033674715887537,0.00335004695169066,0.00353694928723156,0.00361489454448829,0.00349714794517847,0.0033674715887537,0.00368919781684194,0.00369178766093185,0.00339813205033463,0.00347942007658769,0.0033674715887537,0.00376218262429512,0.00338728739089397,0.00351409634681804,0.00360396736641333,0.0033674715887537,0.00354323057707985,0.00361520503168788,0.00369824315808084,0.00335989284208935,0.0033674715887537,0.00359339340727667,0.00338387348626717,0.00342826174181788,0.00368112815533369,0.0033674715887537,0.00329507153374802,0.00358633799061682,0.00376950535962693,0.00382476428200945,0.0033674715887537,0.00352064896613023,0.00390792256270104,0.00360019142190776,0.00353464989186367,0.0033674715887537,0.003551855484008,0.00361829647450932,0.00359638065336482,0.00373046034425769
120,0.00338585563682183,0.00367153287528252,0.00409650840628968,0.00370264961405381,0.00385388853464211,0.00338585563682183,0.00336770395857243,0.00355035013382692,0.00363534326510162,0.00352039773800189,0.00338585563682183,0.00371339395172818,0.00373419327285175,0.0034098438453633,0.00350658867806711,0.00338585563682183,0.00377943891111034,0.00341119574004629,0.00352074226566347,0.00362698660458437,0.00338585563682183,0.00355793044265531,0.00361461374593803,0.00372339242715248,0.00336149672408632,0.00338585563682183,0.00361798645205232,0.00337712065447009,0.00344639562231503,0.0037138828688914,0.00338585563682183,0.00331704718395506,0.00360082228645872,0.00378361646486635,0.00383623379266943,0.00338585563682183,0.00353537845352423,0.00394720329047484,0.00362230821088302,0.00354835627688811,0.00338585563682183,0.00356890027690768,0.00363036470463464,0.00362889385656135,0.00375082995546703
121,0.00340377911996248,0.00371782548689847,0.00410922296463743,0.00372975211955009,0.0038684198288501,0.00340377911996248,0.00338528727053957,0.00356631118731167,0.00365948227938843,0.00355773687387718,0.00340377911996248,0.00373480006469875,0.00376891083388051,0.00342368148881527,0.00353082764101208,0.00340377911996248,0.00380074390337599,0.0034349845691661,0.0035480141101441,0.00364196451080174,0.00340377911996248,0.00358266540291764,0.00362056887241282,0.00374639173806704,0.00337759111501781,0.00340377911996248,0.00365308690240726,0.00339898228563459,0.00346448406048291,0.00370155136619105,0.00340377911996248,0.00332505749536388,0.00362483752293176,0.00381247956002856,0.00384803828222474,0.00340377911996248,0.00355287216646964,0.00397201898696504,0.0036343559956552,0.00358241182987805,0.00340377911996248,0.00359760460322422,0.00364891215222495,0.00366157992599865,0.00376930667246937
122,0.00341648342801962,0.00373843924483131,0.00412818413447587,0.00374092470148489,0.00386271229526563,0.00341648342801962,0.00340859698887611,0.0035800698578417,0.00368269239937089,0.00357484566780505,0.00341648342801962,0.00372632117062536,0.00377925148194786,0.00344135384404569,0.00355008776613207,0.00341648342801962,0.00382380759473723,0.0034549952213646,0.00356992975079205,0.00366636745480895,0.00341648342801962,0.00361417960826256,0.00363200701135545,0.00376205511647783,0.00339115422099085,0.00341648342801962,0.00366277417007648,0.00342378790322192,0.00348404897778148,0.00371457156491816,0.00341648342801962,0.0033418946108976,0.00365626532792967,0.00383289460113879,0.00387007235239789,0.00341648342801962,0.00358160471836912,0.00399766327288083,0.0036427811292423,0.00360150672350608,0.00341648342801962,0.00361964061684955,0.00366749204401171,0.00367881921510208,0.00377414574810535
123,0.00343345969492106,0.00375900373533571,0.00414923405870309,0.00376051904563991,0.00387171420571848,0.00343345969492106,0.00341624313913687,0.00360444948666611,0.00370496449792407,0.00358249267719263,0.00343345969492106,0.00373493838904462,0.00378638024608373,0.0034577147435563,0.00357278293945345,0.00343345969492106,0.00385654364159676,0.00347187086769437,0.00358378551882066,0.00368504340374422,0.00343345969492106,0.00363568292283189,0.00364354725104606,0.0038065226182253,0.00340339069874056,0.00343345969492106,0.0036921364361317,0.0034373113289992,0.00351183922650428,0.0037351302643693,0.00343345969492106,0.00335777779536092,0.00368656199435333,0.00385510944412451,0.00386414341452025,0.00343345969492106,0.00360090727788433,0.00402622902461126,0.00366870308369688,0.00360967288470387,0.00343345969492106,0.0036442066711165,0.00369476663142073,0.00369758282612214,0.00378613089085833
124,0.00345255025420727,0.00379486169108646,0.00417480882653943,0.00377963834345348,0.00387756056475203,0.00345255025420727,0.00343981748572004,0.00361702400927224,0.00372076073253593,0.00359823025040749,0.00345255025420727,0.00376085081403507,0.00380532365974431,0.00349153235396218,0.00359612843588369,0.00345255025420727,0.00387251858962876,0.0034927678903363,0.00359550209928732,0.003698669802561,0.00345255025420727,0.00365135512336753,0.00365093781525618,0.00381690034237434,0.00342872593368612,0.00345255025420727,0.00369150606853409,0.00345090080861418,0.0035276787481189,0.00375589640387014,0.00345255025420727,0.00336707217898391,0.00370846115955429,0.00387821340067974,0.00389162495136723,0.00345255025420727,0.00361695744537457,0.00404586390573735,0.00369001838352842,0.00362437203724892,0.00345255025420727,0.00365478824546337,0.00372183217757455,0.00371862279777778,0.00379696126503349
125,0.00347589330965233,0.00382201261859669,0.00419439268573783,0.00378990642533636,0.00390788972188507,0.00347589330965233,0.00345268160419281,0.00364458084377889,0.00374989964713338,0.00362577409296935,0.00347589330965233,0.00376520556791626,0.00383306740057551,0.00350000963747502,0.00363232712588303,0.00347589330965233,0.00389675016465166,0.0035140915424915,0.00360539092752104,0.00371204969291886,0.00347589330965233,0.0036607760339756,0.00365979143155549,0.00383246494955714,0.00345744474998809,0.00347589330965233,0.00371296374968018,0.00346153626031456,0.00355989653639963,0.00378199320067911,0.00347589330965233,0.00340402081566193,0.00374125531286138,0.00388307209555914,0.00390277686816946,0.00347589330965233,0.00366314565353318,0.00407290002284033,0.00371172159022121,0.0036440816313683,0.00347589330965233,0.00366212713601417,0.00374580882894175,0.00374414814615693,0.00382121017017721
126,0.00349785753860882,0.00384314777987305,0.00420940492067009,0.00380949653305274,0.00393374481364448,0.00349785753860882,0.00348328550225494,0.0036650877889681,0.00377193980731811,0.00363919383727562,0.00349785753860882,0.00378163174960322,0.00386303579316491,0.00351904861082439,0.00364656370799324,0.00349785753860882,0.00391490189960703,0.00352698001045454,0.00362892323265024,0.00373940266268854,0.00349785753860882,0.00368561429176788,0.00365749641462527,0.00384273416078638,0.00347877433119427,0.00349785753860882,0.00371595723909693,0.00349446764848657,0.00359478270553805,0.00378528947896218,0.00349785753860882,0.00343505983219881,0.00376062505928684,0.00388672176581645,0.00392119541694011,0.00349785753860882,0.0036672705596721,0.0040963419398865,0.00371852602230876,0.00366410556537517,0.00349785753860882,0.00368260710675737,0.00376215206001548,0.00375575428453704,0.00383304293655979
127,0.00351679515199353,0.00386382911481108,0.00424291300627288,0.00383398037785212,0.00396912364036737,0.00351679515199353,0.00349047479656954,0.00369578470746,0.00379529276564908,0.00365973266472915,0.00351679515199353,0.00378496975752517,0.00388912150323702,0.00355124948849432,0.00367511085264377,0.00351679515199353,0.00393870227691659,0.00354493424397413,0.00364446796799251,0.0037570340145135,0.00351679515199353,0.0037204663124362,0.00368151422243345,0.00388272163991919,0.0034999551799463,0.00351679515199353,0.00373644772390996,0.00350121992654859,0.00360489741702574,0.00381950516245469,0.00351679515199353,0.00346637694572773,0.00377135685653643,0.00390977955445049,0.00393362496550795,0.00351679515199353,0.00369430349901614,0.00412803451169177,0.00373732956042641,0.00367541476836821,0.00351679515199353,0.00370098564098649,0.00379419056222548,0.00378226275267934,0.00386671496401655
128,0.00353163469477704,0.00389909390004364,0.00426531583966525,0.00383165371285281,0.00399590327209468,0.00353163469477704,0.00350070186791052,0.0037306791283983,0.00382372585684555,0.00368395840833057,0.00353163469477704,0.00379636267592861,0.00391441914595117,0.00356348778177627,0.00369995119070645,0.00353163469477704,0.00396584781676954,0.00355915898366003,0.00367065894156053,0.00378173039275182,0.00353163469477704,0.00373124619255178,0.00370393679353509,0.00390314447881849,0.00351327998770337,0.00353163469477704,0.00375119992146556,0.00350971849549566,0.0036185549129145,0.0038429683103282,0.00353163469477704,0.00347866071411119,0.00378385834954931,0.00392389364964768,0.00397124946645725,0.00353163469477704,0.00371351041286426,0.0041584168145041,0.00374974306541813,0.00369212524432687,0.00353163469477704,0.00371632728550936,0.0038217518679366,0.00379658030517559,0.00387145069660641
129,0.00356070416572329,0.00390960890220175,0.00428131411572065,0.00386801151472975,0.0040177074138124,0.00356070416572329,0.00352181820258933,0.00375325230778658,0.00385343880494604,0.00371583670838101,0.00356070416572329,0.00381265112798171,0.00393322286651133,0.00358563585666317,0.00373346985255679,0.00356070416572329,0.00398441140671143,0.00359095396500726,0.0036961686233901,0.00380132781876509,0.00356070416572329,0.00376775092317727,0.00372981867547947,0.00391023655120408,0.00352312110545683,0.00356070416572329,0.00376565269730432,0.00353074988319696,0.00363251094526077,0.00386785617260753,0.00356070416572329,0.00349632629041962,0.00381751396670362,0.00394954043132499,0.00397884268723068,0.00356070416572329,0.00373028434993507,0.00420032911346537,0.00377226360790164,0.00369470588440824,0.00356070416572329,0.00373788777353647,0.00384520608261981,0.00385301686671642,0.00390383945445307
130,0.00357651675244148,0.00393344871302611,0.00430384802816793,0.00387696514110186,0.00404394013699427,0.00357651675244148,0.00355341391629417,0.00377242082371918,0.00388749400629891,0.00372699172330791,0.00357651675244148,0.00381194606796981,0.00396491927052565,0.00360754003106321,0.00375843653141718,0.00357651675244148,0.00400307241021181,0.0036039669858955,0.00370912268307036,0.00381707830209007,0.00357651675244148,0.00378210623642576,0.00373799815350301,0.00392483600245457,0.00352955140695316,0.00357651675244148,0.00379324019195971,0.00354131109584993,0.00367890390597124,0.0038955565166655,0.00357651675244148,0.00351491988259682,0.00383433156728473,0.00397034772685976,0.00401280358758076,0.00357651675244148,0.0037637690787681,0.00421774113814865,0.00379705668118768,0.0036994791810866,0.00357651675244148,0.00375859680932069,0.00386764068706866,0.00386325980953015,0.00391960614296509
131,0.00360131949160946,0.00396031886669309,0.00433912308612166,0.00389049874715471,0.00406420297006089,0.00360131949160946,0.00358919648570645,0.00380749015538563,0.00391736808174101,0.00375374878828787,0.00360131949160946,0.00380341658400826,0.00399250144676087,0.00362720123634251,0.00377673355093881,0.00360131949160946,0.00403569593809365,0.00363694889680338,0.00372373819355932,0.00383363781560898,0.00360131949160946,0.00380175403401116,0.00375636535951914,0.00394315318906575,0.00355666167285978,0.00360131949160946,0.00379381259331869,0.00354213123762087,0.00368755341916239,0.00392332256611046,0.00360131949160946,0.00353813321862853,0.00385796763935455,0.00398346137052817,0.00402655117681803,0.00360131949160946,0.0037853120960574,0.00423956868570415,0.00381933808046245,0.00371632792315723,0.00360131949160946,0.00376275626661657,0.00389100389017341,0.00387742973104419,0.00394672502757802
132,0.00364059404776878,0.00398075384835244,0.00437373994488977,0.00390660859523771,0.0040792923880996,0.00364059404776878,0.00360182949499211,0.0038344168060525,0.00394192503069701,0.00378692237204027,0.00364059404776878,0.00379503862405442,0.00400850371852189,0.00364523542281183,0.00379267368003254,0.00364059404776878,0.00408933304106807,0.00368206049821163,0.00374554454602213,0.00385259413191869,0.00364059404776878,0.00382043841870574,0.00375811824205653,0.003985629328643,0.00356993652663648,0.00364059404776878,0.0038376937538944,0.00355459564114783,0.00371039409904291,0.00394950061470668,0.00364059404776878,0.00355504042720032,0.00388027563756056,0.0039979656052878,0.00408339825830148,0.00364059404776878,0.00380202938815041,0.00426194548140559,0.0038283250092967,0.00374168851536088,0.00364059404776878,0.00379198760877025,0.00393131592972552,0.00390789727108465,0.00397069604299552
133,0.00366388697420052,0.00400370373211018,0.00438967521821578,0.00391989581423142,0.00410616410515195,0.00366388697420052,0.003622280360624,0.00385494458517552,0.0039611299363635,0.0038101720705438,0.00366388697420052,0.00380287038029335,0.00402021549702324,0.00366842085092682,0.00381354353792233,0.00366388697420052,0.00410222902092968,0.00369269004165226,0.0037756538072958,0.00387306226990974,0.00366388697420052,0.00383605062258639,0.00376406623786941,0.00401555703669796,0.00357592922922443,0.00366388697420052,0.00383783292450058,0.00356201675326823,0.00372339005952252,0.00396934138678159,0.00366388697420052,0.00357625957788054,0.00390206656518068,0.0040024022222201,0.00410196458755402,0.00366388697420052,0.00382315416425147,0.00429378522734495,0.00385518807379872,0.00375754575365078,0.00366388697420052,0.00381747656332482,0.00393670300405614,0.00392088762355069,0.00399655054066915
134,0.00366693953769722,0.00402325951732298,0.00440569049162709,0.00391708931743705,0.00414301942764109,0.00366693953769722,0.00363759236783714,0.00387578783623574,0.00397154323208812,0.0038292676314416,0.00366693953769722,0.00382912336254683,0.00403380567525872,0.00368094440132232,0.00386008237540727,0.00366693953769722,0.00413465840701431,0.00370348284415677,0.00378865629583782,0.00390318719124586,0.00366693953769722,0.00386717741008065,0.00379336656538094,0.00403608896781141,0.00360228432377991,0.00366693953769722,0.00386207669529512,0.00356293350315017,0.00374001377839004,0.00398944425250005,0.00366693953769722,0.00358645752248409,0.00393004731562887,0.00402038462776397,0.0041320388700015,0.00366693953769722,0.00384041229475358,0.00431678065101222,0.00387984392239992,0.00377714111318797,0.00366693953769722,0.00383492999320308,0.00396541868248693,0.0039369469899588,0.00403283966034418
135,0.00368385646571895,0.00404990166187698,0.00443297764096546,0.00394750220384338,0.00417095213675297,0.00368385646571895,0.00367425183446279,0.00391447988463554,0.00400923803392936,0.00384746236284233,0.00368385646571895,0.00381220292787435,0.0040677056270423,0.00370153092066199,0.00386260701127373,0.00368385646571895,0.00415694066777374,0.00371996056074634,0.00380648625547368,0.00392718234117311,0.00368385646571895,0.00389184505564836,0.00378840360707207,0.00407576549613574,0.00361730870242813,0.00368385646571895,0.00387673332572011,0.00358376794617095,0.00375085833369307,0.00400594438908241,0.00368385646571895,0.00360182719159003,0.00396613256710946,0.00403962365647256,0.00415225797058241,0.00368385646571895,0.00385642911048534,0.0043337790521028,0.00390632565776979,0.00379051466708071,0.00368385646571895,0.00385948551155172,0.00399524430337481,0.00395763033591353,0.00406872753905479
136,0.00370483423297477,0.00408047458544704,0.0044499244890331,0.00395208036955504,0.00420427983905331,0.00370483423297477,0.00367804224571082,0.0039433788315662,0.00401623377285662,0.00387909180765966,0.00370483423297477,0.00382134167195975,0.00409116260421001,0.00374503344747854,0.00388250148513417,0.00370483423297477,0.00418767178188138,0.00374644563630348,0.00381795322693336,0.00395684728529347,0.00370483423297477,0.00391119235093041,0.00381282007345409,0.00410184084752204,0.00363907375646582,0.00370483423297477,0.00389745973683569,0.00360056498216113,0.00376687391906476,0.00402110541739187,0.00370483423297477,0.00362777140977147,0.00398210205423946,0.00405756657589493,0.00417696955838799,0.00370483423297477,0.00387854016057917,0.00436921054560416,0.00392855281670569,0.00381561083958991,0.00370483423297477,0.00388079949615926,0.00402326741825528,0.00396969562668374,0.00408449723452062
137,0.00371866522448039,0.00411772030864527,0.00447442768859455,0.0039889977607055,0.00422667462352439,0.00371866522448039,0.00371106472837581,0.0039708381420769,0.00404263097769268,0.00389664040716651,0.00371866522448039,0.0038401980944234,0.0041131512849767,0.00377384248265169,0.00390954620403757,0.00371866522448039,0.00419713679300967,0.00378408525058837,0.00383119730450564,0.00396741906504546,0.00371866522448039,0.00392971017688034,0.00382873803340484,0.00414126763536532,0.00365848887098958,0.00371866522448039,0.00390491797164268,0.00361059090213524,0.00378584522181046,0.00404446448624297,0.00371866522448039,0.00363986290366588,0.0040051077654812,0.00406925827235643,0.00419838981016714,0.00371866522448039,0.00389589263090513,0.00438489303493847,0.00394547250853409,0.00382487101777157,0.00371866522448039,0.00390111916353051,0.00405227914727943,0.00399466280128476,0.00411874871921663
138,0.00373846071745541,0.00415238544567787,0.00450803692809411,0.00401469209969941,0.00423208795182114,0.00373846071745541,0.00374263503749799,0.00399554625285708,0.00406372011818037,0.00392422195604931,0.00373846071745541,0.00383449802894639,0.00412717337484937,0.00379879665651322,0.00393086356268741,0.00373846071745541,0.00422873063644594,0.00379908451539172,0.00385242535130515,0.00397465505048676,0.00373846071745541,0.00394434976506669,0.00385574520720966,0.00416167190198302,0.00365435257935188,0.00373846071745541,0.0039189673713586,0.00361922365975,0.00380371738609945,0.00406305407021294,0.00373846071745541,0.00365651794622636,0.00403834626464746,0.00410388522531179,0.00421770581021791,0.00373846071745541,0.00393048657542211,0.0044057261522721,0.00395813803745426,0.00385038260618858,0.00373846071745541,0.00392200507672589,0.00406968056447105,0.004007854717988,0.00414614845064242
139,0.00374539898821393,0.00417573036875479,0.00454405067335522,0.00403214827588519,0.00425334812036199,0.00374539898821393,0.00375264343006282,0.00402498998390129,0.00408023890225872,0.00395121753737386,0.00374539898821393,0.00383119844564049,0.0041540412613949,0.00382053250092535,0.00396129959569427,0.00374539898821393,0.00426133387887599,0.00382232786256501,0.00387662230864066,0.00399114091943137,0.00374539898821393,0.00397016758795511,0.00387959696105424,0.00419374361285668,0.00366600785468538,0.00374539898821393,0.00394337278206344,0.00362137815507524,0.00383867855143182,0.00408898563119575,0.00374539898821393,0.00367804922113906,0.00405682950858286,0.00411752297077015,0.00425286162726705,0.00374539898821393,0.00395613739396752,0.00443787657156567,0.00398388772507921,0.00386695030274017,0.00374539898821393,0.00393897239266763,0.00408803790828471,0.00402358695134122,0.00416045625269122
140,0.00376583741753654,0.00419560679993344,0.00456985926097149,0.00405450213388594,0.00426385301171367,0.00376583741753654,0.0037701869430738,0.00404822870473776,0.00410084133205135,0.00396995859604325,0.00376583741753654,0.00385234995381975,0.00416428903676639,0.00384499859754845,0.00398225919697462,0.00376583741753654,0.00428642487737481,0.00383844780500047,0.00389306926999598,0.00402304863474527,0.00376583741753654,0.00400295609417664,0.00388144774824423,0.00422791575529943,0.00369438494711124,0.00376583741753654,0.00395021071599953,0.00364052825956868,0.00384194142728551,0.00411985578016083,0.00376583741753654,0.00370194996726736,0.00408506674474775,0.00413960331068227,0.00425852849884308,0.00376583741753654,0.00398450563016621,0.00445234916836767,0.00400317165204793,0.00390336445269081,0.00376583741753654,0.00397876494653882,0.00412162982292323,0.00404136160607169,0.00418122461939961
141,0.00377964648618805,0.00421550016585875,0.00458476736819542,0.00406387198393229,0.00429668295794708,0.00377964648618805,0.00377061350871095,0.00406073783021603,0.00413160070606981,0.00399767790367897,0.00377964648618805,0.00384749624904996,0.00418210194563631,0.00386839087972888,0.0040181094189964,0.00377964648618805,0.00429969554080361,0.0038801969307532,0.00391750195164894,0.00404706402874832,0.00377964648618805,0.00401705815358902,0.00393053942808426,0.00424302514636334,0.00371401664501494,0.00377964648618805,0.00396868893027646,0.0036395297712374,0.00387694652587016,0.00414015937279239,0.00377964648618805,0.00373620243452037,0.00410214527073713,0.00415316322360012,0.00428064537092472,0.00377964648618805,0.00397359030399108,0.00448830812164673,0.00402767072534687,0.00392723534283691,0.00377964648618805,0.00396612126691855,0.00415398267820903,0.00405357483036662,0.00420064703629656
142,0.00381079596044618,0.00424576271119009,0.00461979367261206,0.00409536842314769,0.00432923633327548,0.00381079596044618,0.003779273012458,0.00407495058759913,0.00415619792415449,0.00401507818532492,0.00381079596044618,0.00385985739222654,0.00420978233506572,0.0038891096728764,0.00403516624151341,0.00381079596044618,0.00432920968414386,0.00389983421374603,0.00392352446523713,0.00408502809358588,0.00381079596044618,0.00405313545437015,0.00394139272704184,0.00427996884536681,0.00372661072177303,0.00381079596044618,0.0039952341392089,0.00364433929204862,0.00389902899731799,0.00417263417647876,0.00381079596044618,0.00374788847901191,0.00412001650731701,0.0041867212514322,0.00429238266434622,0.00381079596044618,0.00399363783123872,0.00451963970485253,0.00406193704621871,0.00393632757428238,0.00381079596044618,0.00399964476700282,0.00418858495863801,0.0040662924501714,0.00422946134493316
143,0.00383906683490609,0.00426730261089,0.00464377046850801,0.00410773087854431,0.00434725963825633,0.00383906683490609,0.00378845420451373,0.00409211931688661,0.00419579587645556,0.00406111208498426,0.00383906683490609,0.00386327850261969,0.00422328715977955,0.00389437943601564,0.00404728930500418,0.00383906683490609,0.00433328555415943,0.00390699420981443,0.00395369583716489,0.00412143104198582,0.00383906683490609,0.00407686835513654,0.00394092160586569,0.00430959443217899,0.00374521682242718,0.00383906683490609,0.00399891653508603,0.00366136430286328,0.00392747041250772,0.00417606786535257,0.00383906683490609,0.00378125319615414,0.00409634274096544,0.00419123829325385,0.00430058492626411,0.00383906683490609,0.00400291476692193,0.00455095487740076,0.00406232737218167,0.00395520099730366,0.00383906683490609,0.00399596722769281,0.00424195941337879,0.00409065154357092,0.00425705132052514
144,0.00387851788477893,0.00428487894985311,0.00468393836079144,0.00412715509329712,0.00437626709965676,0.00387851788477893,0.00379838468500807,0.00411983661020944,0.00416821936808264,0.00407572856753374,0.00387851788477893,0.00386641399633013,0.00423360597316991,0.00391397452802328,0.00407238986219711,0.00387851788477893,0.00435868045960908,0.00393877312994774,0.00397205255638569,0.00415724475911767,0.00387851788477893,0.00409384712145103,0.00396328038229145,0.00433611989497361,0.00375294136679177,0.00387851788477893,0.00403418546060635,0.00366389921461011,0.00395775602385857,0.00419426460472876,0.00387851788477893,0.00380680426063085,0.00413909102936599,0.00421848479518811,0.0043134590750481,0.00387851788477893,0.0040268455011313,0.0045963103638444,0.00404742718233047,0.00398108120624776,0.00387851788477893,0.00401611054675782,0.00424455853742961,0.00410606830412635,0.00427809506401828
145,0.00390300873134518,0.00431084596655621,0.00470973755591651,0.00413719768090844,0.00440011554464008,0.00390300873134518,0.00381131213883095,0.00415323536667324,0.00418469469456651,0.00410901244290635,0.00390300873134518,0.00389473878860071,0.00425496609083037,0.00392648748454563,0.00410259532565519,0.00390300873134518,0.00437080341221986,0.00396025515296515,0.00398615767644932,0.00418692052434052,0.00390300873134518,0.00411516399964174,0.00397876009473868,0.00435758519649193,0.00377053686697869,0.00390300873134518,0.00406449223090487,0.00369121404301985,0.00397928370023719,0.00421951803595443,0.00390300873134518,0.00381644153879917,0.00413412762205339,0.0042429296471846,0.00431835070404416,0.00390300873134518,0.00404495825671847,0.00461690203383359,0.00407453890062679,0.00400131084224432,0.00390300873134518,0.00403208249460252,0.00427459507905276,0.00412433504752479,0.00431428365201085
146,0.00392565619815168,0.00434742148160825,0.0046846821566717,0.00415083932659966,0.0044482190293222,0.00392565619815168,0.00380580669908372,0.00416933617337851,0.00421255732577991,0.00414390465209317,0.00392565619815168,0.00388878698316045,0.0042761120162046,0.00396467417836306,0.00411222830470192,0.00392565619815168,0.00439759651189002,0.00397931133978434,0.00399763815839588,0.00421994454478117,0.00392565619815168,0.00412749523458574,0.00401514631070065,0.00437329645510805,0.00380859955795701,0.00392565619815168,0.00410342099981846,0.00369352015252811,0.00402541065464927,0.00425164921799192,0.00392565619815168,0.00384902167401693,0.00415049864182402,0.0042628504584394,0.00432142502133567,0.00392565619815168,0.0040676078358462,0.00465068546872942,0.00409592197055658,0.00400568688363229,0.00392565619815168,0.00408451791797624,0.00428299485491606,0.00414018087682227,0.00433719885240051
147,0.00395482113798695,0.00436169158588892,0.00472650103042251,0.00415996710899191,0.00447275796018922,0.00395482113798695,0.00381560043081909,0.0041768659145135,0.00421983057151497,0.00417095789579987,0.00395482113798695,0.00392189429789475,0.00428512819765679,0.00399211943568763,0.00414073167583963,0.00395482113798695,0.00440813339252181,0.00401226879810881,0.00400095542004176,0.00422837344536311,0.00395482113798695,0.00414823210458287,0.00404166762401586,0.00440196077874531,0.0038192698118058,0.00395482113798695,0.00411138070779491,0.0036982673055355,0.00403892745675585,0.00427849145659866,0.00395482113798695,0.00386918579169191,0.00417157417852339,0.00428797635016597,0.00434805507731588,0.00395482113798695,0.00407838539532903,0.00468077360255346,0.00411744046469999,0.00401430698244503,0.00395482113798695,0.00410877976972397,0.00431810078433521,0.00415446687142209,0.00436924400796772
