1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,1.0
21,0.0
22,1.0
23,3.0
24,1.0
25,0.0
26,0.0
27,1.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,1.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,2.0
87,2.0
88,2.0
89,1.0
90,0.0
91,2.0
92,3.0
93,4.0
94,1.0
95,1.0
96,2.0
97,1.0
98,2.0
99,1.0
100,1.0
101,1.0
102,0.0
103,1.0
104,0.0
105,1.0
106,0.0
107,0.0
108,0.0
109,0.0
110,0.0
111,1.0
112,1.0
113,2.0
114,1.0
115,0.0
116,0.0
117,0.0
118,0.0
119,2.0
120,1.0
121,1.0
122,0.0
123,0.0
124,0.0
125,1.0
126,0.0
127,0.0
128,1.0
129,0.0
130,0.0
131,0.0
132,0.0
133,1.0
134,1.0
135,2.0
136,2.0
137,1.0
138,1.0
139,1.0
140,0.0
141,0.0
142,0.0
143,2.0
144,0.0
145,0.0
146,2.0
147,1.0
148,0.0
149,0.0
150,0.0
151,3.0
152,0.0
153,1.0
154,0.0
155,1.0
156,3.0
157,3.0
158,2.0
159,1.0
160,0.0
161,2.0
162,1.0
163,0.0
164,0.0
165,1.0
166,0.0
167,0.0
168,0.0
169,0.0
170,0.0
171,1.0
172,0.0
173,0.0
174,1.0
175,3.0
176,1.0
177,1.0
178,2.0
179,3.0
180,0.0
181,0.0
182,0.0
183,2.0
184,1.0
185,1.0
186,1.0
187,2.0
188,1.0
189,2.0
190,0.0
191,2.0
192,1.0
193,1.0
194,1.0
195,2.0
196,1.0
197,0.0
198,2.0
199,2.0
200,1.0
201,4.0
202,2.0
203,3.0
204,2.0
205,0.0
206,1.0
207,1.0
208,0.0
209,2.0
210,3.0
211,4.0
212,2.0
213,5.0
214,2.0
215,3.0
216,2.0
217,0.0
218,1.0
219,4.0
220,1.0
221,2.0
222,1.0
223,2.0
224,0.0
225,3.0
226,1.0
227,3.0
228,2.0
229,1.0
230,0.0
231,1.0
232,1.0
233,2.0
234,1.0
235,3.0
236,0.0
237,1.0
238,4.0
239,2.0
240,2.0
241,2.0
242,2.0
243,1.0
244,0.0
245,1.0
246,0.0
247,3.0
248,1.0
249,2.0
250,5.0
251,6.0
252,1.0
253,4.0
254,3.0
255,4.0
256,0.0
257,2.0
258,5.0
259,2.0
260,3.0
261,7.0
262,3.0
263,3.0
264,0.0
265,3.0
266,1.0
267,4.0
268,1.0
269,1.0
270,2.0
271,2.0
272,1.0
273,1.0
274,4.0
275,4.0
276,2.0
277,1.0
278,2.0
279,3.0
280,1.0
281,3.0
282,3.0
283,1.0
284,0.0
285,0.0
286,0.0
287,2.0
288,0.0
289,3.0
290,2.0
291,4.0
292,2.0
293,2.0
294,2.0
295,3.0
296,1.0
297,1.0
298,3.0
299,2.0
300,2.0
301,2.0
302,5.0
303,3.0
304,2.0
305,3.0
306,3.0
307,2.0
308,2.0
309,0.0
310,4.0
311,4.0
312,2.0
313,2.0
314,2.0
315,6.0
316,1.0
317,4.0
318,4.0
319,4.0
320,1.0
321,1.0
322,6.0
323,0.0
324,3.0
325,2.0
326,1.0
327,2.0
328,2.0
329,2.0
330,3.0
331,3.0
332,0.0
333,1.0
334,3.0
335,3.0
336,3.0
337,2.0
338,3.0
339,5.0
340,2.0
341,4.0
342,2.0
343,2.0
344,3.0
345,1.0
346,2.0
347,1.0
348,3.0
349,1.0
350,9.0
351,4.0
352,4.0
353,2.0
354,4.0
355,6.0
356,3.0
357,6.0
358,8.0
359,2.0
360,3.0
361,5.0
362,3.0
363,2.0
364,2.0
365,1.0
366,1.0
367,1.0
368,3.0
369,3.0
370,3.0
371,5.0
372,3.0
373,3.0
374,1.0
375,4.0
376,0.0
377,2.0
378,5.0
379,2.0
380,2.0
381,3.0
382,3.0
383,1.0
384,2.0
385,1.0
386,2.0
387,2.0
388,1.0
389,2.0
390,3.0
391,5.0
392,1.0
393,4.0
394,4.0
395,2.0
396,0.0
397,0.0
398,3.0
399,4.0
400,4.0
