1,0.0,-111217.25656474987,0.0,0.0,53537.063219442854,67375.0,40000.288950498936,0.0,0.0
2,0.0,-92267.87020172153,0.0,0.0,53876.34471053298,67889.0,59706.19507049768,0.0,-19706.0
3,0.0,-55093.388631485606,0.0,0.0,53033.53401727462,68522.0,96490.7347532777,0.0,-56515.79775456512
4,0.0,-54284.127954263844,0.0,0.0,48115.715391667574,74473.0,97900.36816240127,0.0,-58065.0
5,0.0,-68001.33683960781,0.0,0.0,43344.16897976779,87437.0,91963.03943913827,0.0,-52271.0
6,0.0,-78018.38918482083,0.0,0.0,41671.20195815444,94155.0,86700.3570598581,0.0,-47138.0
7,0.0,-96078.60679214576,0.0,0.0,38025.72860327972,102193.0,72677.24938685064,0.0,-33232.0
8,0.0,-104351.90606449971,0.0,0.0,39093.53311662513,107812.0,70788.14878369833,0.0,-31425.0
9,0.0,-111221.12388772075,0.0,0.0,40936.297839181076,111122.0,68765.95584967948,0.0,-29481.0
10,0.0,-112985.53036798166,0.0,0.0,40505.678073805335,114034.0,69173.08388809426,0.0,-29961.0
11,0.0,-112268.7730619413,0.0,0.0,40228.05248897868,116596.0,71865.19172695982,0.0,-32727.0
12,0.0,-110072.01486731158,0.0,0.0,40196.814523532994,118920.0,76039.04770382744,0.0,-36982.0
13,0.0,-109553.4058432476,0.0,0.0,40009.5262805162,121095.0,78220.1614733313,0.0,-39255.0
14,0.0,-110126.72146759657,0.0,0.0,39732.6487295897,123159.0,79104.2165956641,0.0,-40237.0
15,0.0,-112189.02957223245,0.0,0.0,39300.52359883116,125267.0,78387.38937944756,0.0,-39620.0
16,0.0,-113816.97548161591,0.0,0.0,38540.85341360348,127424.0,77829.03572148421,0.0,-39160.0
17,0.0,-115963.56037577434,0.0,0.0,38132.09303379116,129699.0,77225.67172254475,0.0,-38654.0
18,0.0,-118047.6883849356,0.0,0.0,38296.87527586013,132083.0,77370.1500932932,0.0,-38895.0
19,0.0,-118878.31111041787,0.0,0.0,37824.22188208802,134577.0,78238.43741423765,0.0,-39860.0
20,0.0,-120771.17097869371,0.0,0.0,37428.81787129312,137122.0,78176.13533304073,0.0,-39897.0
21,0.0,-123198.56769974358,0.0,0.0,37268.82240904002,139719.0,77864.03147384616,0.0,-39684.0
22,0.0,-126482.59253381795,0.0,0.0,37128.88577891895,142320.0,76721.10410693308,0.0,-38639.0
23,0.0,-127745.98322778699,0.0,0.0,37319.06567604177,144925.0,77935.31679913981,0.0,-39949.0
24,0.0,-129038.7367682213,0.0,0.0,37899.07494277589,147493.0,79467.13269241207,0.0,-41580.0
25,0.0,-131941.3908528996,0.0,0.0,37286.65583013052,152701.0,80830.00332065995,0.0,-43046.0
26,0.0,-134734.5823648032,0.0,0.0,36761.08904128433,157673.0,82152.17104970534,0.0,-44475.0
27,0.0,-132897.89942841267,0.0,0.0,35575.03826978722,161026.0,85829.04708269198,0.0,-48262.0
28,0.0,-132496.07958069854,0.0,0.0,34628.806245924425,165132.0,89057.08640308624,0.0,-51610.0
29,0.0,-136604.17375440185,0.0,0.0,33929.703084561144,168506.0,87285.57577186657,0.0,-49968.0
30,0.0,-142262.10795578992,0.0,0.0,33827.07567046843,171816.0,84505.5085636392,0.0,-47313.0
31,0.0,-147508.3048157965,0.0,0.0,33863.37342467437,175075.0,82231.55453405142,0.0,-45158.0
32,0.0,-150544.7500040937,0.0,0.0,33974.67238296012,178300.0,82214.3167410078,0.0,-45254.0
33,0.0,-153131.1932502067,0.0,0.0,34017.218786608246,181489.0,82541.64400624417,0.0,-45695.0
34,0.0,-152154.99685323803,0.0,0.0,34033.57706295061,184613.0,86348.14233789737,0.0,-49616.0
35,0.0,-149402.8110136589,0.0,0.0,34699.05397741288,187707.0,92531.5384152101,0.0,-55924.0
36,0.0,-148570.84216381167,0.0,0.0,35118.843555612315,190746.0,96507.32475408338,0.0,-60041.0
37,0.0,-147815.86422150984,0.0,0.0,35583.18214038349,193737.0,100360.38732354011,0.0,-64045.0
38,0.0,-144754.7563384315,0.0,0.0,36283.04917670866,196689.0,106701.99192545275,0.0,-70549.0
39,0.0,-143125.33895194274,0.0,0.0,36816.6167036174,199572.0,111357.4398690396,0.0,-75383.0
40,0.0,-145408.02903618533,0.0,0.0,37265.461612994666,202387.0,111933.79360636281,0.0,-76150.0
41,0.0,-150914.41378537178,0.0,0.0,37933.146785398385,205155.0,109452.93504294645,0.0,-73863.0
42,0.0,-157660.7039197447,0.0,0.0,38647.78059176222,207885.0,105745.61690951439,0.0,-70344.0
43,0.0,-164280.91476675984,0.0,0.0,40121.13619557826,210567.0,102880.18967354787,0.0,-67659.0
44,0.0,-169199.9747534015,0.0,0.0,39890.80039024864,213237.0,100001.56308016839,0.0,-64954.0
45,0.0,-173553.92056801447,0.0,0.0,38702.33696265667,217933.0,98764.8039003044,0.0,-63885.0612415513
46,0.0,-174917.84052712037,0.0,0.0,38227.392550140736,222260.0,100868.46682979629,0.0,-66154.0
47,0.0,-173404.9342234567,0.0,0.0,37977.453510354826,225128.0,104615.20733992812,0.0,-70072.0
48,0.0,-173072.2171794312,0.0,0.0,38131.065882646195,228000.0,107580.92181388811,0.0,-73220.0
49,0.0,-174162.56556935757,0.0,0.0,38753.51625256005,230365.0,109079.27753146204,0.0,-74909.0
50,0.0,-177108.2204091921,0.0,0.0,39216.456948438696,232557.0,108381.09030749155,0.0,-74407.0
51,0.0,-178443.34716865513,0.0,0.0,39779.01618472582,234614.0,109259.84405463636,0.0,-75480.0
52,0.0,-177921.26715529466,0.0,0.0,39735.67992185175,236508.0,111220.73696783882,0.0,-77639.0
53,0.0,-179511.55656558287,0.0,0.0,40128.02151834626,238213.0,111312.3829622672,0.0,-77935.0
54,0.0,-181349.51133290352,0.0,0.0,40496.532236267,239764.0,110974.42014359386,0.0,-77804.0
55,0.0,-184821.31991584506,0.0,0.0,41201.86203318391,241120.0,109147.95199044269,0.0,-76183.5724853967
56,0.0,-187610.9286483498,0.0,0.0,41559.519066357425,242304.0,107484.04886501252,0.0,-74722.0
57,0.0,-188467.3542956826,0.0,0.0,42371.166823981264,243299.0,108023.06577616715,0.0,-75460.0
58,0.0,-188854.27034748916,0.0,0.0,43221.35857343346,244197.0,108964.2031001909,0.0,-76604.0
59,0.0,-185902.1227603972,0.0,0.0,44387.68239390687,244923.0,113410.31670719471,0.0,-81256.13680064224
60,0.0,-182538.0190558085,0.0,0.0,45395.06424315613,245487.0,117904.99502973417,0.0,-85971.0
61,0.0,-182284.49171998387,0.0,0.0,46546.48538497895,245814.0,119196.19475824319,0.0,-87495.0
62,0.0,-183246.53934880803,0.0,0.0,48073.93554431238,245925.0,119423.35835151757,0.0,-87960.0
63,0.0,-185589.98931454783,0.0,0.0,49934.603705785485,245820.0,118381.04765533838,0.0,-87158.0
64,0.0,-184425.83932104165,0.0,0.0,49424.490092368156,245486.0,118226.48242371519,0.0,-87242.0
65,0.0,-184236.8797546491,0.0,0.0,48670.13878339923,246590.0,118312.33492336297,0.0,-87568.0
66,0.0,-185012.9313632623,0.0,0.0,49518.68447667249,247095.0,118426.59635498453,0.0,-87923.98600848799
67,0.0,-183860.3528456741,0.0,0.0,50761.4864138987,246176.0,119459.95588171534,0.0,-89202.0
68,0.0,-183081.89961525128,0.0,0.0,52197.56899713993,244862.0,119889.63677604354,0.0,-89881.0
69,0.0,-182871.60008083264,0.0,0.0,53570.7052353562,243284.0,119430.18416203724,0.0,-89674.0
70,0.0,-184793.4516351686,0.0,0.0,55187.189378946314,241451.0,116809.8641871038,0.0,-87306.0
71,0.0,-186545.69223202192,0.0,0.0,56503.97267632091,239430.0,113879.47768917849,0.0,-84623.0
72,0.0,-187499.1000014959,0.0,0.0,57497.33558067285,237175.0,111185.12701559119,0.0,-82171.0
73,0.0,-185245.15565781115,0.0,0.0,58749.368467600965,234671.0,111729.99275402243,0.0,-82952.0
74,0.0,-178317.46021054688,0.0,0.0,60162.51681238687,231863.0,116781.70130976671,0.0,-88244.0
75,0.0,-172819.3297221881,0.0,0.0,61367.000059044185,228817.0,119958.34263702098,0.0,-91677.0
76,0.0,-171260.57362591382,0.0,0.0,62634.20144731775,225519.0,118997.1964599988,0.0,-90984.0
77,0.0,-170917.19635497237,0.0,0.0,63386.72691524549,221993.0,116078.79149140816,0.0,-88333.0
78,0.0,-170512.6679700801,0.0,0.0,64848.0725351638,218267.0,113736.39712549173,0.0,-86251.0
79,0.0,-169407.3081846609,0.0,0.0,65885.11701787508,214348.0,111474.31690639949,0.0,-84246.0
80,0.0,-166992.51404059492,0.0,0.0,67193.81195988774,210229.0,110583.75389238972,0.0,-83607.0
81,0.0,-165383.60164422414,0.0,0.0,68218.18014486258,205909.0,108409.68144955236,0.0,-81684.0
82,0.0,-164355.0851857397,0.0,0.0,68999.79508791571,201426.0,105251.35318018575,0.0,-78773.0
83,0.0,-162867.47320037714,0.0,0.0,70231.07912825441,196891.0,102947.63451788126,0.0,-76709.0
84,0.0,-157203.0840297255,0.0,0.0,68962.58943580445,192212.0,102180.77909863267,0.0,-76177.0
85,0.0,-153066.08864901552,0.0,0.0,68936.31272586284,187357.0,100958.05338487819,0.0,-75189.0
86,0.0,-151030.8976301562,0.0,0.0,70782.99506745428,182300.0,99301.70991417143,0.0,-73765.0
87,0.0,-145988.05582628385,0.0,0.0,71944.1793786828,177287.0,100009.34036699482,0.0,-74702.0
88,0.0,-142266.31072816227,0.0,0.0,72193.00985932518,173570.0,99761.51549418594,0.0,-74688.0
89,0.0,-140938.8020188244,0.0,0.0,71480.20736123354,170985.0,97606.39344859333,0.0,-72768.0
90,0.0,-139369.39523840052,0.0,0.0,70806.78639331556,168891.0,96121.85864887873,0.0,-71514.0
91,0.0,-138802.34929660606,0.0,0.0,70535.16969726345,167272.0,94324.8663943646,0.0,-69944.0
92,0.0,-141116.65180471586,0.0,0.0,71237.66869012726,165942.0,90876.93388495113,0.0,-66718.20242574651
93,0.0,-140459.44203602598,0.0,0.0,68147.69632937082,165428.0,87737.77074200558,0.0,-63790.0
94,0.0,-144318.01899141958,0.0,0.0,69208.79931697424,165044.0,84260.47052484445,0.0,-60515.0
95,0.0,-145071.44213229965,0.0,0.0,68827.95509725252,165249.0,82876.4003387739,0.0,-59323.0
96,0.0,-142704.6265521625,0.0,0.0,68329.68364426705,165348.0,84692.75546367619,0.0,-61171.0
97,0.0,-140380.74293347166,0.0,0.0,67940.96504724493,166037.0,86665.36629525016,0.0,-63434.0
98,0.0,-137019.5288956844,0.0,0.0,68113.26502501691,167002.0,90565.18382800359,0.0,-67600.0
99,0.0,-134905.2779812893,0.0,0.0,68185.9640292357,168354.0,93618.21020069924,0.0,-70870.0
100,0.0,-136462.319813137,0.0,0.0,68038.58871705597,170019.0,93079.21480695254,0.0,-70561.0
101,0.0,-138658.92033542716,0.0,0.0,67152.2593944885,172291.0,91771.82855198077,0.0,-69483.0
102,0.0,-141738.48247241645,0.0,0.0,66393.25286223923,174281.0,89466.71916444326,0.0,-67404.0
103,0.0,-148635.67112914356,0.0,0.0,67059.40915347083,176008.0,84486.8098684699,0.0,-62645.0
104,0.0,-152555.59944177893,0.0,0.0,66855.23139960566,174987.0,83783.03306706458,0.0,-59696.0
105,0.0,-153804.19980376968,0.0,0.0,67811.59199512145,175351.0,84640.97648653184,0.0,-60137.0
106,0.0,-151893.8629541798,0.0,0.0,68544.11047467621,176482.0,87222.8945884155,0.0,-63335.0
107,0.0,-152072.22488794976,0.0,0.0,68983.4652882511,179245.0,85598.52884891522,0.0,-64017.0
108,0.0,-151254.7370394884,0.0,0.0,69512.04270542672,178431.0,89195.64761150425,0.0,-66062.0
109,0.0,-147536.94529979106,0.0,0.0,70053.23394164498,181717.0,91645.11406857299,0.0,-71047.0
110,0.0,-145467.38108388043,0.0,0.0,69943.22813277114,182872.0,94273.12292470256,0.0,-73913.0
111,0.0,-146499.52242226887,0.0,0.0,70344.9285622709,184118.0,94389.10658861134,0.0,-74279.0
112,0.0,-150871.0241746193,0.0,0.0,70168.21196897402,185487.0,90710.63879813769,0.0,-70852.0
113,0.0,-156490.8437223099,0.0,0.0,70403.3819294883,186912.0,86267.04387356661,0.0,-66650.0
114,0.0,-160941.09980215205,0.0,0.0,71842.67771482778,186021.0,85209.73735112567,0.0,-64166.505197331026
