1,5378.095157348579
2,5493.307398119645
3,5282.601922798229
4,1145.5147351765627
5,1809.2263742129471
6,4591.334622903877
7,2109.410614096562
8,3903.403208699246
9,3950.7631668911513
10,4067.6417947910304
11,4173.348101412834
12,4289.916801014079
13,4405.434655651712
14,4530.916184470401
15,4645.386363698797
16,4775.808257322945
17,4900.779683946364
18,5019.493308228136
19,5148.751852284368
20,5273.124736212465
21,5407.8914898417515
22,5542.720159985933
23,5594.607073410112
24,1649.7056143754182
25,2343.9004303759057
26,4260.753803817688
27,2803.16337246711
28,4018.930198617277
29,4130.834563905153
30,4239.613564519593
31,4349.223968341199
32,4432.015767394783
33,4572.0212560485315
34,4688.2963457882
35,4806.357703197996
36,4930.395939271954
37,5074.735791744705
38,5193.914004718861
39,5322.547582754397
40,5475.293208159208
41,5607.311757785903
42,5760.735193030027
43,5844.175584793116
44,2428.817302207736
45,3113.3400288491925
46,4700.957127634592
47,3992.5836592223554
48,4808.9956589862995
49,4960.375625791185
50,5113.318855609666
51,5207.362486804563
52,5421.275011807354
53,5605.450349518106
54,5796.159484437063
55,5984.740237014386
56,6136.6542295470845
57,6274.58054247962
58,6515.700370972415
59,6586.01979325601
60,6750.557507718377
61,6906.247498683915
62,7050.100109767703
63,7181.0945307667425
64,4530.923392093668
65,5315.696529718769
66,6433.860734315477
67,4972.177773230415
68,5265.484685830303
69,5650.68934937935
70,6448.303279490641
71,6713.348763745163
72,6905.970848725119
73,7144.089718840666
74,7280.9938752776925
75,7600.187603164948
76,7799.759026646906
77,8040.616420104916
78,8210.229867447404
79,8542.139995143581
80,8823.397784325627
81,8984.540433754939
82,9258.827559306228
83,9505.241091464726
84,6766.935624089616
85,7177.3236910112855
86,8171.88390119698
87,7329.67328568936
88,7668.8817916251455
89,8024.7349365308655
90,8597.582941835184
91,8858.882255290433
92,8892.650269992857
93,8821.207061025394
94,9303.520728916072
95,9500.302214260988
96,9637.93583097613
97,9764.237195725373
98,9783.826745839155
99,9949.35886272282
100,10427.17302083192
101,10394.359243673929
102,10375.622675635528
103,10949.345017713002
104,8428.034873981771
105,8975.046917914933
106,9259.574901375607
107,8869.909598426602
108,9069.543083083372
109,9606.706197169684
110,9986.646185197866
111,9787.739828959693
112,9976.700175585522
113,10174.970789854578
114,10228.988095673185
115,10776.234067309093
116,10510.964623524898
117,10982.518796305912
118,11011.957596895969
119,11385.787957837212
120,11935.8026672191
121,11769.7620258446
122,12085.044842343877
123,12449.006611199766
124,10401.082780429155
125,11042.088652408656
126,11047.183941403604
127,10654.30425800001
128,10938.293687947858
129,11493.335672460738
130,11781.912843864193
131,12087.909759190363
132,12519.030424213388
133,12723.682125545049
134,12323.12171246694
135,13123.463953979492
136,12909.837899214228
137,12591.068354787592
138,13255.721418360738
139,13296.941291238472
140,13658.544177607484
141,14067.095789109768
142,14203.916915139504
143,14617.7015023577
144,12666.826405361122
145,13250.093178308072
146,12847.178493048425
147,12553.194465253006
148,12710.638479044248
149,13066.533856693124
150,13550.838776852801
151,13781.408999005682
152,14179.59232952912
153,14019.639908086192
154,13689.968489493094
155,14541.383222547838
156,14241.432582434643
157,13654.95392678743
158,14742.257955002697
159,14149.177369543197
160,14725.632779073621
161,14819.065319430161
162,15344.741914261342
163,15330.51423013742
164,13966.115316480877
165,14469.327585634188
166,14030.770946682671
167,13857.163984471717
168,13820.973156420434
169,14365.4442469568
170,14982.215231329967
171,15251.479924140269
172,16137.067354058765
173,16089.973369210684
174,15796.203118423136
175,16906.536773482796
176,16375.659616075416
177,15516.606096958534
178,16802.17715095775
179,16331.43385470721
180,17371.871972068227
181,17811.898800925595
182,18439.86633241056
183,18212.281875498647
184,16629.76251590518
185,17218.2328466439
186,16762.169991336345
187,16531.52254316983
188,16151.588753088388
189,16353.061083998013
190,17214.163722069512
191,17790.46083600802
192,18459.51778600899
193,18185.27382843263
194,18434.771529833833
195,19059.046873560754
196,18990.544547234444
197,17942.056846041814
198,18739.014016866367
199,18733.61094883078
200,20412.461844234764
201,20166.826668166585
202,21037.406229410557
203,20588.97653529641
