1,268.82451605160094,269.0247880704288,268.9010167785071,268.96710413098066,268.7904026820618,268.7641910995212,269.0257291755614,268.8771133740361,268.9101995061667,268.76365139109845,269.029715661619,268.82877108179974,269.04039559163084,268.8167958433083,268.76866449503433,268.8369784657439,268.7681874965213,268.8607664041449,268.8786152202336,268.8163729062637
2,272.44412960872825,275.17227525633064,277.57464230556593,277.53192252877017,269.4191857266135,277.51472094502276,272.3571660058967,277.87421686236024,277.6840540771959,272.21831074472556,283.0946809119493,266.66649901660526,280.657147491867,277.3644008489977,264.06776724117054,269.3628199745831,272.0974210752162,275.1143210243899,272.1775177224839,274.7723672365045
3,259.92784066779063,267.9330402895375,240.90320543381387,264.86282159194604,297.4422822105037,273.0089203950392,275.83633841213793,241.15069910777447,292.24649038799964,227.09518734383997,259.9341837598041,267.3229301106458,243.76422979076568,245.82133719790014,283.7288748666341,297.54074732732295,270.25189039587775,230.2345021929267,270.33717919516346,254.0573775628846
4,35.289350769172,35.27998718184912,70.59548608780293,51.50668536104709,0.0,5.432583720996551,0.0,10.8756300314647,73.45739289565273,108.58893081109578,84.2598920978497,121.85276980011069,38.06873991718575,37.89931677278844,10.858162825733041,38.02616865143104,89.46555570906192,97.86884758936813,111.24099420610855,154.63748158126793
5,40.89389226052694,84.40880922444828,81.77304130927477,62.555572731513955,0.0,29.988786890871964,10.901581630088156,24.551792516579034,8.19673945318883,46.377585419745245,174.57827673208155,195.75701098900697,35.506676202386686,19.022754736516678,122.68464958168288,68.15331524392144,185.0834317195048,163.75724847964298,187.93726317137327,242.53063935921574
6,220.61565949289124,198.7651618243322,202.59827041426456,198.51466987014211,305.12444417223304,264.3989812868583,291.46051621091544,259.0787512939724,243.76710162779398,202.63628202845982,235.49889883712692,248.11287363693668,221.04012888409787,236.2924546754896,207.08664273790302,198.82002976626683,240.24845575097962,226.84074605763433,243.0690807948847,268.04433230872894
7,51.7582119657981,143.93608318605948,207.8164474922765,116.90450555446911,51.777501215309385,46.38054203987186,73.56582977771795,144.60296613741804,208.35361920775415,104.13740947962626,240.8066110047761,87.22088036318755,43.674160539320255,201.00661262470663,212.04248996902513,70.85024587820008,139.10176384681745,193.83877156843462,207.4166052376268,166.88278923541748
8,165.8279094007028,192.55406093967116,212.88342770029362,181.73601176967188,171.393265004612,166.11690438842447,177.00341192767516,193.43952545292169,213.44427730551195,180.3668926550814,245.88642841557032,211.96629347995042,158.13773427517404,206.32748122773242,217.49620264579823,174.24033696465955,220.54708071247177,226.365043420587,245.05076104177337,248.6816304480907
9,168.53925476243083,195.26369464080187,218.11507598635114,190.137694414885,180.0140935130615,174.29278166667316,179.54412335776263,196.07301368583708,218.910158764393,185.60572424694573,251.20408815724844,217.31234464626226,163.92907231071075,211.7044753443989,222.93265060396627,179.63139271160048,228.63799885408466,234.36865424132014,250.30330075196716,256.8616751343244
10,174.78697308885737,200.85132625027538,223.62643029727266,195.97669467216429,186.3395439207229,175.14035157549483,185.4354889062437,201.55026095924347,224.21255588912265,191.24866015846703,256.54385486651614,223.5035109397903,170.16664473056147,217.40586122311163,228.50149067854443,180.22390389064532,234.7032960473925,239.89767141817472,255.91499707666975,262.9421608937386
11,180.8319555326397,206.6623730977951,229.31958149956242,201.8461610398579,192.47792878016622,181.18910261479172,191.27358955038517,207.26630931512676,229.60997698944,196.91222451558062,261.9297212058367,229.7969057137756,176.1554229899622,222.86996668265945,234.03637064744143,186.10965739994967,240.68180410533276,245.30974617739284,261.6065266223766,269.10789526562206
